"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"0000946.jpg",-0.876525031977051,0.092809197210083,0.147796436991745,-0.031408382599243,-0.0686141226782186,-0.0950061167688372,0.0341294452779766,0.0323357418131785,-0.106395108367164,-0.056785953810314
"0000947.jpg",-0.803897151569965,-0.381173388693666,-0.0309573246614343,0.0268775731716119,0.135770543653881,0.000972801048414889,0.0548303167347708,0.0304267577132972,-0.0459230250821502,0.0179377950625708
"0000953.jpg",-0.714137762880596,-0.452168747308218,0.259575630894303,-0.107848522150722,0.0214264325934187,0.180375500810138,0.063140576163666,0.0786664470054666,-0.10110156981336,-0.0227445501596815
"0000958.jpg",-0.851275199004579,-0.423474918386728,-0.0102309871411,0.00351213446139632,0.0308445787673657,0.0675615410150186,0.00511595787624252,-0.0262013058264661,-0.0338786612113134,0.0291907224696721
"0000961.jpg",-0.767423509231953,0.130787945167001,-0.0310175415610089,-0.14625711034717,0.0531618092801928,-0.0656263139278634,-0.00297017790451098,0.0398006108122895,-0.173303265394037,0.047088639756427
"0000962.jpg",-0.90051766246488,-0.171579080475783,-0.0892761890521625,0.112172587667109,-0.105938814586764,-0.167246641045768,0.0133328446883082,0.0502857599502703,0.0144894368242849,0.0466219361913939
"0000963.jpg",-0.805186333294697,-0.420281146621377,0.0879485793837796,-0.0631687934070562,0.06670606810959,0.093148518511686,0.0217319835155794,0.0135233557719341,-0.0756021390004882,0.010489654945696
"0000966.jpg",-0.854036226147434,-0.207143484838947,0.0423285024216413,0.172625513590889,0.0770344491713912,-0.0648820870477724,0.057817065811227,-0.114668868494027,0.00502752650145975,-0.0105173651230246
"0000968.jpg",-0.921174562939882,0.180747862735053,0.0809719511625213,-0.00722832375646642,-0.114636664011897,-0.102119198083367,0.0674794503804862,-0.0168206232092495,-0.0944349015337552,-0.0457350720820121
"0000972.jpg",-0.794522869263549,-0.336842846184526,-0.0954498585494521,0.14101970378705,-0.0570010052151454,-0.0743370400521292,-0.0306772463587626,0.12780903033999,0.133873556269857,0.0511014058463121
"0000974.jpg",-0.766702151201344,0.0835049399724898,-0.373448112608819,0.0678983391148895,0.0101675905513753,0.155738919145853,-0.0797580050751707,-0.12485592550116,0.0487568196655571,0.0583603025752139
"0000978.jpg",-0.81531400393036,-0.375707302340355,0.0160590495305442,0.0528282072921443,0.0973644224548173,-0.0204701784589373,0.0921256205540728,0.0778480341675929,-0.0757683515931302,-0.0131448448973756
"0000979.jpg",-0.809444374579313,-0.124441454460353,-0.310883648776859,0.0985231529837994,0.0270277641527855,0.00815752871729007,-0.00162279920019932,-0.0914791016895088,0.00288553307187591,-0.0517439865295207
"0000981.jpg",-0.854204216644386,-0.326446182831863,0.160933766176575,-0.0682345144710055,0.0552792003714652,0.0615634792252339,0.00243375211804229,-0.0161022107557219,-0.031557322079075,-0.0172475773108734
"0000982.jpg",-0.858890618897985,0.113871238562379,-0.0526771906856066,0.0436065793828183,0.102467050561008,0.075958546398695,-0.10531511180314,0.0832491463204797,-0.0403581850978136,0.0639380259414467
"0000986.jpg",-0.835636508392529,-0.0745037367328739,0.0864926530065766,0.146257197173203,0.0585636190471744,-0.0266289699563124,0.0585323732060956,0.0199560259520712,-0.203977231955546,-0.10386257686264
"0000989.jpg",-0.840273747547193,0.022861059341113,-0.231021881151797,0.0274582433166601,0.0388397138805188,0.151064102179456,0.049026154089836,0.0226248972353806,-0.056173119131248,-0.0971066883043156
"0000993.jpg",-0.840093471802943,-0.397963705911827,-0.150752406499652,0.0151034735548538,-0.0283947803016731,-0.0370249407064135,-0.0682621375930273,0.0530296695624472,-0.106252728573981,-0.0992371025052776
"0000994.jpg",-0.889355443026197,-0.00988027127082635,-0.0260458673733573,0.104877693897189,0.0449792527611495,0.0272645574515259,0.0228177686181468,-0.0369827345715846,-0.0622831135752468,-0.15419598530301
"0000995.jpg",-0.890646746649527,0.248237616867356,-0.0249150077032476,0.108557250432423,-0.0694560705096887,-0.0862203613655182,0.083613341297012,0.0479331580148295,-0.0564280058010323,-0.0617061149004434
"0000997.jpg",-0.900171462684144,0.0597823837261375,0.0604232610309618,0.165628025862148,-0.200199323696517,-0.144091517680584,0.0930374381546311,0.098739913418339,-0.0647667092187096,-0.0299416612149325
"0000999.jpg",-0.806350283139681,-0.381762904593016,0.103247736425351,-0.148596246907614,0.0169364084319177,-0.110604527300227,-0.172757222971681,0.145323600805773,-0.0451091328073929,-0.142205618453064
"0001003.jpg",-0.68989588692938,-0.369103713766181,0.31020411279806,-0.0204868779213825,0.000835205454290722,0.131651277920143,0.0835684207623411,0.139972410087609,-0.0152956867283677,0.0484626314422601
"0001004.jpg",-0.801084203793781,-0.42548426262998,0.0338813784121459,0.0166302809621433,0.101106161538551,-7.49061497773394e-05,0.108449044265615,0.128657686492824,0.0566882723210704,0.0514679578563424
"0001007.jpg",-0.557834447874776,-0.11760547220237,0.0376037257102365,0.130491333334451,0.130173799371476,-0.122728790006648,-0.0424236937643018,0.0874441278663589,-0.141986525917834,0.0490718887666804
"0001009.jpg",-0.83970987258663,0.0859199775571797,-0.165224741675912,0.0386801811005871,-0.027167168605635,0.00529317970157597,0.0162112059228186,0.0223273402743608,-0.164430469573978,-0.130528016791346
"0001012.jpg",-0.817547633722058,-0.262246345201477,-0.308095142962492,0.0681657857657307,0.0130589738288172,0.0455019080790565,-0.0354257643548349,-0.102813776365869,-0.0815250891415497,0.00235870750562653
"0001014.jpg",-0.829640602651385,-0.426578955518817,-0.0580122970882402,0.0520133888666819,0.0714949411384471,0.0143571315371766,0.063669092242519,0.0121593288542964,-0.0656065101668394,0.0193468055253371
"0001016.jpg",-0.74312732721785,0.154364037923471,0.143964852180718,0.0365324725614931,0.259929784153668,-0.0188403194665848,-0.256029226015839,0.181240467347029,-0.177120171553071,0.0505700278772984
"0001017.jpg",-0.769003623204629,-0.408040443047529,0.202705332648407,-0.0954324667569786,0.00600204014572545,0.240768260725913,0.0651184077839005,0.0689096435300408,-0.139931486403009,-0.0538861551056611
"0001020.jpg",-0.421898598692981,-0.290562937466976,-0.0716841320377661,0.13937146732145,0.102967656354842,-0.190899280475971,0.36323009630995,0.178328738115805,-0.0822705189631684,0.0511482878583544
"0001021.jpg",-0.727111515497499,-0.451663696486335,0.265851722738754,-0.124589136751132,0.034127167126248,0.184462901378829,0.105943490172822,0.0113146092855784,-0.073261011720241,-0.0324737569016487
"0001031.jpg",-0.923328791068847,0.119590240754283,0.0221991332273681,0.135591654176145,-0.069521609517511,-0.00979793552239973,0.00902206137935836,0.0148232929739973,-0.0786363419239365,-0.0998362839445178
"0001034.jpg",-0.823668954110887,-0.298725142660553,0.201143968386899,-0.0742618269560874,-0.0144700142258531,0.0526639487466389,0.0371612425137804,0.0571807401882094,-0.109462119086857,-0.128827259664669
"0001036.jpg",-0.766926698321634,-0.341906390693696,0.135912617511738,-0.0886004518430727,0.127096572759216,0.125289466018505,0.126757280845376,-0.0477091142810757,0.103991968734694,0.0420147340475794
"0001037.jpg",-0.850547369134736,0.0503766047144635,-0.162306346218684,0.00997406191816642,0.0621102926674986,0.0896948607660889,0.0389536176532648,-0.0843619899438994,0.0791449507879138,-0.0782678781412455
"0001038.jpg",-0.773035093330629,-0.222337628226613,0.14514266098249,0.0814951818400367,-0.119658886150962,-0.00425926469267542,-0.0531580038319005,0.0211408957153869,0.021396360154423,-0.108273938918263
"0001039.jpg",-0.792624354438071,-0.005634774208177,0.0673394054357367,0.0339263446597522,-0.129283063921954,-0.0813773531756872,0.027734439393616,0.073686245111386,-0.183338453254762,0.0249919965173326
"0001043.jpg",-0.863219474017744,-0.387803464391993,0.0283510500071431,0.0689555263097029,0.0117859790398502,0.0720586057071278,-0.00238264167698204,-0.0278090521657306,-0.0640545985393473,-0.0310497603843451
"0001044.jpg",-0.822105988256956,-0.409253624763056,0.065594642411158,-0.0280274608806065,0.0639306270313692,0.0156229383775237,0.0829030641594629,0.00430006363012133,-0.0332488678583601,-0.0509914391276194
"0001046.jpg",-0.625767061826069,-0.241952361373838,-0.00992233333861372,0.220168092869396,0.00109740652929815,-0.0188956199172974,0.214588383667235,0.231852511937963,0.188662884089806,0.148518229370873
"0001050.jpg",-0.905584709128719,0.143058980461381,0.0818382685702121,0.182230669023155,0.171631851633599,0.0119665720080468,-0.100552018542646,0.0677114891006058,-0.0103068184473421,-0.0236458853809055
"0001053.jpg",-0.803547825403821,-0.0270044007043953,-0.119727858433487,0.0331368244409688,0.0507672532735956,0.138495464088361,0.149883683310262,0.0777983304436553,0.155713133730891,-0.16360061797438
"0001054.jpg",-0.588521895774668,2.86833963331519e-05,0.120526134108621,0.0473086526476972,-0.0712320722943513,-0.165871702446799,0.175881156887844,0.087948246355596,-0.290769467017502,-0.148013861762615
"0001058.jpg",-0.913627250332321,0.180629737394533,0.108033318751323,0.011385646826393,-0.202367033265652,-0.0918029894388053,0.064023035662243,0.0735029491382583,-0.0933572553830155,-0.0267849973815437
"0001059.jpg",-0.856681124212882,-0.120655956829624,-0.274803071978684,0.0336138516579153,0.0242510586808505,0.0398604036984871,0.000354630018556353,-0.0871487725549421,0.0565808438058419,-0.0209605421337483
"0001060.jpg",-0.805530715835457,-0.404084711509982,0.0683994254772073,0.0250179584656573,0.0537473273684232,0.0454066741768463,0.0363506287441304,0.0703713434103055,-0.0883210803779892,0.0105143322489241
"0001062.jpg",-0.851018798939079,-0.371693487625476,0.0795710803305506,0.00517565095013202,0.030295075444827,0.0957862257077085,0.0889457799173433,0.0478040616205592,-0.0769836002962444,-0.0332711044995233
"0001064.jpg",-0.836628233123956,-0.00579083601574503,0.0734751631292626,0.113188013002251,-0.13222071447161,-0.201142623409241,0.00433840273536388,0.0435991830170126,-0.0836185959382442,-0.149992133423202
"0001065.jpg",-0.790034180231601,-0.303914366133007,0.0815489225493823,-0.0772513534502616,0.0756481579031661,0.115151799939442,0.15130573955961,0.0963385802573169,0.00997692367091747,-0.0898679588998837
"0001069.jpg",-0.720604856936335,-0.479820093215756,0.236145046593523,-0.0967711320492302,0.00954221897160304,0.167322625246407,0.057760190624103,0.0592341386756963,-0.0934989207956432,-0.0136458628452434
"0001070.jpg",-0.889956612415454,0.00152187384296423,0.140420854251666,0.179119202513883,-0.140184604967674,-0.0476548252828232,0.0235853619403117,0.027558508588021,-0.108427140561775,-0.0740962717616133
"0001071.jpg",-0.797225889338705,-0.298897341812702,0.119045279254089,-0.0294998547592769,0.135618867001509,0.0115978648399066,0.0332018731737806,0.011291497246435,-0.0425810985505251,-0.036733295242804
"0001074.jpg",-0.892617943496694,0.0114800216229963,-0.174434845334082,0.0614094654442578,0.0752467080230694,0.0981199850365777,0.00297802742839511,-0.0357216393477024,0.0389730501531287,-0.096704283203599
"0001075.jpg",-0.796315618983776,0.0165855852642178,-0.124439257596959,-0.0382950853893282,0.00852708421587484,0.129499153084178,0.10979245463292,0.0618434728508352,0.0610231900937391,-0.176408182790745
"0001076.jpg",-0.809972913659856,0.101054954785692,-0.246058303128774,0.0638777626246705,0.0568329582645072,0.0651450497609397,0.0467904046767554,0.0881164214132926,0.03008118383059,0.0575561825835642
"0001078.jpg",-0.710939439911389,-0.309360469411976,-0.210498188465103,0.102682065278205,0.107653407695835,-0.109067378830903,0.147543583910157,-0.0315517460260028,0.0257300683388595,0.0646533900413615
"0001081.jpg",-0.878671012591995,0.0181710205655809,0.0491364667671662,0.176622937379934,-0.128958369124892,-0.0470345515678326,-0.011965526711733,-0.00848933673070896,-0.0451052592826558,-0.100723823024098
"0001082.jpg",-0.812693300570638,0.101917749059686,-0.0366335900831939,-0.159961397636166,0.118490655605144,-0.0627414821467461,0.0458669228666683,0.0751220243515683,-0.175165851449338,-0.00313317436994808
"0001086.jpg",-0.84689951479549,-0.00019371134519788,-0.176233317884911,0.00239148248532132,-0.00968035802708042,0.109574686499829,0.100013811381681,0.00998168196526578,-0.0177426821163384,-0.144478862004593
"0001087.jpg",-0.813897387958871,-0.372762361085242,0.110562861131706,-0.0820577436620326,0.0372485946901206,0.12453890638752,0.0654602431614347,-0.0242306850388007,0.0082402854636574,-0.0521109463282052
"0001091.jpg",-0.727337902011646,-0.378222051530846,0.179481623065919,-0.13002834018579,0.140508069740497,0.0820099430803711,0.159218839941626,-0.0383378490819969,0.0201352779246619,-0.0139611291426596
"0001092.jpg",-0.759258588772513,0.166765907227286,-0.133617225281111,-0.00647470732387877,-0.0274403180612655,0.149726776663438,0.107481098042396,0.128806940139959,0.0125651745075377,-0.213455701739331
"0001094.jpg",-0.773956948527436,-0.0422215215357617,0.0776252150870646,-0.0980067066269886,-0.0207389949397908,0.0495938631468557,0.161548205181523,-0.147241591365438,0.0913967210037321,-0.0609806392274341
"0001096.jpg",-0.868213155656899,0.167650185413519,0.030559136848595,0.14298645143015,0.141697762880051,0.0106449492812918,-0.00701632562857584,-0.113620587030246,-0.017551217499264,-0.137381398701031
"0001097.jpg",-0.806039368276304,-0.407210081825752,0.0866074230686567,-0.105688669190757,-0.0475963028806145,-0.0703633741507379,-0.111081559813081,0.188616176225364,-0.0613883668339971,-0.103427321362219
"0001100.jpg",-0.823782874281588,-0.4534317430899,-0.0424824944018022,-0.0432749684715698,0.000707947650590436,-0.0596705914561876,-0.118497877075528,0.0943207124027331,-0.158565308834711,-0.0904658685647768
"0001101.jpg",-0.752380103762412,-0.261664133693672,0.190208898511126,-0.120911170597979,0.115867597612608,0.106811024547625,0.132145550776622,-0.0566199131445996,0.152996202121183,0.0649975173603119
"0001104.jpg",-0.832009389676415,0.137126079323344,-0.111272819298343,-0.0634365273441152,0.087892206329667,0.0353755160477259,-0.0452496044982123,-0.00257714214050519,-0.157412562694526,0.0467722344024421
"0001105.jpg",-0.826659957401691,-0.391688752246929,0.0383175498790089,0.0111477068461005,0.109164021954113,0.0207597561667898,0.0816833182931193,0.0405789106864119,0.0645927324389676,0.101671497417551
"0001106.jpg",-0.699441370994274,-0.430147522735668,0.187555048061444,-0.146389311923091,0.0787659567492171,0.166993397689232,0.0948603197351651,0.065223173757759,-0.0452128036904641,-0.027424689773057
"0001112.jpg",-0.810581152661915,-0.164678471230481,-0.21940000802105,-0.0882275890919707,0.126353151824841,-0.0779484360012935,0.0505073606936102,-0.117011580114644,0.0175135620316131,-0.00874836839124077
"0001116.jpg",-0.801178827076846,-0.443448200497318,0.188164162873658,-0.0843980916869771,-0.0328013497846568,0.103753672359295,0.0527489729946773,0.0674633102006925,-0.0276899311566732,-0.0189716427779072
"0001117.jpg",-0.655181945191816,-0.404961135116895,0.179369470297639,-0.0899038866612657,0.0466127607136689,0.219570406255586,0.0758200330227933,0.0894219415040107,-0.014084521127725,0.0155796306197625
"0001120.jpg",-0.725108068284935,-0.112979155123381,0.00705588546740513,-0.0862554672171313,0.0693682829264694,0.0585958788523343,0.162998412225291,-0.0511431916058796,0.131325689543227,-0.0419321046808042
"0001122.jpg",-0.859971835313902,-0.361912192298638,0.0211155456066369,-0.0956952996487309,0.0397259887352905,-0.021555802662101,-0.0423023268869439,0.0208282637832754,0.084409863692487,-0.0155753140946847
"0001123.jpg",-0.740210663191155,-0.39838041694363,0.186834006666504,-0.0693651056876147,0.0604012471812887,0.0636662857292645,0.0898313677588641,0.048482935450489,0.00280548170920979,-0.0712194575484057
"0001130.jpg",-0.802736223915462,0.1049210561987,-0.339186567649064,0.120049701883011,-0.00530101209584663,0.197777413606796,-0.157242373767833,-0.0925143959780472,-0.00826574799314151,-0.0599166014098899
"0001132.jpg",-0.72033387795048,-0.463067573095213,0.244058581579737,-0.0907317989126187,0.0267204172748415,0.182952566019166,0.0886007245578838,0.0731977824440002,-0.137337203488657,-0.061195402512004
"0001133.jpg",-0.811393324117136,-0.214726984095093,-0.33734649512557,0.045624690802177,0.0582774438042685,-0.000230624365100797,0.051850697266797,-0.0624510725686405,-0.0634935716324329,-0.0141469846803092
"0001134.jpg",-0.774279257679899,-0.34858344282326,0.0896736163732526,-0.0371390390485025,0.0594028756383486,0.0330465234609119,0.0475159386646307,0.0346864668183103,-0.139252219900599,-0.0173653809177003
"0001143.jpg",-0.757147504697454,-0.249268642384228,-0.235223430393564,0.0181685256002346,0.129070061566267,-0.0980135182927245,0.176735485010436,0.0206315878885005,0.0264092270230855,-0.0360847788482428
"0001144.jpg",-0.800308698324351,-0.223777983621296,0.102312195648243,0.105461941783726,-0.142462421127841,-0.18411175526051,0.0251680536663478,0.117858670273816,-0.0816084542399488,-0.0741400669913284
"0001145.jpg",-0.66606961214495,-0.326801784940509,0.127494170684488,0.00460055326775175,0.0342412500483946,-0.14443985435105,0.0636982296618299,0.119392582871909,0.1168955892163,0.0121868130927897
"0001146.jpg",-0.806984944982054,-0.442883848707242,0.138170011941094,-0.0142229610058281,0.0592650178623347,0.0337099049144491,0.0440051717077939,0.138555101446901,0.00466515042442838,-0.0297997646283217
"0001147.jpg",-0.779794328711372,0.0575022831879524,0.287164301361798,0.224479888900562,0.147930117342242,-0.059845195771585,-0.102305228633622,-0.0120912781547038,-0.183434979341587,-0.0899108610365667
"0001149.jpg",-0.756071048953671,-0.120004939192353,-0.0766099003784217,-0.0013584197404982,0.0398788971938817,0.0946994507120275,0.0987178157947562,0.00559669750455585,0.0388055460861427,-0.148766467856933
"0001153.jpg",-0.830949821857081,-0.306869788701707,-0.174043777939822,0.025792210821302,0.0232831583131533,0.0226071373408752,-0.0669042952503688,-0.0745829877176669,0.0918307340266654,-0.0152498299838376
"0001155.jpg",-0.742178363959469,-0.268146415614945,-0.0180559813261032,-0.0958470288528371,-0.192093332320096,-0.115530675544831,-0.167244372656699,-0.0215711037886765,0.0555657494867152,-0.0302679758218539
"0001158.jpg",-0.907424908053386,0.177029991821988,0.0755282475332821,0.127112828011289,-0.11959782174227,-0.109249628427993,0.0494322430669422,0.0412818749884911,-0.102560822539948,-0.103450916065681
"0001159.jpg",-0.805143688082713,-0.375053743206322,0.0941542952355358,-0.0525294163122915,0.0387873181439806,0.0424369785164448,0.063576688147751,-0.0573902731665528,-0.00584180112724275,-0.0232939920441249
"0001160.jpg",-0.80674629655451,-0.334018725537167,-0.345962096046366,0.09098224426533,0.0314704985544973,0.0400486744009009,-0.0298378388415607,-0.0517983286741786,-0.0739042376641354,-0.0305701875184609
"0001163.jpg",-0.817714785857766,-0.0215891490039331,0.0750428502478349,0.0163623672369555,-0.0797103370276812,0.174018644297742,-0.0125652644559544,0.0697763917923354,-0.147804150245974,-0.0471991572558448
"0001170.jpg",-0.863480136887278,0.210640780905361,0.0553714631727651,0.173297463882802,0.164357628400465,-0.00283215296469625,-0.115836272101799,0.156542705767589,-0.100584803354172,0.0223054817680769
"0001172.jpg",-0.857710056611172,0.151498925275034,0.0133305790968197,0.0555810746339375,-0.123918725930101,0.0120849639975866,-0.115228999145824,0.0663264424050639,-0.187414568119619,0.0179008113388792
"0001177.jpg",-0.913315035874201,0.00558553829485838,0.209172590889136,0.156756409217446,0.0136840093707397,0.0375818471752934,0.0140674453345613,-0.0693129440815772,-0.00134823735356202,-0.0461663186325889
"0001179.jpg",-0.756496247198469,-0.165867923960772,-0.135980196366178,-1.78133471702997e-05,0.0580625922602873,0.15930283696024,0.0385823457513528,-0.0181294141480774,0.0575396380103771,-0.0993538151082476
"0001181.jpg",-0.849870619396248,-0.416944973851877,0.0473317961466395,-0.0483716186794392,-0.0273144015393106,0.0729778193775634,-0.0298865147590704,-0.0127591975130843,-0.135101872059623,-0.0965482002668847
"0001184.jpg",-0.749686201287378,-0.207848528690257,0.137951704279224,0.019162533978995,-0.259399069747403,-0.185418871260857,-0.234580822788165,-0.0311484412120923,0.129503250499474,-0.0431507961150459
"0001187.jpg",-0.716787341611267,0.138581288374484,0.104026323859467,0.0939488674718584,-0.158334896820911,-0.105246090604238,-0.0147499840548807,0.152189466970456,-0.207101904741675,0.067666788106627
"0001190.jpg",-0.86968218274905,0.125597629822838,0.04998478016229,0.187763106976891,0.175316486365921,-0.0240856602146987,-0.132389103953564,-0.040873414140577,-0.0662245431250286,-0.0681992744513335
"0001192.jpg",-0.870681581282153,-0.0458882377928744,-0.023684546170291,0.0231022688514734,-0.0807879294881018,0.0833210927720912,-0.157683780537395,0.01771280160762,-0.0726989091776378,-0.0700408247874403
"0001193.jpg",-0.790640705778771,-0.0152020099136714,0.190684984782705,0.235713718979414,-0.0439012132035817,-0.0839111554245878,-0.121127167724462,-0.0843252975206391,0.0186507045001983,-0.132179247515501
"0001202.jpg",-0.808073709469544,-0.361860904897884,0.135653168235297,-0.14263731151136,0.0244635934316002,-0.0717756542570981,-0.0446485625951621,0.0517226989469192,0.105047192556052,-0.00133104352300919
"0001203.jpg",-0.844208686658482,-0.152439304482231,-0.092322556873308,0.00650648623301388,0.0597413040547783,0.12963941659943,0.136366820424336,0.126926439072347,-0.0273989744871751,-0.140865727569532
"0001205.jpg",-0.920629820863484,0.13573372312206,0.112816807388879,0.0582416532245045,-0.0855358343740579,-0.075679834768239,0.114651294093228,0.00826589769138431,-0.0647146829415757,-0.0925285471767221
"0001208.jpg",-0.797559957064919,-0.442974285043904,0.252643584464114,-0.0851428589743935,0.00467986234540519,0.136765645682772,0.0860840567658458,-0.00262304952641403,-0.0743260577985545,-0.0608841096454925
"0001212.jpg",-0.715062125391095,-0.39217770224888,0.0626738309576116,-0.148379085385912,0.106480907289899,0.0642350728776076,0.154194367332166,-0.0292181977110539,0.0107004194486188,-0.0283247090441868
"0001214.jpg",-0.712124280029607,-0.32457073240212,0.058327151458622,0.107563615388821,-0.0415516671090072,-0.119360266066453,0.072409542118891,0.206569098603234,0.164633269496252,0.0474600693341125
"0001215.jpg",-0.803016727521264,-0.395337442729152,0.0734004212433641,0.104866216542264,-0.0942087598825178,-0.106627177687836,-0.0549092749026824,0.0310701636783209,-0.0455077729329102,-0.0361218287014047
"0001216.jpg",-0.898671490593344,0.0726368500511976,0.0603522872571919,0.170252995864971,-0.144893459532808,-0.107076078223201,0.0091801432679828,0.0577915841772396,-0.101294005079237,-0.104669951546826
"0001218.jpg",-0.84022159938726,-0.0643911134427399,0.103425947208636,0.0735913079779184,-0.183749493817092,-0.0926993020440944,-0.146103575812558,0.0731457105939307,0.170906814892616,-0.0682380590730434
"0001219.jpg",-0.857148692487187,0.133604795154755,0.15633474909415,0.141973819557783,-0.176690756354612,-0.125164197700281,0.0805640301750801,0.0808481303359322,-0.140283387060769,-0.0802776481352585
"0001221.jpg",-0.801594195698342,-0.0746306569460048,0.165497261252726,-0.138547817667956,-0.207189221781228,-0.147599507819171,-0.150771743430439,0.00685677747411069,0.0301247246777975,-0.0400378767028842
"0001222.jpg",-0.779536020521039,0.132142826534664,0.0636987176606383,0.105978036735293,0.156596553727098,-0.0214528766134828,-0.0924110750314566,0.145586719589542,-0.17991088814292,0.00673032663068253
"0001225.jpg",-0.726313360717102,-0.480102334528706,0.0988748190251554,-0.0752884923523704,0.103253808021782,0.119464583988464,0.158746228464961,0.0980915667380666,-0.0653093648135893,-0.0273525698182375
"0001226.jpg",-0.804025758840254,-0.207705917630955,-0.299932170587463,0.0536147445741374,0.0634061483395528,-0.0296547147844045,0.130271051123125,-0.0141718127313553,-0.0859989721650529,-0.0662219046048847
"0001231.jpg",-0.675710080922006,0.0462714278064548,-0.251200658204822,0.075122616749597,0.0222112115138254,0.107033686385918,-0.0707762952172225,-0.108127948260373,0.0412634119000429,-0.039698630297484
"0001232.jpg",-0.793793478572773,-0.137595562442897,0.163418108189313,-0.133258787118571,-0.23842606168214,-0.17208056592378,-0.189392391002848,-0.0884016317781843,0.0996126095315845,-0.0180537509946347
"0001239.jpg",-0.859894592446768,-0.260414705564109,0.135044064143156,0.0121564872710842,0.00417788451229201,0.087910051958711,-0.111515177253021,-0.0145371488745488,-0.053164125960691,-0.0709425695481997
"0001240.jpg",-0.736360954694903,-0.254341506409582,-0.0355860945458045,0.0697223053276679,-0.0548405377444904,-0.0655880192911183,-0.0126298506226412,0.0576173190238697,0.1994683956172,-0.0384846106609383
"0001241.jpg",-0.733814722543895,-0.455532836753633,0.0607101709151558,-0.0743960299173078,0.0715705292888895,0.112887970301244,0.105910787948751,0.116086414712936,0.0155460319079354,-0.052265901109975
"0001242.jpg",-0.671033670818465,0.105461720894891,-0.0233458102754205,-0.0227698839686347,-0.0255037079458265,-0.00367773594962911,0.00261074026446301,0.049389191864388,-0.145721577476516,0.0785720241964339
"0001243.jpg",-0.838100924371078,0.00842914918738541,-0.234575010535413,0.018499818235818,0.0187588813542799,0.133954678418189,0.0213342582114911,0.0107549477668843,-0.0525538178559557,-0.115384791666513
"0001244.jpg",-0.872170300492205,-0.373833225456373,-0.0745812761274328,-0.0557149908683376,0.0235985194011177,-0.0147639894610747,-0.0861210819999676,0.00171021860443633,-0.0263298620336263,-0.0135607645421534
"0001245.jpg",-0.760368844527099,-0.447850324991135,0.225674564812448,-0.100590705448152,-0.0557835089838543,0.077608182774347,0.0211647767755993,0.0969275836134442,-0.138092761176791,-0.0574162521962494
"0001249.jpg",-0.805731339985537,0.152666508042059,0.0673848043012468,0.0624831398053023,-0.195619986170561,-0.0367922929921772,0.0287274857715362,0.0860356461145399,-0.0613342513680144,0.0764508623774083
"0001251.jpg",-0.835565678609931,-0.372596508788375,0.127584965530224,-0.0900932056453238,0.0533923430434549,0.13341050007817,0.0688533714533135,0.0353002867803952,-0.030080775698477,-0.0383907269711281
"0001252.jpg",-0.73341371859041,-0.43951003162091,0.118947567538317,-0.113777035889318,0.105468829584033,0.0879628415721688,0.169684035244177,0.0381739347360471,-0.0214768472632171,-0.0146956692360668
"0001254.jpg",-0.773747932859252,0.170050165356379,-0.314092687567662,-0.0639670901344511,-0.0509434736736306,0.246914516575784,-0.0771767369411158,0.0740391789142547,0.0403702959587117,-0.120949306104937
"0001255.jpg",-0.752299724649099,-0.189801858751592,-0.143785829594389,-0.00780940873301472,0.067501642121101,0.183319481461173,0.0633801895944866,-0.00446251481566748,0.0746657609516289,-0.0717577188817116
"0001256.jpg",-0.739141434613354,-0.340431646380002,-0.229975265492704,0.12140839194577,0.111949872902692,-0.192643227801447,0.134911820760042,0.0115656953568803,0.0357328956655398,0.0408807621899634
"0001258.jpg",-0.755820282155516,0.129286621022652,-0.155646998448544,-0.0345545394525163,-0.00323033729742531,0.190423335593795,0.0556398734008879,0.0792618814545998,0.136187901010603,-0.171050388479716
"0001263.jpg",-0.740485312814439,-0.452401407446959,0.241397608354881,-0.0577748899049,0.0392580231577691,0.20501746484428,0.0706910463108431,0.0828922500821078,-0.0316262954598937,-0.0101013681022812
"0001273.jpg",-0.83806981971054,-0.385670887671595,0.0653025390269393,-0.028526046482989,0.0666044434305905,0.0559513222929648,0.0351783310627441,-0.0203665424004448,-0.0230081707544435,-0.0186565154710053
"0001276.jpg",-0.739731142256958,-0.173065587149357,-0.126730937204807,0.00470090298224439,0.0914804101813995,0.175554316041476,0.0794989488852529,-0.00416046418178355,0.0503178783836175,-0.077409160037066
"0001280.jpg",-0.822619777992737,-0.330404583676319,0.0925949102472829,-0.00821271936506347,0.0593702349774859,-0.0534174913263533,0.095804870168474,0.0908515963516267,0.179097762856872,0.00824035306273127
"0001282.jpg",-0.846699213858581,0.0159802618290886,0.0149818558342076,0.0896277816270301,0.0454894124523505,0.0109198287474128,0.0181949256334361,0.0039868401217325,0.0373396281165746,-0.155259729000392
"0001284.jpg",-0.685861080542051,-0.244565806651861,-0.295290447770889,0.0452575628788215,0.0519891873441508,-0.05789592092087,-0.0491331877838466,-0.272448431720294,0.0856140282094354,0.122870994023463
"0001285.jpg",-0.755353140560463,-0.181405926830865,-0.109195757282785,0.0251999714273716,0.0547286285402398,0.194036666060778,0.0445351903946265,-0.00339143103878851,0.05279549559461,-0.0713636501417367
