"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"0000430",-0.537479414696753,-0.26829324189064,0.0394784986554182,-0.0106017585430883,0.0481341496028935,0.0239632437050642,0.023899175551887,0.052160948050773,0.0356812269501575,0.0130864907898739,-0.00762087982900981,0.0119880177062437
"0000432",-0.577861089222229,0.142577535509176,-0.0612284281155738,0.0846210341262552,-0.0423861805958544,0.0100150488909439,-0.00303392155223478,0.0313528146854646,-0.0664943652493246,-0.0117467856954525,-0.0386329439840021,-0.0287378721923626
"0000433",-0.574335047083899,-0.0331291840555656,-0.0126204298936623,0.0432193512429024,-0.0298444628801735,-0.0428030422896762,0.0286871443604285,0.117523917885795,-0.161472241069218,-0.0414472483812102,-0.11866191548632,0.0344342168807286
"0000434",-0.549229171701602,0.156666608845786,0.0445475389434515,0.0798895280780451,-0.115461939038278,-0.045656935324692,0.0257635949716136,0.0729000341959872,-0.0781797917646958,0.0508298514648474,-0.0745317944575432,0.036306117593818
"0000436",-0.602393300292351,0.182950769891071,0.0943684930917641,0.160462858464659,0.0980869609271375,-0.034811751972077,-0.0696721698127713,0.0635227962082749,-0.0390024135065893,0.0416738644483619,-0.0501472705853159,0.00590559975421574
"0000440",-0.562806452011117,0.143583882900614,0.0693678297579342,0.0995027794324306,0.152511327453097,-0.0212168339201081,-0.0907863597066568,0.0489164298731072,-0.0303927274996102,0.0168581901280349,-0.0559688284887875,0.00865940420139838
"0000441",-0.454926549547185,-0.193836435849625,-0.121553792916805,0.023003210782776,0.0941548776602195,-0.0744333035431368,0.0604067145105019,-0.0889226354614474,0.053671140310592,0.037989830879447,0.0258264108622021,0.0248030481435047
"0000443",-0.517599321810383,-0.258801762621627,0.141411180417145,0.0171158301249305,-0.00421210378096365,0.0367980356593673,-0.0221190454092146,0.0884366777499631,-0.0201475469337638,-0.0400171674906969,-0.0456166827252166,0.0468052266453727
"0000444",-0.620072143040891,0.0906943428086083,-0.202678100436645,0.0297706376774551,0.00517871054102646,0.057587420486063,-0.0186531240789694,-0.0381927238478532,-0.0995195639495449,0.00165802774346997,-0.0167310231303455,0.0291285414322226
"0000445",-0.578364379671361,0.0659700734283004,-0.025801349779148,0.0919606413941727,0.0803158536241586,-0.0061223673605248,-0.00426640030475948,-0.0686197458388605,-0.0374152993748571,-0.0783588796462562,0.0606700670889874,-0.0516848793740323
"0000449",-0.567516696070621,0.12926975655817,-0.0126698905220439,0.0914146016263963,0.0954307538662941,-0.0327587267401176,-0.0810520528705724,0.0510188065304485,-0.0535656830871351,-0.0198506430063307,-0.0481240855876138,-0.0598764005905411
"0000456",-0.568984411847141,-0.0201025175482093,0.135394021139097,0.0942763442641672,-0.114707504615128,-0.0927309526103581,0.0351374151133536,0.0757018544525931,-0.111143090112234,-0.0745554503086256,-0.104536706779957,0.0541917455485076
"0000457",-0.590139319703196,0.107719948995744,-0.0633258874596949,0.00107249107428195,-0.0381403499887286,-0.0162506986545032,0.0226523407961597,0.136957030588298,-0.0612686938483052,-0.0239717265554975,-0.144433729873177,-0.00194611864578231
"0000458",-0.506445016158605,0.0291888963270676,-0.164773897827762,-0.0439010362801218,-0.071361140332718,0.152470607868087,-0.100160638922224,-0.110025089357011,0.0106865781686956,0.0214093997580235,-0.0341451991046404,-0.0426906460997911
"0000462",-0.587096652505123,0.162117587578291,-0.00326230498016173,0.0381999731879349,-0.118682013020835,-0.00761288734397927,0.0324005935942268,0.077695435744956,-0.0301189877971335,0.0585810449728976,-0.109942907685877,0.0607586548789656
"0000463",-0.503154011193492,-0.278058461210068,0.170073506564704,-0.0465935088420404,0.0496075515441015,0.0771990198085964,0.0328467936990925,0.0625500559349437,0.0201266520568004,-0.010243640193689,-0.0249778761025126,-0.00601475847779884
"0000470",-0.562211705109978,0.0111604298123819,0.0395089837188948,0.0267670875575881,-0.0205713336242473,0.0518210001315325,-0.0147772006269664,0.10671067109492,-0.060695254328545,-0.0756718113105508,-0.0562715584554144,0.0094366232509619
"0000472",-0.430321157751856,-0.138841965379052,-0.0734486447775725,-0.0881182204293385,0.136851530892976,-0.17278416351725,0.122048099380555,0.0941582983542755,-0.0107090706317241,0.00260076354471392,-0.0291900485483488,0.0628048319536721
"0000473",-0.519271051854161,0.129783419296093,0.0027479509375947,0.0571826663323918,-0.0599444972952906,0.00924682246071346,0.039231590008141,-0.00365497799292437,-0.0286976809487058,0.0122032063224949,0.0375965259333124,0.0269349481675013
"0000476",-0.615400639760348,0.1285682055663,0.0550156573606206,0.172242577069875,0.0661872749779514,-0.0155089299282251,-0.033161421085618,0.0276479172953938,-0.0310431881956802,-0.0212530014555601,-0.0627126584698269,-0.0306114817208154
"0000478",-0.581649450092735,0.137981290535981,-0.0560730587975957,0.066667686134881,0.107535485449567,0.00529364230183108,-0.0786936609468744,0.106058495470065,-0.104601760172621,-0.0556362200304337,-0.0376302387837801,-0.0292142788509939
"0000485",-0.554861493379652,-0.0089493136122461,0.0976963090669094,0.00794793650344498,-0.137993106986897,-0.0536426974372438,-0.0856155677551286,0.0114777451802754,0.0527019242740152,0.0290477517782122,-0.0560036497695259,0.0360656313035508
"0000486",-0.461502072834428,-0.0967842275172412,0.0633859314647309,-0.0129969072929178,-0.0427341417841956,0.00831567923245575,-0.0372159526845016,-0.0663064396576228,0.024580151605997,-0.0551162247043585,-0.0149613128486152,0.0318686290268885
"0000489",-0.707704548822355,0.136653105961837,-0.28923765671758,0.0755706457292929,-0.0107600483930086,0.0999341056009344,0.00848815214601578,0.0650410490582102,-0.102531454339495,-0.041441803436867,0.0300144563851652,-0.0766715660336492
"0000490",-0.488349657315982,-0.203023673468027,-0.209714858444118,-0.0149811206567356,0.00376999733551023,0.0418984659140925,-0.107851395719038,-0.183178942546971,-0.00776979033045853,0.0958368045891939,0.0118181430279298,-0.0685773761682809
"0000491",-0.547106092171997,-0.286005839937302,-0.0125831014014449,-0.00963937845476297,0.0793834110282363,0.0131360391745731,0.0113710454970461,0.0249911688765026,-0.00422336487702439,0.045247585190975,0.0351029413010139,-0.0178386063533155
"0000492",-0.569312239184827,0.134320660296774,-0.108376421462733,0.0226523235810909,0.0318236911653057,0.0653706502875682,-0.0477067564598213,0.033031347214648,-0.0647188184227103,-0.0548207937861836,0.021946895022553,-0.0884339162911117
"0000494",-0.405484239964679,0.077068462557675,-0.113449773465072,0.0307299691482236,-0.00447140767554727,0.0282207807380303,0.0409423627545481,0.0132859857061276,-0.0558126929924624,-0.0718208323483224,0.0135582132243406,-0.00973568167445941
"0000495",-0.521091416620427,0.147965180605102,0.0487944266464012,0.101321417749844,0.168309704604376,0.043466739567749,-0.108755990519399,-0.0265115150416124,0.0306081094281875,0.0189978990337823,0.0194650633707693,0.0048886509721944
"0000497",-0.484877536408694,0.109431970296787,0.0701660532293471,0.0362403927491415,-0.100938196899207,-0.0559450376586573,0.0480747874327443,0.0238358180400101,-0.0770386137304098,0.0593695548677932,-0.0721025437841479,0.00661724077934543
"0000498",-0.586319804213405,0.0760804373672594,-0.0459778031604824,0.0463995372733084,0.00335908568617396,-0.00605651099885763,0.0541854765112324,0.0758078865467288,-0.0761209926288798,-0.00676308497953298,-0.0596550604717402,0.00240596761033194
"0000499",-0.379601053897425,-0.0402655642819509,-0.0711577785394239,-0.134427264735629,-0.0472681004176087,0.0407445224238254,-0.0499717043114273,-0.117864681327986,0.104042174081957,0.0551354429818504,0.0298342821140356,0.0074032371586911
"0000502",-0.570757213536226,-0.274260778343087,-0.0357255985344806,0.00470602072201376,-0.075352329882724,-0.0503411913284678,-0.150918763908688,0.0734531125909492,-0.0660849387000324,0.0149300694424381,0.0572008432913055,-0.00879979246881708
"0000507",-0.509081690644133,0.0167099741540112,0.0746414550356685,0.0582082748355727,-0.0477585728391242,-0.0905176157685733,0.149063400553842,0.073671275921685,-0.10798812341462,-0.0395015483796982,0.044762694895997,0.0713470176790557
"0000508",-0.405541315873881,-0.241594964688491,0.0772507527711761,-0.102927511723708,0.0361902367879378,0.00860360144039996,0.00975153220056785,0.00692003078349667,0.0362879612974169,0.0105450068849442,-0.0430467908322753,-0.0355504243179142
"0000509",-0.505385389879979,0.0803841589835532,0.154066933055948,0.133477903542845,0.155284010152426,0.025025945633024,-0.0682907890790147,-0.0998618020940235,0.0624113374884321,-0.0195388351983726,0.0179159857098358,-0.0365207657462486
"0000511",-0.544890999016989,-0.209775048822361,-0.238828771682612,0.0637052246678251,-0.0280915576468171,-0.00639727975732083,-0.0584839337340472,-0.139010808146858,-0.0706920620867132,0.0559017729022113,-0.00292283880234475,0.0310800386705587
"0000513",-0.569713134066132,0.08721672654485,-0.00209175834719661,0.110354618508965,0.0408544777190344,-0.0236886905283374,-0.00953533548583752,0.0135048628739809,-0.07161482903035,-0.0460483123359435,-0.0458218933198707,-0.0132297358326793
"0000515",-0.589631325345884,0.0736439417307689,-0.145854910494266,0.0159611478297268,0.0046799646182002,0.0211239133714559,0.0157932464765734,0.0970194004456722,-0.171857663310214,-0.0769986391204938,-0.0236083427035985,-0.0439480615792793
"0000517",-0.53741995220932,-0.278072129358994,-0.00407434937531406,0.0446168973146622,0.0365806187053355,-0.015406218556327,-0.0188914139965931,0.0613187650258757,0.0734032587393309,-0.00692049072275419,-0.0149672219364779,0.0428353649890153
"0000518",-0.522874137040382,-0.237211725493563,-0.0342379321094689,0.0554323684116181,0.0286075705152581,-0.0393444091690048,-0.0332214647413352,0.0111055979812054,0.0162452219464189,-0.0152327278937922,-0.0107200817621336,0.0327065855387166
"0000519",-0.441491815045014,-0.279371831316458,0.0103031941345416,-0.0404599252742892,0.0702761959922892,0.102464422736356,0.0218417316163596,-0.0520374085487683,-0.0753895442918365,-0.0380903654496615,-0.00551116033352165,0.148611722506788
"0000520",-0.634855794890377,0.0400677552745817,0.0775311321082419,0.148181563885323,-0.0813425508577415,-0.0446271804272802,0.0763387818463314,0.0114402857132613,-0.0313795725109775,-0.123171150184399,0.00880951361606265,0.0478320041464464
"0000521",-0.630088053879097,-0.329348572900434,0.000207657363433445,-0.0443670425717235,-0.0157589329012185,-0.0253852393328561,-0.0911065515521559,0.145449796929602,-0.0816883351706968,0.018478341097163,0.0872228437557028,-0.0564149897710013
"0000522",-0.545644643103495,-0.219094895401671,-0.134691979241575,-0.0289324591087903,0.0179550954198353,0.0433851951665914,-0.0450570269718239,-0.0641700854811325,-0.062407842864394,0.0154976498412329,0.0344386453898012,-0.0346918970007726
"0000524",-0.583756192824751,0.0486061507643025,-0.0015718004078336,0.0916826616781826,-0.0813750611868347,-0.0460764278054772,0.0412400184263087,0.0171966331720839,-0.101217778126151,-0.0391920563928768,-0.0216170776045934,0.0454165366885332
"0000526",-0.576961456174941,-0.126658549842086,0.122621291445798,0.158186366792694,-0.0468589635801838,-0.0248457531895484,-0.0568079825172675,-0.00599856198383097,0.14470954116233,-0.0274133948705494,-0.0447753102572142,0.0836926483267934
"0000527",-0.647980170158872,0.147336045365572,-0.112659098246515,0.0372670820342421,-0.0612862112247338,0.0153809511632709,0.0263881786037886,0.120008310101257,-0.111849848288396,0.00648454469614977,-0.0615175965677944,-0.0309486660056714
"0000528",-0.576032347277732,0.0863267518835569,-0.177836140812777,0.0364748783190762,0.0279472662930654,0.0956963548697346,0.0259960862521957,0.0381832136949078,-0.0525983096990639,-0.0397691128524422,-0.0217078757298385,0.011251176437353
"0000529",-0.6051089525064,0.12366927798123,-0.00796387337557004,-0.145967820932169,0.0898337126034238,-0.0671517213252076,0.0666674979425064,0.0958339803456697,-0.0579499488856377,-0.0397160030621366,-0.107970634040995,0.105182450868622
"0000531",-0.526816626044689,-0.293713126239155,0.207922484294819,-0.0635261856753444,0.0959283953515677,0.0554925564939806,0.0720629147686903,0.0735083840759915,0.0285598512914333,0.0795041133181243,-0.031582053310875,-0.0554005161024532
"0000532",-0.487209789713747,-0.174986809146781,0.138924052324976,-0.0628228721151335,0.0234065151778369,0.0290573248426846,-0.00695601245305762,0.0399544830284344,0.052582514594361,0.0101381668930396,-0.0295430846609878,-0.0214759632607504
"0000536",-0.552311461031805,-0.268108856730046,0.0152619838814363,0.0154966637929543,-0.0424486249703824,-0.0658192337497478,-0.0951647933908894,0.0640250439462956,0.045074443605958,-0.0389370765091025,0.0536592051219114,0.0836322734098655
"0000543",-0.567492201566495,0.0242737515393348,0.0358740977945398,0.101016781210718,0.0233146720985181,0.0487387626504951,-0.0193814013626375,-0.0466516248308821,-0.000331808760302819,-0.0600901538715922,0.025980597223314,-0.077398492824191
"0000544",-0.538955233350213,-0.348870047563689,-0.0911559165758036,-0.0330046464546637,0.0832775551954148,-0.000918837377622801,0.0101804171547663,0.0419272013362969,-0.0656544436374099,0.00970123154384458,0.0682348913668231,-0.0293648108612901
"0000546",-0.514102853962487,-0.322616233043417,0.108637174082351,-0.0216244321028867,0.118975617198102,0.0331142982408166,0.0930265466542657,0.12291436970938,-0.0289431840910816,0.00688208354226214,-0.0324879846845176,0.0465491776985177
"0000548",-0.547485788632302,0.114206517763055,0.00868132431060211,0.0537732372626463,-0.0711166897363249,-0.0229786872872428,0.0306248242678996,0.0563143405208916,-0.00888900106489475,0.00357526502339006,-0.104764245166063,0.0487744701145271
"0000549",-0.476050737166454,-0.0853992408093442,-0.0214298512478456,-0.0119404744375014,0.0534791741098171,0.0733078789762571,0.075218737184623,0.0521329129271756,0.0261078195499165,-0.147783122336238,-0.0494501394310053,0.139743050624031
"0000553",-0.643749409145056,0.0565787680192451,-0.0625758761166016,0.135319588827498,-0.0807351188195052,-0.000846225252808055,-0.0119362131762295,-0.0458512675346231,-0.00368701430809284,-0.107388381846244,0.0412580875813253,-0.00273618502679695
"0000554",-0.573282384618643,0.11494405079642,-0.0696758148949877,0.0633612958357826,-0.0525489237509418,-0.00866566520273223,0.0150635367333126,0.129508776374137,-0.0954621362935995,-0.0220777709981022,-0.106038956062008,-0.0194801776506682
"0000555",-0.575169743991524,-0.234904910243196,-0.241763774047048,0.0600601476190355,0.0259851362936491,0.0329638538345328,-0.00682381558433821,-0.00223254977352542,-0.0775888828301276,0.00365914250140431,-0.0175371736736347,0.0296531155956325
"0000556",-0.53695778214862,0.123576407722428,0.0418742110828777,-0.0992181402405797,0.0754750990879995,-0.11917564235505,0.0149608804278095,0.126176666926062,-0.165427153228926,0.0268278478006699,-0.0739202114243793,0.0314511147807217
"0000560",-0.540378861456039,0.097837481478931,-0.00864869154283059,-0.0228851570786805,-0.0211051268434326,-0.0606136440642417,0.0133877434312754,0.0494805562738199,-0.125787161976867,-0.00041336910131925,-0.109013148957638,0.0520623285065431
"0000561",-0.447202070934065,-0.246252208271893,0.109467463087106,-0.0526606980232101,0.0272580663063539,0.0625200048092278,0.0542481012574883,0.0585905729153062,-0.0803560724367569,-0.0409852230194484,-0.0348742128413719,0.0663352914149579
"0000564",-0.505927501913814,-0.345793765111912,0.137284619777797,-0.114335211071724,0.107020610637241,0.0627532088566435,0.0396063664523609,0.111152168347136,-0.102448413534686,-0.0262368143410217,0.0287182135873708,0.0959717745248476
"0000565",-0.588239890431533,0.103427242528394,0.0560032200112353,0.0823310650768283,-0.0870931264921037,-0.049352630584316,0.0894286263434174,0.00675180332666063,-0.0569388439405402,-0.0321617259060664,0.00256788255475612,0.050278697386927
"0000567",-0.471130627640843,-0.192719495461669,0.130789420178262,-0.0215295357854699,0.016961147260525,-0.0190516699483556,0.0338868292875829,0.081275989356166,-0.0339918384424501,-0.0384295368847129,0.000588165114804338,0.0293327446213171
"0000571",-0.520196001085139,-0.0357869705813516,0.042519614369304,0.0105177291908907,-0.0120939457373949,0.0555838071046444,0.0234483822454751,0.0221473169150677,-0.0224144336781251,-0.01556562512942,0.0266014626349862,-0.0608485829047796
"0000573",-0.540985084961024,-0.108448686298761,0.0900574575229261,0.04233188035404,0.0674796421882964,-0.0430922741689195,0.0497402337386068,0.0450475323990693,-0.0701917589021597,0.0188047030972345,0.0357570105575617,-0.029508836801238
"0000574",-0.583361426399311,0.0958941014117318,0.0958286578781836,0.114893112763534,0.154685295765257,-0.0345064144379102,-0.151384527656261,0.212869785671752,-0.17151320474743,-0.0348708906169394,-0.175840385602349,-0.0312795264898976
"0000575",-0.580417708603644,0.00794087531098997,0.037416532832453,0.0574507157806426,-0.0859938756244492,-0.0820847093420273,0.0506473208558798,0.0745851757208398,-0.0945704875319763,-0.0946937564127285,-0.075387825657674,0.0283073004904268
"0000576",-0.569832802086576,0.0659712647603104,0.112982801586642,0.127086914507301,-0.0128238403686965,-0.0507028780326466,-0.0451328362121181,0.0330652765270559,-0.0496534659003989,-0.00830186988348604,-0.000319957694325526,0.0473658618858405
"0000577",-0.486106509770722,-0.231852380637018,-0.00226503947555257,-0.040964411560881,0.0129516559376585,-0.0145824560279043,-0.0543014766412569,-0.00481479998115176,0.0164589459795147,-0.00268473464231169,-0.0162652375635234,0.0249917176628923
"0000580",-0.585982567355103,0.115149429455833,0.0589199023536418,0.0345845319990397,0.16958809933634,-0.0738486840968186,-0.138700193790904,0.143996561077936,-0.0895354272281132,-0.00852641834056196,-0.163679576373501,0.0635078985642217
"0000581",-0.535522033793124,0.0345741737496214,0.0624395309841405,-0.042703293788572,0.0380089494287102,-0.13128639038008,0.0429092376948584,0.192322274138871,-0.28284338447796,-0.0667087143695855,-0.18365775946542,-0.0332312172056817
"0000586",-0.561946009336603,-0.320190676569873,0.0885525314649318,-0.0444114381845563,0.0469787865568323,0.0501342235105911,0.0155339855023589,0.100024946297809,-0.0947366941145837,-0.00856746063245222,0.0148498551398414,-0.0157331287738142
"0000588",-0.529240336604543,-0.140782003271907,0.143110220699758,0.0324371279852704,-0.0863958180285278,0.0206767678199586,-0.0584702100479142,0.0125121620481048,-0.0382393408769906,-0.0843986712421214,-0.00652121337107234,0.0525596152018857
"0000593",-0.446805019012273,0.116791857775663,-0.144153006611358,-0.124531147724563,0.0174376192397494,0.0900926515532911,-0.0110902140767253,0.0562545894682077,0.0568426490045705,-0.0356237520531461,-0.00799977785787492,0.00583157632619906
"0000594",-0.504857533279099,0.079218855382199,-0.12011620455044,-0.0609884636593726,0.032346828375577,0.0236437771926088,-0.028762349289324,0.0777838120996657,-0.0246824545714818,-0.0591040615524939,-0.0567423323094166,0.00263988971423983
"0000595",-0.587802307133573,0.0792966120093924,-0.0344755052390066,0.100709400136912,-0.0775303327130981,-0.0594518254005638,0.0306331806066506,0.169899453052033,-0.116706847958141,-0.0409119552718035,-0.221198193717158,-0.0246424665251771
"0000597",-0.497769069885774,0.0899519866289514,-0.0214092976694224,-0.0630931025539723,0.0470184533787757,-0.109831586110018,0.0236960410402681,0.0582391913198242,-0.203742963824134,-0.0167117116058195,-0.111587784127807,0.0655144649357416
"0000598",-0.535708885643856,0.10646943429775,0.0387215144522413,0.0505885904494996,-0.162664926874014,-0.0512488156116328,0.037250372373289,0.143896976580517,-0.0782438665714371,0.0430252543031584,-0.186978594301392,0.0137391579529341
"0000600",-0.430321157751856,-0.138841965379052,-0.0734486447775725,-0.0881182204293385,0.136851530892976,-0.17278416351725,0.122048099380555,0.0941582983542755,-0.0107090706317241,0.00260076354471392,-0.0291900485483488,0.0628048319536721
"0000601",-0.550857331462141,0.0435005870583129,-0.0341896524839986,-0.0173211825777009,-0.0105020620542257,-0.029608005559403,0.00258193804634409,0.102253693392513,-0.125807494361991,-0.0427360508969924,-0.123927517040663,0.013540200245224
"0000602",-0.570845120843383,-0.356798439234259,0.165027273135936,-0.0468498449041264,0.118199719615007,0.061139597637587,0.0907831878100149,0.130582059313796,-0.0409838845274609,0.0138536983905991,0.0274241489528001,0.0110061289993923
"0000605",-0.53640862753354,-0.280477140465551,0.0485992361062138,0.00471353568546525,0.0471640466895493,-0.00246539936507027,-0.00234924004634227,0.0797217529292588,0.0208580354983165,0.0188625840699041,0.0209626564610895,-0.0123091294058414
"0000609",-0.503613784416062,0.105236043167662,0.0928449033166222,0.118476393597535,0.115848839150926,-0.00269769295419349,-0.0126405504655559,-0.0426394527771562,0.0146484595715981,-0.0455374944567626,0.0389500082139038,-0.0778379928264925
"0000611",-0.495882020356661,-0.260671386150291,0.0913048541433131,0.00451005236383311,0.0692229497745021,0.0214635076993285,0.0544783232439616,0.0539251197896107,0.115121445544392,0.0188980147604126,-0.0559313200528733,0.0465730453347026
"0000612",-0.601540775198944,0.06271818655532,-0.169212030979999,0.0579452146793408,-0.0585941348283456,0.0614914434649143,-0.0803173958210301,0.171968042017443,-0.154491715162544,-0.0319096081316987,-0.169805760817542,-0.0744826342479019
"0000613",-0.507199983861101,-0.283858092888619,0.169854051096322,-0.0716483509612733,0.043936911451427,0.0654954755828701,0.0557862528056072,0.0645735116458015,-0.022997382271106,0.0107176540925178,-0.00426798282765351,-0.026362368812837
"0000616",-0.57515186446823,-0.0419508552597421,0.185645869786534,0.0887275348451425,-0.160450099367398,-0.15364307785416,-0.0140469664344601,-0.0174235209913593,0.0423143540423208,-0.0929388980597924,-0.00311762187867971,0.0847936092564184
"0000619",-0.553282578957878,0.0967434149157056,0.083333417604992,0.073834522641582,-0.106472833902319,-0.0800864176760801,0.0682350878033456,0.0616779590665113,-0.0844470919491546,-0.0411237425799459,-0.0389308229362615,0.0421420928807744
"0000626",-0.539892594606174,-0.359649488540294,0.200151315240715,-0.033457057182763,0.091382868578876,0.111799352862597,0.091369874191148,0.129426600798692,-0.0411400483362186,0.0518648970519352,-0.0772650824396475,0.000732907478882253
"0000629",-0.469779986562611,0.119065650879734,0.0105098922015,-0.175470372438195,0.107671379360139,-0.199735080305625,-0.041142893271628,0.131450920363602,-0.139139993917445,-0.00931964574582917,-0.102756742268301,0.0640240207858645
"0000632",-0.582805085889001,-0.328964003265584,0.124441679634336,-0.00738597837918604,0.113424892377189,0.0114493059747839,0.115047824760575,0.107016542630834,-0.0438596362069844,-0.00363669153922654,-0.0614689758733605,0.0526370303702045
"0000633",-0.425052520696565,-0.161638973169543,0.10161321730475,-0.0349638869229865,-0.0868360214724771,-0.0720090565904134,-0.0654463586948388,-0.0811127524550505,0.0715838369426386,-0.0100153535121116,-0.0191462585120016,-0.032489917430756
"0000636",-0.500149716153889,-0.0118383450808147,0.0108813682559563,0.0438540188138955,-0.0491910527134102,-0.0471902721600068,0.00538570584414243,-0.000740212888079181,-0.0583420859178375,-0.0415142592849792,-0.0403629490426632,0.0174405954128317
"0000639",-0.512431373897519,-0.22065224344611,0.0111319731968131,-0.0247954138923774,0.0429657211625312,-0.036246123665196,-0.0287449815251902,0.0367751968566914,0.0161031726310203,0.0357056069487909,0.0379475966399634,-0.00380008981611047
"0000643",-0.490630402142086,-0.161444847652977,0.11521229806389,0.0505654313310588,-0.0180973141862905,-7.67718719163939e-05,-0.0039262857238337,0.0047992446697414,-0.0494370931606683,-0.0490995734355605,-0.034363230795336,0.00704728867513934
"0000644",-0.533062475567165,0.181166472996964,0.108365072320072,0.0988057601264924,0.133043850770825,-0.00561996418173277,-0.0986317394379542,0.0603982614832854,-0.0209953381130656,0.0867800003658735,-0.0256153221291921,0.0620872291129759
"0000651",-0.502730789760691,-0.205141673050418,-0.0684239932252255,0.0366147624537649,-0.00903948895068269,-0.0439547475035544,-0.0722146338075177,-0.0201396562080078,0.108927043546483,0.00167810769223973,-0.0253836976872012,0.0272739510179441
"0000654",-0.560858376115007,-0.0333117651182472,0.0121667667220012,0.0949263091286118,-0.0671115767373251,-0.0970946907717752,0.0613879722175541,-0.0335320260964531,-0.0595856088254856,-0.0531748242622012,0.0104570470406062,0.0441330894001195
"0000655",-0.491954118938777,-0.282006115839356,0.146721764144595,-0.0420926498194947,0.0773454228673602,0.0438130481603403,0.0276695506703085,0.0733042733042233,0.0055408088949333,0.0490816111812048,0.0136185560032632,-0.0226095630706537
"0000657",-0.618541183208447,0.0978137432211956,-0.017887582505815,0.128380212989787,0.0757751158468762,-0.0283007339580944,-0.0719948722889917,0.0614157303144833,-0.039078561396468,0.02732645078798,-0.0758701829474461,0.0103205470170858
"0000658",-0.586921749883621,-0.323764104638627,-0.197083437221945,0.0624678293932647,-0.014252815905158,-0.042290971281091,-0.0549856750750631,-0.0256259416399609,-0.00373429877530354,0.0176463410556581,0.0802108922639159,-0.0606947093515811
"0000662",-0.617652363625091,0.0176879212199374,0.225691923555086,0.131235109857843,-0.142064712423532,-0.110857246039866,0.0842209571817175,-0.0243989726743902,-0.0731258948724865,-0.110677190290284,0.0946930318933243,0.114897676625493
"0000664",-0.574471146948437,0.0197193385482182,0.0538958246477631,0.0684442145139786,-0.00168903342578387,-0.0705614665455934,0.0213297622262497,0.136272378295791,-0.133448075444531,0.0299611708978429,-0.150580207185579,0.00131290162953187
"0000666",-0.432550154855712,0.0749335166322522,0.101343305330636,-0.0137517306383157,-0.0195935510460392,-0.132715638029974,0.102925636938999,0.0752576767716935,-0.0885254093353951,-0.0024907867130692,0.102404467190212,0.0831034820069183
"0000670",-0.428414419578823,-0.20376625985992,0.0252480284561118,-0.112434834196528,0.0771581806776907,0.0494398398138476,0.0616027222581871,0.0104418851581029,0.0255511289693866,0.0137597438308129,-0.0064840600294839,0.0384472273480459
"0000671",-0.529770560436051,0.0373527075860386,-0.00661979250814174,0.0341491623625395,-0.0553137415391181,0.0252261148304152,0.0212777904037476,0.138312635571501,-0.0429624875045452,-0.0962036233662369,-0.100434973785175,-0.00974804694498705
"0000674",-0.639961803644829,-0.372251424970368,-0.0663464849371587,0.000701064744230259,0.0506372966427988,0.0349888433405809,-0.0189049257199777,0.101750886933845,-0.130537820339071,0.0463519743294445,0.0277194186420386,-0.0888627219154131
"0000675",-0.484298640658365,0.0798153390329913,-0.0514225459097838,-0.0662871185793185,0.0538669426110666,-0.0572535237427843,0.0424915580246171,0.0479801962768985,-0.105271157181164,-0.0439177847642565,-0.0770236816525468,0.0578586323787703
"0000678",-0.542780629745701,-0.28088769764999,0.0637666621872875,0.00593932241010187,0.0597997239187043,0.0111378714530714,0.0278170955221087,0.040946828557953,-0.0141685134109872,0.0148200724343944,0.00456085930638953,0.0161937653685589
"0000680",-0.524884727220821,0.0836830074233659,-0.0533512914268724,0.04455500254283,0.0604342407531779,0.0353566092798304,-0.0247910433570995,-0.0625638315362211,-0.0104971523243631,-0.0551740231534208,-0.0051681767644326,-0.0244381886532508
"0000684",-0.462352710338007,-0.0567495984039146,0.105029666983384,-0.0296572434162781,-0.010236629562373,-0.05750853780491,0.0131400151070358,0.0565695726184046,-0.171551606337244,-0.0651803255714242,-0.0497820928750338,0.036652723847751
"0000685",-0.441079162539627,-0.0430120004121388,0.0452706590055968,-0.0493548580452127,-0.0172516824818657,0.0264252533983742,0.0687227822532981,-0.0633099445408983,-0.026388847684136,-0.0229981758172065,0.0307195281817653,0.0731472702183055
"0000686",-0.440156005569595,-0.216726828820536,0.102325758461137,-0.0427535972040717,0.0591934086646755,0.00843309076318089,0.0752321500835825,-0.00620878774044824,0.103988507403146,0.0476008054290201,-0.0435816056014875,-0.0191668173646042
"0000687",-0.552560569669464,0.0751908142121146,-0.0318932196778174,0.0290942577573868,-0.0838177886344463,-0.0158449289859774,-0.0143582443810054,0.0732078421220113,-0.128670214010074,-0.0361766031790935,-0.133735698455373,0.0144999494901297
"0000688",-0.532470549580142,-0.278179480668438,0.159221052175496,-0.0469393746487044,0.0637437124152621,0.0375642762852931,0.0387797983499036,0.0896145723219837,0.0385608020690691,-0.0292069062313677,0.0260525810683703,0.0343006869930406
"0000690",-0.447853206022649,-0.0813305344032108,-0.124311302556177,-0.020164803208243,0.00590831119769266,-0.00950552972908549,-0.0198872545251595,-0.0717147385406939,0.0417900456171127,0.0146435776113898,-0.00282805170608197,-0.0389752308627976
