"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"0003184",-0.472012304529445,-0.0763180959129735,0.0943295296039702,-0.0123966155520113,0.00737634276879158,0.00652805580070278,-0.0117710547261818,-0.0420433870328352,-0.0229096805606159,-0.0102237853927978,0.0399915546897453,0.0298656753055257
"0003185",-0.280317042241312,-0.00569519492652955,-0.0390930966769664,0.0775667812152969,0.0104325811139614,-0.0241973503374252,-0.107394828931611,-0.0176497818390843,-0.0580462743915919,0.0516399323388722,0.0402899039666168,0.0339092944958422
"0003193",-0.452137889162386,0.209404974178726,-0.0816782925572695,0.00332408677266301,0.0661935646349279,0.092670217948175,-0.0188919787052531,0.0618949292486519,0.016579297536483,0.0282594992677461,0.0180595670861691,-0.0221251100723813
"0003197",-0.395500080005615,-0.0702976537487535,0.0759338203410897,0.0408282743388962,-0.0111013654167716,0.0997437145305656,-0.00148953682683372,-0.038565487123117,-0.0359568824249468,0.0507351889165318,0.0537330447172131,0.01382654486902
"0003199",-0.49626155481217,-0.102458330414375,0.0537072860432601,0.00852583910120961,0.0115350466112644,0.0267909602841924,-0.0825885694119422,0.010790477565362,0.00324643945678504,0.0678509894790831,0.0685186371245972,-0.0206375141668775
"0003200",-0.482356793019771,-0.029873670240785,0.0990412859281069,0.0682914971365114,-0.0489413261378908,0.0112317999189544,-0.0435789977436048,0.037491347688557,0.0884155300233854,-0.0665018346892696,0.0210840698799066,-0.0558047710401418
"0003202",-0.476834672883877,-0.191050019970979,-0.0289421158325934,0.0949731176792488,0.0238688809146649,-0.0325458161567692,0.0514422407588171,0.0610005901692367,0.0253334501119295,0.0110005531394541,0.0241405738489111,-0.0412978936033471
"0000015",-0.384141708004281,0.164771332761752,0.123540321701382,0.062821042581932,0.0715488592069099,0.0944802280671632,-0.00305226205444244,0.0135052520077778,0.0235160852621296,-0.0788477849217661,0.0806623830014075,-0.0281466390080784
"0000104",-0.489080609349263,-0.0701500230208536,0.0870063619162124,-0.0242122159450658,0.0249209847075264,-0.116045800365942,-0.0446585304021597,0.0429097106143252,0.0355324087104843,0.0446481649328253,0.086399144045503,0.0110925595246845
"0000110",-0.456812824490611,0.159725995345322,-0.109280928170007,0.102998394081664,0.0780095711863972,0.0261811921728511,0.0322973643934201,0.0101541516664306,0.119733382034472,0.00631240071673164,0.102573813115742,0.0451763320065572
"0000127",-0.490088963831408,-0.075684135709412,-0.00637240628723047,0.00977749309031388,-0.0235393538456754,-0.0173810567077025,-0.0591935574353725,0.0769338236182766,0.0445550681677297,0.0259201195499665,0.122608865405711,0.00692594120146725
"0000134",-0.34925773022981,-0.0769494722057946,0.0178062605870094,0.0266504287858589,0.0452249086274868,0.0519764527867501,-0.00472760843428979,-0.0588191438174655,0.0235852369242675,0.00048511656198448,-0.0312651502255402,-0.0336517009792088
"0000142",-0.491742138606275,0.0782261061075563,0.165549333861684,0.0718143541081285,0.0790305524724531,0.0597339654832296,-0.0363910321292744,-0.0228606554834033,0.0602636207247319,-0.0604243480365601,0.0620215586001518,-0.0343972136765099
"0000146",-0.420132129083529,0.0190903071052669,-0.0636276588733721,0.0806099919549218,-0.0940595422667249,0.0114035601137798,-0.0682334905281065,-0.0547484419646746,-0.00210263936904088,0.0176114517218485,0.0499073005930861,-0.0154121764855558
"0000220",-0.435233317338679,0.164191647358393,-0.0768114171128167,-0.023901734536959,-0.0379768827791152,0.0552667631780834,0.0387338672257907,0.0120062149317882,-0.0220556674211157,0.0198332300304319,0.00415385047737469,-0.0137450382415954
"0000256",-0.368218928691137,0.0719607742562109,0.00316378257492916,0.0569679721522824,0.0353319342107336,0.063715729416437,0.0218260997635376,-0.0433362136019965,0.0548162733959321,-0.0374365877869962,0.123769294914053,-0.00394385139233182
"0000301",-0.397687738746753,0.152973185553666,-0.0531481602627443,0.0668106938396567,0.0787969084408183,0.0449471418979443,0.0137214429647483,0.0381981043823635,0.0727112412670052,0.0140351394764224,0.0734739438733341,0.0411974656025618
"0000359",-0.468971244029135,0.00523739918811739,-0.152247639064501,0.0506845584765393,-0.132142543512822,0.00117691132059229,-0.111464769239907,-0.0462730923370325,0.0314092001841655,-0.0997541975880299,0.0545592570711222,-0.0582361512284527
"0000361",-0.448408202013607,0.143926461031584,0.0559575490139151,0.0481247100790568,-0.0441739080860151,0.105661728752339,0.0130953090917899,0.0455925055959554,0.0600567904124536,-0.0533419711086457,0.117232913217019,0.0236388359484154
"0000391",-0.463596509239262,0.155223994051307,-0.23346966411707,0.0110654022865723,0.000734548810886584,0.0632957518822232,0.0855149236601869,0.0027187589099652,-0.0420976609758701,0.0419539347632178,-0.0120598621626914,0.00686038196343963
"0000400",-0.417964169968643,0.136800025349024,-0.155026388837882,0.0586035055919143,-0.0303149677111575,0.0239667287860641,0.0120641295167253,-0.0190066015838498,-0.0175737421969056,0.0859287635606502,-0.00371109810231192,0.0030068399548524
"0000473",-0.498502819504115,-0.126352844887436,0.04695479957891,0.0641146098399177,-0.00742111853707448,0.0313539409217853,-0.0852760306808306,0.0158891660389968,0.00146601175996372,-0.0302671971377343,0.0725520531482158,0.0356946911339864
"0000549",-0.461123760993095,0.0209424202730185,-0.031287668987148,0.0936982142925064,-0.00482237669144107,0.061257186686746,0.032730405459998,-0.0683684260520878,0.0127084789755312,0.0455904317794357,0.0696644077407171,0.00982559672702368
"0000561",-0.450797278199406,0.118131576015219,-0.196771141546908,0.0604693881793327,-0.0334275635937998,0.0308684627063132,0.0583749691640272,-0.0196820605112892,-0.00868601153470233,-0.0161273694681283,0.0331479878929162,0.0127655824384749
"0000593",-0.416685861059561,-0.0692591341328887,0.144369893835503,0.0567072148689389,-0.0212000208569541,0.126962549473612,0.0291108019530607,-0.0633837167117634,0.0990662397881744,0.0110253110132594,0.00400250157365951,-0.0106540125224689
"0000723",-0.330300571933129,0.105454058354149,-0.14234270756653,0.0793428753884893,0.0372519109074298,0.0693798485959314,0.0653937141780899,-0.00204556703267115,-0.0274945617822386,0.0175398197173144,0.0467130575444812,0.0391127712400237
"0000778",-0.446905063326408,0.160158546854689,-0.241659392160347,-0.00215214985688767,0.0207376210024381,0.0627441213916476,0.0547895932603371,0.0114816799564078,-0.0216509370755482,0.0483847474140595,-0.0465344551651474,-0.00432157010086301
"0000807",-0.446279790195865,0.0432902305997661,-0.140545183205211,0.0404499966870513,-0.00365146049753496,-0.00480780249393147,-0.00747915149666878,0.00846914506771232,0.0206905859120858,0.0120378750241721,0.139862749401254,0.0209177233104927
"0000812",-0.443180791040543,-0.188355514814538,-0.0663001925134936,0.0025788414631645,0.06488334783379,0.120732855267836,-0.0872016611265098,0.0587953093369503,-0.0652005040054243,0.017098842819953,0.116814467817637,0.0337967745041912
"0000821",-0.358306743445082,0.142506607007481,-0.152351722961686,0.0984980887317435,0.0249207912503415,0.0171863043987664,0.0862861580103175,-0.0109269152202813,-0.0571218542091174,0.031120569381386,0.0648026038855725,0.0309682444938025
"0000822",-0.446279790195865,0.0432902305997661,-0.140545183205211,0.0404499966870513,-0.00365146049753496,-0.00480780249393147,-0.00747915149666878,0.00846914506771232,0.0206905859120858,0.0120378750241721,0.139862749401254,0.0209177233104927
"0000879",-0.466855506623238,-0.0436186439386167,0.150474473889939,0.0255480424402128,-0.0105605190693322,0.0472659774783056,0.0332054563565979,-0.00846137336088025,0.0778135634236972,-0.0291536079261928,0.0439196467329101,-0.0236102594068282
"0000884",-0.453846550137193,0.139852122032962,-0.205838876860277,0.0259243127801684,-0.0269979561902467,0.0535863979836938,0.062537949685724,-0.0113032545430465,-0.0320796128727254,0.012301727135792,0.0422958114938167,0.0129282177690453
"0000910",-0.438581615486573,0.0886903973682339,0.0300764289675855,0.049650499935465,-0.0856987274896591,-0.000832185889171126,0.146710959103148,-0.100648698400494,-0.05042692629868,0.0014672543680824,0.149876180326044,-0.000885437923230847
"0000926",-0.36711883327203,0.136863961323777,-0.0974142436590643,0.0238618445963381,0.00273462656231671,0.0383381301013408,-0.00803241479153534,-0.00970700806811445,-0.0240464326473013,0.0196728981679564,0.00156564474439486,0.0225798884704109
"0000937",-0.480835093448385,0.172223889533288,-0.14639263926493,0.00136447868638673,0.0408860334715006,0.0217474095525251,-0.00106377098160091,0.0499418869725309,-0.0296668858648513,0.0492564195356914,0.00429876153796187,0.0139748727472466
"0000940",-0.461410637355362,-0.0776253837073593,0.0910211245297455,0.010952379470753,-0.00764710637403919,-0.0482747426111052,-0.017939385420426,0.0461637389204957,0.0251433201535003,-0.00871088295211676,0.06497657412219,-0.00811536313201935
"0000945",-0.484819797946207,-0.162962930792276,0.0320700791624677,0.0342727969342766,-0.0563183699215519,0.163175956488427,-0.08039964644831,0.0587954952166775,0.00675856524383696,0.0103039229905089,0.0684576214577161,0.0134367025468051
"0000953",-0.444778843892349,0.158620133967469,-0.22452218463468,-0.0158429080216452,0.00532654866756165,0.0639121767734381,0.0441527132580095,0.00871522449341054,-0.011218481726623,0.0470549340594122,-0.0553176642397076,0.00117151660119818
"0000989",-0.40736756374736,-0.06099946268046,0.0467496792329716,0.042477389854896,0.00479571423235203,0.0665424656568308,-0.00730805273171894,-0.0100787852484182,0.105829936798173,-0.00621753201485976,0.0806629144016953,-0.021513594178194
"0001070",-0.52019213444188,-0.0918382785529749,-0.0754671998769892,0.0319411915357474,-0.040186179892672,-0.0213991801677538,-0.136126217662843,0.0235721717047759,0.0187494378501275,-0.0299921188882668,0.119897752896102,-0.0459617183321432
"0001074",-0.499696915240391,0.0276530334262352,0.140710956300078,-0.00499627173868801,0.00528816333613897,0.0152934282950419,-0.0281223011820681,0.020443634486003,0.0321441608934004,-0.0188425595235433,0.028517536534735,0.0158680689716735
"0001075",-0.354509914549732,-0.0554145933078881,0.0121941394115465,0.0854635087758482,0.0178260512904537,0.0599614641967968,-0.00116353284564521,-0.0255828672375071,0.0829832708330617,0.0236644316389652,0.0771529200624829,-0.0136093962366372
"0001132",-0.405260095142617,0.124015314522967,-0.213498116554704,9.71346585501398e-05,0.0167798666463163,0.0556334320685231,0.0525073229905758,0.0175488900088512,-0.00863642636025109,0.0237824105377165,-0.0242293622528654,-0.0080744516723915
"0001147",-0.435077664783322,-0.108287876246409,-0.097069498775797,-0.0327839592056299,-0.0454286301280691,-0.0697758752939313,-0.0526020505634382,0.0924006527462458,0.00873535455267353,0.0353657007938846,0.117682294341513,0.021847613740101
"0001208",-0.438002036349988,0.126265962000268,-0.183641317598523,0.0382654080440578,-0.0164810791614062,0.0265735790592971,0.0291403238082408,-0.0123873107509237,-0.00194295920109661,0.0260074093913551,0.0210440068052085,-0.0117079543952461
"0001306",-0.408266555614507,0.0998007819858573,-0.12811248093386,0.146278569203314,-0.0752781013081778,0.0200673414025218,-0.0100237290448387,-0.0948037837596449,0.102575555582532,-0.0166876704145609,0.112884329315223,0.0173352826849803
"0001399",-0.43945480985145,-0.0807846788306566,0.0491532506941146,0.0483007285003913,-0.048764816935099,0.0684135445824638,-0.119353898137281,0.00337933485292052,-0.00984031455367496,0.00504357222070245,0.041229164664306,0.0500807182677035
"0001416",-0.490158793336094,-0.0726188885459419,0.0674225350138802,-0.0422258134609764,0.0419809852808438,-0.0498708227568065,-0.0276402776278812,0.0517243060641666,0.0416320881321652,-0.00279499300054615,0.0801087924468085,0.00582974096314587
"0001444",-0.471252402412325,0.223569057252868,-0.0665966225986053,0.0579408747532012,0.11822184804212,0.0212291070548114,0.0166880220240942,0.0715393766417034,0.0507860040511705,0.0304303406388294,0.0378579156359929,0.0270399419010169
"0001841",-0.494992186061385,0.217919921220195,-0.0549505995684491,-0.0330334140842206,0.0393730161194869,0.0758455511249381,-0.00997725897707487,0.102138038515963,0.0239187501985667,-0.0145980598220423,0.00412336949017461,0.0076912213461697
"0003003",-0.514801666654112,0.00600938162088335,-0.077412766623597,0.0554298039262822,-0.0530484137011007,-0.0260502211853127,-0.0785917699629989,-0.0520286336113703,0.0411132627170989,-0.0269733176723554,0.00791347480681216,-0.0478842158089585
"0003004",-0.423039852181842,0.0926632966906633,-0.129041409580166,0.0142482517361204,-0.0190302316975304,-0.00661830528253441,-0.0451982257585229,-0.0427634930298096,-0.0367993432120344,0.0414959292013742,-0.063710911422103,-0.024076094776721
"0003017",-0.337821923557823,0.099621243466569,-0.0655313500059404,0.0260986103765103,0.0481515977368467,0.010097454123301,0.0195006526388057,-0.0116508179905815,-0.0520838435318961,0.0422748058219497,0.00854951855981978,0.0103406044330057
"0003039",-0.368878159971575,-0.115625769547333,-0.00746157947143785,0.114813653384946,-0.0253557067758705,0.0447742082583821,-0.0296171676626332,0.0178733254411391,-0.0350818884522332,-0.000103488028008566,-0.0233549392252735,-0.0311318805568848
"0003054",-0.405344897155927,0.0949676050696425,-0.0752894683115604,0.0148729648296673,0.00775023929314127,0.027105411388467,0.0383577626359001,-0.0289741519945531,-0.0455207623385012,0.0441080833754572,0.017698441514118,0.011612570491444
"0003059",-0.486505372508429,0.187620668570752,-0.231129155607243,-0.0229662502700336,0.00883020928380067,0.0575928885349287,0.0457997965100837,-0.0133048959370168,-0.065070348622387,0.103511700987334,-0.0156381920596858,0.0054517165500261
"0003074",-0.367031120892703,-0.131653841564386,-0.0585828156978538,0.129771369621365,0.0777719402678134,-0.101823746182832,0.0605082785020025,0.0538051694828336,-0.00285197811284454,0.0585981935881848,-0.0039147786506454,-0.0109901931987779
"0003078",-0.452135296939451,-0.148647334771314,0.016303761405124,0.0810607837701381,-0.00901342561923337,0.147892957240171,-0.195465489455723,0.0232322574689371,-0.116592415861797,0.123433232035562,0.0655627814468031,-0.0362483473571787
"0003081",-0.459655661468988,0.170277987389123,-0.241169074198628,-0.00308967767778891,0.00234869615177305,0.062798784648644,0.078122687088241,0.0213721534417543,-0.0321321458363324,0.0567250496927858,-0.0721061101638888,0.00765396240034136
"0003096",-0.420320433357636,-0.108911213775906,-0.11531596157722,0.164322446045083,0.00559031348660852,0.0488034055973328,-0.0568629514713198,0.0269916743753385,-0.0516553001135847,9.1538319942121e-05,0.0310772577973117,-0.00351873075324233
"0003098",-0.466555530200414,-0.100306487440185,-0.00270000017836853,0.0189114506976716,-0.0225003535186099,0.0957853279670307,-0.074225089131326,-0.0268310115656518,-0.015249630099289,0.00554078017373351,-0.0771771908479204,0.0202444450131988
"0003108",-0.419750716139175,0.00649047288191236,-0.0613961587495778,0.0930683529619319,-0.0561188734516044,-0.0099067380485009,-0.015144270524358,-0.0328459339251438,-0.0424380425947821,0.0132314738677629,0.0961529007818207,0.0059261528111211
"0003109",-0.341541192225523,0.109906580784972,-0.143567119761656,0.0334126974797136,0.0434915391646877,0.0347808828424156,0.021608914496612,-0.00802180566866416,-0.0220211184581036,0.0536109648822272,0.0242800042787765,0.0150777622866482
"0003130",-0.457545973516275,-0.122374225416735,0.0182641329495324,0.036762278371237,-0.0103893638345814,-0.0272523418705623,-0.0723097248056474,0.0716135736937057,-0.0574476523096488,0.0770646622293154,0.0637165935914633,0.028867608070811
"0003131",-0.460644220911256,-0.0990836141964534,0.0295539015186864,0.0920629829352105,-0.0359412122171513,0.0634091129213361,-0.0800210920606891,-0.00144611671746136,0.0501534632431742,0.079854021971666,0.0639541982405892,0.021538635937872
"0003136",-0.339887247063576,-0.0805703715025883,0.0367373839640858,0.0700059380374318,0.0585943738975006,-0.0278080692455283,0.0551136988200489,0.0496585079708442,-0.0250122547635246,0.0327701396799891,0.0200594398066952,0.0239296892478253
"0003141",-0.433886913225542,0.125648354758893,-0.201253483874916,-0.0210109885847837,-0.0472729293866376,0.0240870028493371,0.00396067966221011,0.0194833815169812,0.0260407961661434,0.0234079588145371,-0.0759721167752174,-0.00825523561003229
"0003160",-0.495893523837073,-0.0620166649970428,0.0670149545517852,-0.0409194155950989,-0.0498296763456426,-0.0547701544463093,-0.032651801026731,0.0381745079830642,0.0283350451369687,-0.0237139985583238,0.0819468654613033,0.0188969581915186
"0003162",-0.330280837822056,0.0770597424394976,-0.0846964059605213,0.0788433926476034,-0.0228231265278712,-0.0118460105940074,-0.0532647449054736,-0.0590388669876736,0.0302922071590359,0.0497245057954363,-0.00124499727095601,-0.0288560263437663
"0003164",-0.376701184877539,-0.146412801709432,-0.00476137162504927,0.0408770448057841,0.0812945641762313,0.0722937142957899,-0.0937495720596459,0.0418064652514082,-0.0919850004938457,0.092655162081444,0.0519624019989946,0.0638182115819317
"0003181",-0.46539236101004,-0.124030275484023,0.0320589333729192,0.0942789229207231,-0.0228709099172781,0.020025601608266,0.0440798779640817,0.014470662316506,0.0432330549655673,0.0189198461209479,0.0407463838683048,-0.0083105177230519
"0003183",-0.44677857696054,-0.165000178383055,-0.00907538016149047,0.0269730234166228,0.0800542513976273,0.0956086758244666,-0.0339597775968034,-0.0914183020412017,0.0313009097193983,0.058715351354168,0.0401953168955047,0.0312662513164982
"0003201",-0.403087439140086,-0.0948391355105968,0.0571636694702959,0.0662465571879176,-0.0210967449598657,0.0526296653498251,0.0364080203197851,0.0509152617405714,0.0120886183657847,0.00180998820869995,0.0381722318859607,0.0299472393251231
"0000008",-0.46225315969106,-0.156225960987843,-0.0589878271880977,0.157207417720629,0.0265421103778355,-0.0135250071484919,-0.111452463885537,0.00450172049074744,-0.031762885540076,0.0178690171122326,0.0379840135008532,-0.0284793871416532
"0000026",-0.45904268055526,0.00313462908536012,-0.0422207044768944,0.0291951432084399,-0.0579282250481754,-0.0508439111656833,-0.014652866901101,-0.0425412831541734,-0.00439457936753499,-0.0542624024336354,0.0690392041400927,-0.0411147000224693
"0000030",-0.518675366759472,-0.0756960919218833,0.123081652485762,0.00252453644107926,0.0642345309755183,0.00878252463877297,-0.0375409607295902,0.0425805570418324,-0.0178511975565126,-0.019859788588524,0.0925839202669275,-0.0590101019030444
"0000035",-0.439047693501645,-0.0848619332194235,0.0675694766658447,0.056320358445419,-0.0133963373525458,0.0508475026188705,0.0218050933089207,0.045387588514265,0.0494044100067108,-0.0449322687258799,0.0418267388571394,-0.0258795985427871
"0000096",-0.47170711246034,0.0553089404012489,0.0123563403845432,0.0959330109621303,-0.0593140360212479,0.110730912806335,-0.0499557085916221,0.0383682095143157,0.0018483579178028,0.00137808358156686,0.0093584020013004,-2.34035238682054e-05
"0000257",-0.52175713879339,-0.0128036011175726,0.0458247132886909,0.0140100936823329,0.0221881512140291,-0.0289956663491627,-0.0858642687882179,0.0335878585700789,0.0655892329104985,-0.0468915350403236,0.0899157357446746,-0.0335944120868849
"0000265",-0.442481943031594,0.126525666975483,-0.219013030783755,0.0265103235632793,-0.0474490301179398,0.0554613120180525,0.0471111944336117,0.0137919698407805,0.0179643353133489,-0.0090122156525265,0.0129595002265148,-0.0103216465288971
"0000293",-0.372628469254156,0.121283970782847,-0.100750363263175,0.0959946865491393,0.0464666203532992,0.0810053682563271,0.0472454320047059,-0.0116077199480456,-0.00950906452490385,0.0311079348168099,0.0485679975659465,0.0412299500025214
"0000362",-0.414208037742233,0.0780204341689156,0.0424996510994492,0.0715818754159037,0.0894526436078334,0.0676934721422648,-0.0283083371198742,0.0416818905791123,0.0710109293206161,-0.0827454650834,0.129844760597807,-0.0164772575430226
"0000397",-0.505629190323717,-0.132931422187015,0.0905288060242764,-0.0382758689353329,0.00186487070342135,-0.0107806635910381,-0.0296409367152445,-0.00140554275987581,0.0816362521477821,0.0788927460416031,0.0463696251036585,0.0599646734424679
"0000594",-0.486489044725146,-0.0660930337856604,0.119777591774653,0.0339423258318365,-0.0111486716612498,0.0970127693926891,0.0380545266307841,-0.00685453475726549,0.0852434570478312,-0.00573292037893356,0.0277593374162383,0.00854871358972587
"0000767",-0.474340092878744,-0.145211966068136,-0.0361999994366728,0.0981995845548408,0.0192145847244437,-0.000668262093429381,-0.00724160403661108,0.0214866137727324,0.0775992831839704,0.0139132118440848,0.0745993981069844,-0.0341663280509648
"0000781",-0.445299213867386,-0.151605014275164,-0.00273380388763908,-0.00683786130629707,0.0871243386601138,0.0727028187088938,0.0422212116639982,-0.0397506719867924,-0.0154169111881969,-0.0933591552275848,-0.0356357469639344,-0.0363799346218568
"0000816",-0.418080514663772,0.140743193244316,-0.154399168534127,0.0491839394795602,0.0591703899297558,0.027618676039713,0.0273221197906719,-0.0236789404434529,0.00274306630816078,0.0433753201038,0.0804662113435645,0.0269097834506882
"0000862",-0.450582589333373,0.0483813859037384,-0.21266814198494,0.0146912970857104,-0.0607347052157962,-0.0228561850317792,-0.0918454648301511,-0.0529582806113501,0.041658692243408,-0.0918920105524264,0.0767088952016649,-0.0464532815243271
"0000929",-0.444096956469967,0.0720465262143994,-0.149148592667913,-0.00936864599074871,-0.01559192220925,0.0237964542478655,-0.0295368315562072,-0.0457134089053884,-0.0255681005668733,-0.0189118815391748,-0.0181755105305232,-0.0177835485666185
"0000931",-0.397731999590977,-0.103483264162969,-0.0398232378581805,0.0633465524845972,-0.0682794589267556,0.117769511485109,-0.0928927915604841,0.0265774531204088,0.0303255915106213,0.00852075157681324,0.0480673500194625,0.0533097983089996
"0000958",-0.496886021025579,0.223189015806752,-0.0456710551200727,0.00921778705362661,0.0102547000490366,0.0836309753433697,-0.000560362528895742,0.0557765512435694,0.0184185864920187,0.00203169682342907,0.0315932596696499,0.0152888416137702
"0000961",-0.448828540015021,-0.170230084470443,-0.0235557172126167,-0.0312325093332452,0.114486370696597,0.129853653367518,0.00820018015621139,-0.054770834291343,-0.000418820515829827,-0.0285553115873005,0.130111285906715,-0.0982943429546851
"0000963",-0.460914813362182,0.198061496891207,-0.113778725406695,-0.00976721117226725,0.0102711296209744,0.084209000949038,-0.00216400699133877,0.0217026691979616,-0.0103819058292129,0.00157260305374938,0.0117486285451493,0.0256222799152381
"0000978",-0.48606275780993,0.200414991731342,-0.100836043196124,-0.00929626907559839,0.0721381477006423,0.0402257618256527,-0.0465786783344509,0.0507538507652365,0.0585909836672311,0.022840917533101,0.024582845459917,0.015400769373924
"0000981",-0.469117417570873,0.141818528113716,-0.120409949267253,-0.0397377813423323,0.00829670458604126,0.0606654677283935,-0.0102261258671075,0.0267140265919891,-0.00882772535547182,-0.00632207893123965,-0.00950676478847061,-0.0111335165277876
"0000999",-0.421267264435309,0.112767350922574,-0.123731992756434,0.0304719543039903,-0.00841176412352088,0.0599227837731749,-0.00468610745566457,-0.00697869880073563,0.025684252226552,-0.0277247262371298,-0.0220855021659591,-0.0168572305445832
"0001017",-0.42407341399079,0.0885062891518285,-0.185058602914091,0.0060687371260022,-0.0137685360057531,0.0692559315938934,0.0454396841161406,-0.0131371768275392,-0.00455262670611152,0.00463521355896428,0.0195851615854672,0.0159489062229578
"0001043",-0.524769079338553,0.180289413453545,-0.0612440072028413,0.0225986147765622,-0.0251307204209005,0.0348963429923018,-0.00187377857299133,0.0728689057697564,0.0155124435211161,-0.025235769705562,0.0396735553475835,0.00956132418896505
"0001050",-0.489326284090353,-0.1036249905713,0.0294171005413414,-0.0374876804835434,-0.013956484581176,-0.00415942691872006,-0.0509692869643443,0.03130747330129,0.0565319303299827,0.0750311577573722,0.0982837122610722,0.0506263599924634
"0001065",-0.442123241869397,0.0924453806328269,-0.132956633288149,0.0901529456763104,0.0122935584053356,-0.00379752784339883,0.0466211447105305,-0.076821080079865,0.0047217922854519,0.0304673959611341,0.0666828339064727,-0.00389380261629781
"0001071",-0.438211267344556,0.122155079785449,-0.101027007303261,-0.0498144531267926,-0.0156423091011858,-0.0100356906974762,0.0245294751058813,-0.0364971502922456,-0.0197398895104497,-0.0308100813744692,0.0445024391704599,0.0616058177271574
"0001251",-0.464948862534465,0.146207857507674,-0.14184938768457,0.00229172541436977,0.0127266145492289,0.0738266737951767,0.00354797125773604,0.00418997489346206,0.0216899725773537,0.0305955071678652,0.0208140400629018,-0.0027933363447546
"0001347",-0.383178066777403,0.0705316038528389,0.0263382758136222,0.0787499389365844,0.0772613634111181,0.0631591689473161,-0.0153358869869166,0.04278318771513,0.0541871356142352,-0.0610970063563005,0.104352285827648,-0.0165019521775092
"0001370",-0.369836466680672,0.0163888932688619,-0.112017107581663,0.0392843292765893,-0.0611543996059338,-0.029377610974343,-0.0994302214598183,-0.0334229796105472,-0.0318882156929758,0.00135071304018538,0.0193201764803762,-0.0112852500298995
"0001405",-0.438486672383103,0.0437019083775153,-0.13727990363093,-0.011141217163749,-0.0494265203620962,0.00123319599516394,-0.0784530337277155,-0.0517262472789789,0.0110119607972817,-0.00752249400200518,0.0019645141340072,-0.0187301294833795
"0001698",-0.321134561045525,0.0102068188082986,-0.0626551913167463,0.0583707412653392,-0.0272511101545689,0.0210747576989009,-0.0419006572715238,-0.0467092970695203,0.0545517617563741,0.0114945613742279,0.0469676440374805,-0.0399073553367567
"0003033",-0.447144064852029,0.142332096811002,-0.164788146706349,0.0628313081183239,0.0314420962060763,0.00853537682058616,0.0503340128841483,-0.0276868102713827,-0.011217970807177,0.0740448422001742,0.0409356509303734,0.0331305401144041
"0003041",-0.298523587742691,-0.0834684360569611,0.0221114191426721,0.0700800055326174,0.029571300712864,0.0234050393136124,-0.0404342329978437,0.0225371364956242,-0.0380300454790618,0.0839084486266488,0.0508049414073593,0.0430243738510373
"0003042",-0.372541920454907,-0.076363080322803,0.0652328353373945,0.0729609574982935,-0.00923920010109758,0.058884260550498,-0.038849069585146,0.0242793983612825,-0.025502346561423,0.0434078265901807,0.0587302396825458,0.0273555743096417
"0003047",-0.388809082991319,-0.0999272322644558,-0.0140294531966373,0.0368072910717985,0.0116885858651303,0.0189748984811791,-0.0161330380671337,0.00316002921235413,-0.0506663476833507,-0.00422937389987006,-0.0211296497465152,-0.0284236781210974
"0003051",-0.344323003850876,0.0964703118413294,-0.134537885421902,0.0189710110989637,-0.0251414772244292,0.0328470671409984,0.056728583742881,0.017981593838884,-0.0407707022464241,0.0349310258374423,-0.054190322919913,-0.00071388072566727
"0003057",-0.420326825085859,0.143934898235139,-0.151214358310429,-0.0433026977694421,-0.0186347151295163,0.050023546458094,0.00231359223830495,-0.0287385176023353,-0.058147953396763,0.035448594518302,-0.0495743020906678,0.00284939289186087
"0003082",-0.399858031402943,0.103891511080303,-0.120851923992758,0.0871159722258912,0.0319334224501058,0.0213775848127498,0.0511375795136308,-0.00846340991239198,-0.0369365171945662,0.0609022674456184,0.0571335837697561,0.0336707198313599
"0003085",-0.439505465014575,-0.147924056365506,-0.00446659174787386,0.027887503883091,0.0377458162192247,0.1035080788893,-0.0705810066198114,-0.0725021850916276,0.0258383349404794,0.0875894368955816,0.0178132605707531,-0.00333958606658107
"0003119",-0.421522734434496,0.100866324695048,-0.116136673963742,0.0388807186179853,-0.0405131094727179,0.0352621653602294,-0.0591614169282592,-0.033432278958246,0.0330776889509168,-0.0263305588212581,0.0342549577398458,-0.0447495622150695
"0003151",-0.408216689054534,-0.0960558401309687,-0.00463926514539992,-0.0261107327674161,0.0303399142012389,0.0894510173063955,0.0290295706918995,-0.125535197141537,0.119092218584593,-0.0533703003531071,0.0131029801634607,0.121406451610406
"0003155",-0.413021347903771,-0.0855076044805957,0.0235797915808679,0.00136725552100313,0.0408154197086011,0.0206644219672036,-0.000814626894461338,-0.0215471483226749,0.0690019986632549,0.00645974061848837,0.0839348264695004,-0.0247239722754719
"0003194",-0.382598952357213,-0.0599136565460895,-0.0460001982658317,-0.0593819580563344,-0.0404766584394586,0.000692106583535889,0.0188766457635425,0.0298327929187164,0.0595264529557264,-0.0584174258860707,0.0614448493678003,0.0160222500968367
"0000636",-0.471189924754231,-0.0616757082353934,-0.0323211490592745,0.0323064331968523,0.0148226745031551,0.0372011398693509,-0.0820954946789549,-0.0054436668959152,0.0238943826449965,-0.0240208022806,0.108020851637102,-0.0509879917206306
