"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"fondue",-0.514854694336787,0.135926344967929,0.194511140356639,-0.00891939599995997,-0.152488656372028,0.0652991419435849,0.0708594559393077,0.163003226382969,0.054862221099558,-0.0819992047329991,-0.0645099966581303,-0.131478900732483
"frappe",-0.411322198880642,-0.133977341470977,0.267392632681441,0.240586151327615,-0.0700580193992889,-0.00293676316829256,0.0901208336700129,-0.0598920181068155,0.0362351795762595,-0.224673081650403,0.0294073849406949,-0.144020217362418
"french",-0.430419089291246,-0.000422201943579371,0.0898732230415908,0.382822761697789,-0.0154983989269868,-0.368824226371267,-0.0570676265141017,0.134625061637101,-0.0794879370293672,0.096737825192187,-0.0127391727624326,0.0599403559270135
"frenchfries",-0.526338558988843,0.147621322839707,0.114356450255522,0.123971035176047,0.240142075314541,-0.212387793994928,0.1622892044906,-0.0778040590432397,-0.0222608211444628,0.06614374986059,-0.0206903578406434,0.0656405705000187
"fresh",-0.42026562836809,-0.0835971525377138,-0.133691683608181,-0.0150261620209173,0.0400278841930869,0.0669189817415509,-0.0400138847876336,0.147458023685443,0.173604549719893,-0.0355174375040755,-0.0156316776057618,0.0705809642325836
"fried",-0.603233626509378,0.24670822340071,0.0672816106465651,-0.0542237264834972,0.138298660755213,0.0796255796017872,-0.114489978201518,0.00324957224156678,-0.0531839677345222,0.145994581238924,-0.077889701684782,0.147189763179582
"fries",-0.615791903548185,0.255501299147532,0.181634448709957,-0.059376326301038,0.248633273300899,-0.0512320943911592,0.146038850203875,0.051819512999824,-0.0672222500335391,-0.0159843174435614,0.0160901750810001,0.132435164321164
"fritos",-0.566963620599453,0.157062406322548,0.134807949381274,0.0264720077659303,0.242868502472327,-0.113063215634738,0.32127609400915,-0.167821523846614,0.0369451708520045,0.0402655925907819,-0.214854084859477,-0.0302468938810877
"frosted",-0.431951356347917,-0.316535206189601,0.17722642657699,-0.0261567884508624,-0.0564582260088921,0.0756837488959741,-0.0611942274020836,0.0339547855526455,-0.099643987970654,0.0869785738878317,-0.10006184557858,0.0141519613287257
"frosting",-0.5278098435248,-0.297428073214574,0.248866358166179,-0.169949641595996,-0.0823676633744386,0.122973504724435,0.0409661608909163,-0.11689226454393,-0.267470597966457,0.132404610882578,-0.0907013247005022,-0.122624012452491
"frothy",-0.344792854959578,-0.168722256399537,0.0853498950391925,0.0318444952051457,-0.0288258212219265,0.168741735754511,-0.12123109164503,0.0756904548795664,-0.0753540542534846,-0.149645265498688,0.026342811194078,-0.0840132784774766
"frozen",-0.461317213700219,-0.0527134530707713,0.0500666958679304,-0.119944702436174,0.132832381786708,0.0653108591578504,-0.0420697249744888,0.1163352726471,0.117013878893763,0.121470682580777,-0.0116273208243089,-0.0861056336106062
"fruit",-0.569549832710709,-0.376621293350176,-0.123223281576529,0.0619334143122461,0.0877087769621867,0.114636614572083,-0.00790457433039891,0.100861333370834,0.349233549155602,-0.0218452497700959,0.180593654647958,0.00917535664089406
"fruity",-0.521759084558958,-0.293200778927706,-0.0085631268714003,0.191495362062624,-0.0448463701451259,0.0935054831913848,0.0548755696324019,0.13000300458052,0.152434290616187,-0.084218944919837,-0.00626990662945769,0.0112416313266551
"fry",-0.489372177459173,0.282164983706571,0.0204978519710987,-0.104528016811443,0.174783331651562,0.0129841796794425,-0.149229540199127,0.0559185830292254,-0.115420097856549,0.123145601439158,-0.0278027501611642,0.0703467067609758
"frying",-0.457759415944473,0.209380723477482,0.0385521694076539,-0.193654567255942,0.11563856711199,0.0535500560028493,-0.209463567780842,0.0468863578039472,-0.100919094401456,0.100725166589167,-0.0641036854979639,0.0301825055413443
"garlic",-0.625587268798488,0.0957443308463148,-0.397792573371212,-0.0541330219729092,0.0387574894148001,-0.0835026888016615,-0.0161676937191532,0.0605383749399379,-0.130272237508992,-0.0799595010356607,-0.0666586357866944,0.0771980392723573
"garnish",-0.471116615606654,-0.0380792622395829,-0.11004025223557,-0.0401323625089243,-0.161633603575079,0.182800324860535,0.148928838677172,-0.059863400190106,-0.0306796146347973,-0.0240133170689975,-0.0751666363148251,0.0227848014782138
"gelatin",-0.461001960817615,-0.13445198494082,0.0258354395444708,0.00857342703019376,0.0414614985159094,0.157347365241444,-0.189547917429126,0.00170416466379652,-0.0645546247141223,-0.0202323038012558,-0.0968926354980789,-0.153467823116684
"german",-0.282378067848373,0.0298918854119898,0.14576716860443,0.487746809223201,-0.0261668828175164,-0.450481008868587,-0.0727937882888477,0.20273452163643,-0.0573266135527817,0.204324249509344,-0.0889346070939583,0.0815463165894193
"gherkin",-0.493342702757176,0.0561023875557621,-0.162279645349374,0.181704052843899,0.0395275478163957,-0.0360236585819147,0.15487488575118,0.0883299861600666,-0.113892965210839,0.0509569929416689,0.153590433048006,0.290527782766406
"gherkins",-0.554307338169225,0.0473715045435162,-0.227116601592073,0.0339290180462082,0.0372476097623108,-0.0682091221608938,0.138615635390843,0.0633863044836557,0.0716189617010047,0.096779790189399,0.128022141916495,0.370777194074683
"ginger",-0.608162124034304,-0.198610803134964,-0.241723819029077,0.163747165679476,0.0695883698063835,0.0897996522176657,-0.124232944537271,-0.0206561911590818,-0.132884964399468,-0.0229747573020257,0.0186439064685598,0.107198177594345
"gingerbread",-0.474251681504417,-0.230840498925796,0.254290655086537,-0.0189458053342814,-0.091361364041864,0.00997172757659584,-0.0591599616563352,0.0509046535234957,-0.0778329395011549,0.171451376233629,-0.075525054141365,-0.116487773043624
"gingerroot",-0.458590916993744,-0.0655602449778225,-0.291251364276435,0.00692037964776872,0.00933552461419345,0.0677578869383431,-0.0449657394715371,-0.0937837513133579,-0.0616895142161047,0.0241747677001585,0.00135027165282206,0.00685446453994589
"glaze",-0.45259066151742,-0.15426157608423,0.0673420049928718,-0.0480905769930848,-0.0798546317387376,0.192295452792471,-0.115555531018436,0.0978612865446729,-0.241425356731091,0.0508906391268584,-0.0848868878043409,-0.0478257877172848
"glazed",-0.406289367515147,-0.107888572310443,0.00305444045474141,-0.0111770313884442,0.0115412935517617,0.0722165876726439,-0.147821013235194,0.122572922397529,-0.105809846698848,0.0856377622372622,-0.0619340981324218,0.0881310286049154
"goatcheese",-0.641066803354828,-0.0203283316556443,-0.0809643162430987,0.0885421372888612,-0.0886542110796376,-0.173898134400602,0.1962559680982,-0.0185497024470809,-0.0327174150222237,-0.01833530941971,-0.00710521602372652,0.0440898325160478
"goldfish",-0.392945115681714,-0.0198666885563157,0.00391422967289862,0.0278027616483826,0.18834828780845,0.15972147402953,0.010329313688603,-0.0136190145447383,0.0568983884511618,0.0681903185007431,-0.0771114514338546,0.126619491109587
"goulash",-0.50977213232091,0.307435313159443,0.0845145499457242,0.00405618738632962,-0.0706815194419042,-0.137555498910971,-0.108434595073767,0.142871101246727,0.0806156206877207,0.0533077891880974,0.114982222045909,-0.208976893114291
"graham",-0.416953581813521,-0.223610541698699,0.145403144560915,0.0880005567129375,-0.0264188138032606,-0.207122430733658,-0.000594688311795067,-0.100726892986646,-0.254103738422837,-0.0385786576174157,-0.148188963423045,0.000603940545920705
"grain",-0.359469045347291,-0.0935254321686632,-0.101327662279063,-0.131634581387303,0.234825016752999,-0.157399318270968,-0.274503668653056,0.155978515851568,-0.0497906984911997,-0.182742538566352,-0.0875158409042749,-0.00904256360112719
"grains",-0.412167358994591,-0.0999683405364159,-0.115758226306755,-0.186553225701292,0.279429860248777,-0.153608322610468,-0.304735345374942,-0.0212153631880104,0.143453687212742,-0.169541692052996,-0.150655273857913,-0.0365408797029725
"granola",-0.576926168280642,-0.275328383989794,0.189471231281707,-0.139830273765876,0.0945667454429338,-0.198967771808445,0.0184889565165749,-0.201987400752768,0.0851301621987931,-0.194232994368002,0.00514039842787247,-0.0507919197808075
"grapefruit",-0.567400730044794,-0.294055549220666,-0.22272298701454,0.165928173915987,0.0592152597482479,0.106035165688136,0.129305428233678,0.0984884123503349,0.0731395842104956,-0.0533954100296953,0.151855174828248,0.0301288554923893
"grapes",-0.502539396292437,-0.271890333613853,-0.27877799998042,-0.0442950637118497,0.0344870744203353,-0.0642271903981573,0.138579880388084,0.134429587445693,0.348799242509769,0.0864394735446426,-0.00236501146570843,0.0396989685223706
"gravy",-0.498621259812386,0.16148517157889,0.0426435152941544,-0.122091328340436,0.0881595951612232,-0.0409418383565768,-0.217246016263147,0.114782923917851,-0.134274307524099,-0.00866573975038843,0.0788955809864724,-0.156180425487745
"greasy",-0.421372183042688,0.152442703300456,0.145957101243935,-0.00696361490752614,0.1650627765234,0.0194421412459814,-0.147440865148426,0.0936850038335829,-0.063524767908277,-0.0592208075002706,0.0115848664572834,0.0404919036152797
"greek",-0.359320319459282,0.0482625803107733,0.0449728023190304,0.410244473008195,-0.0818950646386475,-0.33437299667571,0.0519220771911894,0.0328502481495304,0.0572887505780116,-0.0292282086934931,-0.0575350636254609,-0.0717607266299959
"greenbeans",-0.561943525973955,0.0995557740363728,-0.230835062683692,-0.0347993897430222,0.161430742454628,-0.193101725680982,0.128550680079254,-0.18244026097054,0.0736527354647919,0.256483151603843,0.0785981234685824,-0.131127885083785
"greens",-0.462881185166917,0.00333802285241142,-0.289130728494461,-0.0811220648217575,0.0473509375066653,-0.00747218123535229,-0.044514509407125,-0.0836844233104587,0.144739921838072,0.0313290403470056,0.0100924864003041,-0.0239479318244111
"greentea",-0.42766827549689,-0.237051320330551,0.0105817215017111,0.302091229404501,0.0189740549729155,0.0306522409529401,-0.0733129946670429,-0.200966886746913,0.0515432906932327,-0.114005017058174,0.0409729384994026,0.00592556921225336
"grill",-0.436594220002614,0.28923088238973,0.0799398352891414,-0.0920599370789634,0.039104523596209,0.118198741476909,0.114434855761331,0.308301595949883,-0.0205460948884947,0.0722667700405961,0.0631011737341376,-0.0973373517715189
"grilled",-0.571074568837809,0.298793039319274,-0.0603828756769064,-0.0646003679164774,-0.0091104810586058,0.0792117265851752,0.12100696890242,0.221206446810925,0.0189678626883607,0.0460077989697356,-0.0165374590527462,0.107806054574029
"grilling",-0.378537134441024,0.287375866989149,0.0240459492355696,-0.150414816584977,0.0405104135222333,0.16583723452909,0.0767438935725357,0.309126384948465,0.0678288430323203,0.0781853703794581,0.0359400821175641,-0.126008138772321
"groundnut",-0.439664024008502,-0.0741929677335329,-0.162404184223333,0.0635935850301401,0.167288704094042,0.0411813204499833,-0.313547710759137,-0.119066820788006,0.00108162410518287,-0.0877306466663184,-0.0547354178401877,-0.00549367026561395
"guacamole",-0.608883163365753,0.182999427450769,-0.0131177778654988,-0.0333676731543234,0.120092479756642,0.110752711901154,0.405683730446331,-0.143791783117192,-0.0015696923389401,-0.183339009994844,-0.034989784194427,-0.0864523452431472
"gumdrops",-0.454624148185223,-0.322592852563479,0.125127176620602,-0.133724431940954,0.124956449068565,0.0898061884328985,0.14622339720843,-0.0406510763268628,-0.0469426214042545,0.281303374802419,-0.135056374357842,0.102999141194047
"gummy",-0.497046080583068,-0.188233888004335,0.12627205620286,0.00333209015648343,0.187863739974651,0.0713292489180759,-0.0614910464465669,0.0123912064629911,-0.0161668602364975,0.0981627068600046,-0.0587480883765193,0.0245654350559604
"haggis",-0.508879534353552,0.220812965304011,0.0712318669885872,-0.0255034453594241,-0.0624273398416986,-0.0849000502451822,-0.183753840223565,0.0711796229988446,0.0946457402363291,0.0492451424870431,0.00829146451343335,-0.0488408096267716
"halloumi",-0.602553262194378,0.166726920309209,-0.0948632390940026,-0.0897985875884028,-0.238417052154744,-0.10783784951916,0.089088366186738,-0.0146861807198512,0.0779932225218653,-0.132341572844364,0.0282316745772684,0.17120546491567
"ham",-0.551757413694261,0.134769058757697,-0.0235965154792138,-0.0716422911279152,0.00125683145019706,-0.124990136702246,0.00571009941568509,0.297134423584954,-0.114938009475196,0.129993223601315,0.0893605903957673,0.0744193161731938
"hamburger",-0.576143404138622,0.325979344569806,0.223872942153413,-0.0257865274171627,0.284477917778269,-0.0165944207830255,0.0729562181067848,0.207819533625536,-0.114930341702936,0.00597924544484985,0.159292703942121,-0.0047506817501964
"hardboiled",-0.346466931863314,0.0415069557696099,0.00525845703480677,0.0392645212784277,0.108682306436535,-0.0278558173328157,-0.0742329888328607,0.0836481177702625,-0.0112017528774251,0.0741976037124593,0.0607264965172346,0.0465465312413272
"hashbrowns",-0.558632237280523,0.16648553249848,0.154552257331486,-0.126100202318655,0.180158564032399,-0.241321142547046,0.131788920472151,-0.0770818272930498,-0.0897501722693037,0.106253877373756,0.208768161163991,-0.0671266463655769
"hazelnut",-0.61704617341565,-0.355793473303563,0.00174618744094898,0.0381647747642855,-0.191055559403315,-0.04362643120905,-0.0706720731201139,0.0647355138645494,-0.126524305643702,-0.20125233887702,-0.204826422407567,-0.0136608560125799
"hazelnuts",-0.589531878617376,-0.327910374418643,-0.191186016929268,-0.204028698917944,-0.180280949424053,-0.137017298887377,-0.0454164068989624,0.00355115121764262,0.0821630450123442,0.0142241485465918,-0.326027585172397,0.0527833609297209
"herb",-0.507502203811527,-0.00980933555061941,-0.29735187053308,0.0880700310985503,-0.0958373318564855,0.0138860240873326,-0.0708127567082819,0.0635345190129595,-0.0377662152527591,-0.173093554636884,0.0675040285506896,-0.0485248823054561
"herbal",-0.426080824369417,-0.126019061150522,-0.152943420319207,0.272147586751592,0.0200286204706161,0.0327619594281365,-0.164258081162897,0.0796119624575723,0.0392311808659705,-0.186509783949289,-0.012749514490654,-0.0163072979703875
"herbs",-0.487750218774308,-0.0520780863366758,-0.410703178613973,-0.0303432880865581,-0.0243982191230635,-0.0403837115827168,-0.0474035655468154,0.0490838238097785,0.173663902636924,-0.0415706992382241,-0.109933869968634,0.0213652410158239
"homefries",-0.541322871120091,0.213179499303953,0.0790287474160687,-0.0355690869084124,0.0629984722982461,-0.179784846569148,0.147602006744831,-0.0904843128756491,-0.0776529724632248,0.0195437270752542,0.206412115927952,0.0467146622208621
"honey",-0.523337072267865,-0.316929879931413,-0.0991674177430628,0.0395347980961885,0.118146802486215,-0.0442169839085815,-0.057525223330756,0.172894506621179,-0.0591738709688678,-0.114540484863628,-0.00344012936367566,0.0716409143366655
"honeydew",-0.448558544305085,-0.278849342139245,-0.170930866728526,0.162686576789132,0.0469340195834762,0.147144047818536,0.129758005345091,0.0032146010019969,0.0808158005603258,0.0184451615661971,0.131363036308379,-0.00737861356566213
"hotdog",-0.561979025664756,0.256798940185546,0.273252579561395,0.0572420213123159,0.279168504661448,0.0681211566465949,0.144133640449494,0.143134116269813,-0.099000103659795,0.0961570573335564,0.170511386321887,0.0945562216880173
"hotdogs",-0.577199234474496,0.226250850318367,0.219918362809668,-0.0619888136693522,0.363243817130334,0.00760484404171831,0.197629671134226,0.168845523035339,0.0904453938573438,0.199939573336249,0.0364232953590333,0.0729592400603999
"hotpot",-0.461616729654172,0.354523800680787,0.0512541632358936,0.114382215919886,-0.061270953569969,0.222805535571329,-0.245695073759872,0.0163021136007718,0.111627964539505,0.0357374346187387,0.0943037174224691,-0.0470949934986219
"hotsauce",-0.517967175154564,0.188918789979471,0.0109274493964013,0.175814874139925,0.210594851187242,0.0180715157725809,0.15705400900586,-0.0316208501712948,-0.152055344692375,-0.0489935187177586,-0.0843200879372057,0.0145532922717302
"hummus",-0.651249396527015,0.109949032719202,-0.0388217600513395,-0.125983040870734,-0.0101819448556319,-0.0982191366839834,0.221829658290237,-0.211616280934836,0.0772935024466409,-0.306715449384929,-0.00532214295348036,0.0234421808232805
"hungarian",-0.348986042986513,0.123841705395302,0.0297013729224577,0.450987566774796,-0.00845673369651281,-0.409532633000234,-0.0844724640897498,0.154814728537223,-0.0127442447978456,0.199446219377025,-0.052761397959038,-0.063365511680821
"ice",-0.457981161462714,-0.177652459841938,0.168534932526234,0.0692396419212153,0.0501164809652018,0.167013897458214,0.00337743531840405,0.162282367089778,-0.0365764752185921,-0.0700422660384583,-0.0526652391372542,-0.0831603213224138
"icecream",-0.594379126792692,-0.164980920708281,0.319261282634714,0.221358945101468,0.0274136247376581,0.0504853557275467,0.0988642161334806,-0.0348711548036329,0.0553500771488057,-0.0531576367341685,0.0262630782061093,-0.00113770440781157
"icing",-0.386337908246054,-0.353956208300265,0.245495825973848,-0.0956024270318258,-0.0629497481553003,0.166044630200353,-0.0929969355270847,0.0329503798472098,-0.250229179548028,0.146584446556291,-0.0962820362664686,-0.0400482290364334
"idli",-0.468865414548662,0.101934328569974,0.104024856010539,0.0296495703132748,0.0178580227782744,-0.0365266614014703,-0.303947998044149,-0.315756040280233,0.0406794445129407,-0.0678698629983743,0.158965682637161,0.0214485185634864
"indian",-0.318053173923705,0.132084006190788,0.0122588308439556,0.518107480552464,0.155893009014127,-0.240140567938804,-0.176665122969412,-0.0240546948388547,0.0440733468750728,0.0327514579611301,-0.0929383347599041,-0.107700298327928
"italian",-0.413567548104239,0.154022832344483,0.0621241960103207,0.480275843270292,-0.146755844596169,-0.427834683147606,0.0218800035584345,0.177845299597068,0.0640459083510673,0.0310488257576529,-0.197145677989582,-0.054640102287654
"jalapeno",-0.669153925498744,0.0755104461865281,-0.175497738091021,0.0195432628023154,0.130821234922265,0.0302893707162032,0.354725100203229,-5.35039057776125e-05,-0.250464432475353,-0.0222138744769536,0.0336482851018353,-0.0019146619773656
"jalapenos",-0.609007455854969,0.122190875969769,-0.228875574427243,-0.092738323133882,0.17747312118811,-0.0218661987141254,0.389423311087122,-0.0622085459921223,-0.111415741825228,0.112452921094034,-0.0253660936978965,-0.0043269805116815
"jam",-0.440615366321789,-0.203561958246754,0.131599610463265,-0.00240853051098693,-0.0565321173189463,0.0537986080540974,-0.0139905800647029,0.119006650108823,-0.0532072449998775,-0.00941810823285369,0.230026450141569,0.0944721895291466
"japanese",-0.323098616290718,0.104833181445295,0.0169999669232816,0.619090990689872,0.0646099846443974,-0.16573179038812,-0.185884292130359,-0.117028451956491,0.0117235906265311,0.18468776773694,-0.0141139766412758,0.0843103238642757
"jelly",-0.552244760175149,-0.217190665322659,0.0337015189727231,0.0927641196749227,0.0973938689364824,0.156378809059061,-0.0751052074862901,0.0978506971121684,-0.12555300097789,0.0459376794150955,0.0601067281281255,0.0542830913731969
"juice",-0.522785255096634,-0.2791392840961,-0.100149253618911,0.0754714557717157,0.176091432952501,0.110418723212305,0.0320615745285324,0.108815853310734,0.10824418963404,-0.214470247340161,0.218841208153542,0.049530939960093
"junkfood",-0.428241793570332,0.061327491518502,0.291826580236695,0.12094478956025,0.364326382729287,-0.140022542739258,0.0385989691239994,-0.0394904398315755,0.235890827533919,0.0396242845959426,-0.0666334709242861,0.0732295008521572
"kale",-0.639151955904455,0.0666011438001392,-0.289018857778992,-0.0911445246343351,0.0158954711952551,-0.0949306912774654,0.0400384370727769,-0.184777701421619,0.0772222323250903,-0.0359271855109503,0.0775202746134967,-0.117968951361085
"katsu",-0.463803575234648,0.371811370607246,0.0893466808085996,0.213774621465809,-0.0704856458323008,0.217478081066477,-0.134510609414338,-0.21835326003121,-0.158393125424225,0.042233784204797,0.0471696026303753,0.136006567166135
"kebab",-0.553895876475047,0.304086736072251,0.138687680912627,0.107396095917259,-0.0809867055032151,0.0379457817265369,-0.0696822327735048,0.113238621644551,0.143948850921891,-0.0830806013321277,0.0741729107138444,0.202708106817318
"kebabs",-0.588287083149635,0.251327667070778,0.0738330789707365,-0.0136465670744805,-0.0734039393773896,0.118221574312443,0.00132113614848482,0.0530288669253654,0.276606748706468,0.0193174297106224,0.0113649651447382,0.162704866265988
"kernels",-0.370879410827265,-0.17599249053622,-0.0930538933117135,-0.125204737902531,0.200079358291153,0.0150632014485473,-0.0940901833110568,-0.101937308070557,-0.0341046731034412,0.09158692916509,-0.148923755961006,-0.126941855729347
"ketchup",-0.576793018607084,0.0982450072041126,0.0216545217328495,-0.0171210867666353,0.308987016644191,-0.0241761004270768,0.137897567315478,0.124041571609393,-0.150471064790363,-0.113188425529427,0.106425995280722,0.0868988128857867
"kimchi",-0.581058908124298,0.254609713669942,-0.0849052890026905,0.104588317500808,0.0862418935359033,0.132792588103838,-0.0144921811585743,-0.14754194532906,-0.0321938113245304,0.0026212551651676,0.175765469535644,0.0969525145079798
"kiwi",-0.47218795423706,-0.234762371470084,-0.139600527283109,0.349038125484503,0.0119944182375918,-0.0104595934590963,-0.024284163230444,0.0118324067589408,0.0797791147365573,0.0637056061680598,0.147626060371246,0.0549592041807255
"korean",-0.336785942334211,0.217964087942908,0.0608559542755383,0.589665008122607,0.133188608106388,-0.108548999771422,-0.158996842659242,-0.122757358797888,-0.00531754102513608,0.227422341727466,-0.0229556377330647,-0.0110933121238072
"lamb",-0.514424166615673,0.211327861125929,-0.154505224328704,-0.0695655651846293,-0.121148107800486,0.019886435150187,-0.138015275250221,0.245947314988021,0.0354689069662232,0.0558434476160599,-0.0556174384502887,-0.023176420906806
"lasagna",-0.62124307526423,0.300505684499618,0.142985888022282,-0.170125585340273,-0.174275756152654,-0.145378940264256,0.0614545406051366,0.0115360013914201,0.0508741265130871,-0.0010721801707234,0.000289268469786313,-0.345987590788752
"latinamerican",-0.172913846645069,0.0638291108449615,0.0457082606348058,0.497488422124649,0.12783264833769,-0.134576345991481,0.0558167461447945,0.0175567002269169,0.115321569716249,0.0914780131276707,-0.165536618812261,-0.0716592894216882
"latte",-0.439709059093522,-0.135264993350288,0.250986574314386,0.101481171486668,-0.012180964145671,-0.0130426760043961,-0.0293576505955538,-0.0534138421686178,-0.0336701692986747,-0.300332232078395,0.00810195871256159,-0.0739774200733532
"leafy",-0.357756077709573,-0.100041502773085,-0.262766651821905,0.0498964979038437,0.0200051499561016,0.00844162515188928,-0.13883443709589,-0.0332312885459176,0.103498418877799,-0.0662214243196372,0.0659268059284121,0.00202490041289308
"leek",-0.570467445243461,0.128683453565989,-0.320500609800844,-0.000362177803542557,-0.217361501080052,-0.0747858368825237,-0.163569535063034,0.0134502192357495,-0.163301981827391,0.0459776830278175,0.21044208975048,0.00562360393479355
"leftovers",-0.462171848052753,0.158136324128958,0.0594274745476503,-0.234976569781054,0.0346896564893379,0.0180602725906782,0.0655363119345134,-0.0447853800388602,0.223999749395673,0.0679750012500109,0.0588463704474771,-0.162595635585731
"legume",-0.411636856012878,0.00703251517367282,-0.226762664449271,0.0300124236404706,0.0838124560004113,-0.062719966968486,-0.230493935841542,-0.237276115680955,0.128419798554826,-0.223543716247285,4.983132438087e-05,-0.228795094966126
"lemon",-0.612559527611406,-0.288033977579121,-0.208577408977197,0.165791799960346,-0.142003967169501,0.123262775981359,0.0788458828959435,0.078740570764165,-0.106048720161741,-0.105034891240268,0.0470434640074411,0.0879247321202964
"lemonade",-0.514493800000185,-0.238528411978196,0.132252248458724,0.106616697977073,0.0958951976878466,0.163168738883371,0.237324732075768,0.145353316341968,0.100020376057639,-0.099590899177196,0.14628822183514,-0.00989039131727566
"lentils",-0.608158515435326,0.0910662105856425,-0.297310286124548,-0.177732096437746,0.0340866302202016,-0.187814440625553,-0.201078954334906,-0.199347023973837,0.162990380274893,-0.0859686412339232,-0.0596701805886881,-0.173327113185173
"lettuce",-0.596537624886166,0.109792506728478,-0.307302202084435,-0.0503063428252866,0.117114697566726,-0.0236641353478601,0.198534989941758,-0.0836190796265519,-0.0224303389652077,-0.0496859810981858,0.164410386175899,0.148249103684855
"lime",-0.505723641080635,-0.229533598223267,-0.216623924783,0.166442305241496,0.0558860775399967,0.213129481013115,0.169978108343191,0.0616843959128685,-0.11193690782112,-0.129547495486892,-0.00868990659356996,-0.0112763097677905
"limes",-0.451597343218822,-0.162223176850949,-0.233266934076679,0.069161003841171,0.0479016033512703,0.134004417476277,0.21718231593593,0.00879879287051994,0.17536486052993,0.0881333264658712,-0.0460546170168506,0.0799870321911753
"linzer",-0.498476391945684,-0.189543732018594,0.204190982491324,0.102451067653729,-0.332329319888845,-0.0830621200873414,0.0477279352793098,-0.00386286379373875,-0.108654732710221,0.187815455819761,-0.0951836473188108,0.0243756077925071
"liquid",-0.409118882777149,-0.139552794739782,-0.0424144433388805,0.013250901218032,0.111212084415281,0.113635703090326,-0.180450054772908,0.179539470185389,-0.076956900903854,-0.118201321131261,-0.0680566509617457,-0.162166343610978
"liver",-0.391438795506422,0.0506464451495148,-0.150696221697109,0.00448387777557906,0.0103157364010341,0.0615201294866526,-0.213235038527297,0.157974845681195,-0.0314485878192958,0.032801458324071,-0.0160203475806623,0.0640409795080156
"loaf",-0.533168749356482,-0.0749134413801623,0.188669462214051,-0.254663953176169,-0.112779815157324,-0.198251350807553,-0.163633254206085,0.128745023965376,-0.0888180636542166,0.00233549933782329,0.197227336463728,0.0684205212811723
"loaves",-0.44838131332723,-0.028258689264771,0.122443151434713,-0.328750868521443,-0.0784293173446084,-0.12710493852771,-0.126485938514562,0.0602527984240053,0.0775452851941216,0.111075383738424,0.00729817892700697,0.17537581349269
"lox",-0.457087144150723,0.12433346374676,0.0242560832997662,-0.00623485909468182,-0.146470942050017,-0.1049905538714,0.120834799439772,0.0668330008319677,-0.0928229014277831,-0.0531502964007939,0.0938722557816502,0.179823853893941
"lunch",-0.429280888000236,0.165923980745097,0.253931690034397,-0.0672437612232893,0.110682284323178,0.0490336182860873,0.0294740941265705,0.0539630826782788,0.3230859358839,-0.184880544981905,0.137069791843923,0.0125143651428005
"macadamia",-0.536389972505751,-0.248690645312678,-0.0639551944856339,0.0738064867553921,-0.00915025784537643,0.0599629101069497,-0.073348471042273,-0.0544527340851409,-0.108936473307058,-0.114024918396023,-0.193059687266602,0.0358502205045494
"macaroni",-0.558251333906933,0.184786926717922,0.0760674816422999,-0.127441735406311,0.0940738241615417,-0.109340533481433,0.0145696384437249,0.0710325238511219,-0.0465147385288047,-0.0457539388595256,-0.0985208559508813,-0.176963681760456
"macarons",-0.528858525835101,-0.211384225644078,0.275693869199908,-0.0496319055043736,-0.264017908940229,0.126638296365053,-0.0436189795364677,-0.180672969473696,0.0669206948462167,0.137052112088046,-0.164237799769855,0.0919990870836925
"macaroon",-0.59403740030433,-0.267483587749791,0.306149029320551,0.049153642938325,-0.237155707762019,0.127629387144634,-0.102513220064711,-0.16642247740363,-0.0855104016454045,0.00308335117015154,-0.123254606233915,0.0332221970370063
"macaroons",-0.621798283183168,-0.243076455442033,0.278359550181166,-0.101554354991746,-0.228718417744087,0.121522479702327,-0.0563749323140163,-0.177921636920623,0.104541690100358,0.0907189877041815,-0.204102553052035,0.103084853157911
"maincourse",-0.451103919051207,0.287876867903153,-0.00450499693526318,0.14316545942915,-0.120759974044737,-0.10202841044344,-0.0781037400240524,-0.129474059267707,0.212120568547738,-0.0020742881884847,-0.0395262347641131,0.00386258081148341
"maki",-0.380719775816243,0.207698897961728,0.0630223166568064,0.224874885956012,-0.155047538096166,0.158890365545575,-0.0784356997535519,-0.249866665253667,-0.0454264404042707,0.00329159596223041,0.0149362378785174,0.255215029403703
"mandarins",-0.356879214469177,-0.17941101912144,-0.189438222775582,0.0895708348017263,0.0221592016806073,0.134740593781237,-0.0688357369386068,-0.0280386884267673,0.268670728683349,0.176786544538876,0.0378455128370632,0.129781816498282
"mango",-0.631459799795101,-0.237312718617857,-0.173355809691032,0.269967094342491,0.0831376883496204,0.282978097020355,0.0558205641790871,-0.081599777561429,0.0747003248195965,-0.0649373854481333,0.119898682767297,-0.024932731969692
"maple",-0.478159821633624,-0.250968807015138,-0.0613916482564614,0.117268920442702,0.0844944747577066,-0.0200481054627345,-0.080613029777435,0.151438124293948,-0.206785358041971,0.0651036534926876,0.0288089943796383,-0.0346213766880269
"margarita",-0.483361446742801,0.0126502744968711,0.171657203182923,0.187602942528499,0.0139533427588778,0.210893363810782,0.381851110596196,0.0518511298010797,0.0487962614603512,-0.227426843419549,-0.0546088434554602,-0.17889855875826
