"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"cinnamonrolls",0.558543446023094,-0.532052809992101,-0.0106544892874944,-0.0108928840848574,0.0595603531460871,-0.0156336647067158,0.0424567613312413,0.0174278736700357,0.0130215619825255,0.0660821974725525,-0.0218153598787839,0.0121692396076859
"cinnamonrollwreath",0.582852888962721,-0.483627718303323,-0.0228257038548653,0.00359644731037968,0.0663408229519516,0.045738669647008,0.0257806937232846,-0.0254662635462507,-0.00670641483298842,-0.0735307989341046,-0.0323387866304814,-0.0253819150240004
"cinnamonsugar",0.62609725859381,-0.395695335705989,-0.0872181114980047,0.0303003647119156,0.013724126941573,-0.0833265642764548,0.0039811757519204,-0.0109941342212243,0.0156280765530236,-0.0998009964904148,-0.0120394608034063,0.071768519886782
"cirspy",0.506327813365231,-0.411142119034595,-0.02221443918345,-0.0160600704240233,0.0466368002923345,0.0849954335439371,-0.00918704782814797,-0.113502198841316,0.0258364436468335,0.0405477432547949,0.141925068150957,0.0931499969295007
"citrus",0.454576220142078,0.252381720893446,-0.307666838521124,-0.316434032706169,-0.135133282813235,-0.0111256397455888,-0.250448236699081,-0.0790238378869874,-0.111349659556372,0.0319676149165511,0.14980492860891,-0.038426223502156
"citrusfruit",0.585406245646936,-0.42603277053969,-0.0879682523306792,-0.100483279731667,-0.0236705858701316,0.00171990390728709,-0.0575213262725911,-0.0443993821806624,-0.10300678879768,-0.0216296393876,0.11736354986976,0.0843443182263683
"citrusfruits",0.584432251457091,-0.446287951697044,-0.0938997852798122,-0.102878972184251,-0.00281713055330294,-0.0296119330937114,-0.0486907808674905,-0.0121678514445544,-0.0786478981912353,0.0817036985038159,0.108523299430958,0.0950272874187981
"citrusjuice",0.588590065874548,-0.452310464623312,-0.0621586980664263,-0.087907094138781,0.0324464417493951,-0.0172064077683366,-0.0351716254976182,0.0098162096930095,-0.0247813896323564,0.0157126410249486,-0.00938645506954102,-0.110688089876306
"clam",0.399660346072834,0.218638880994715,0.134700048433837,-0.0213571645464056,-0.0637374422729537,0.0315204299338664,-0.234718397316662,0.0164243186117301,-0.047835228126437,-0.11507636832474,-0.168576777677952,0.0682306758805597
"clamchowder",0.486023844697482,-0.411912493928326,0.0306050328795625,0.0825379301980323,-0.00389052588091229,0.055305127889697,-0.0289514234416457,0.0849437603298898,0.0129314993768921,0.00446148755319152,-0.0172487636831265,-0.176826107181497
"clementines",0.430156173917013,0.339060689072848,-0.277587111468722,-0.14338075919792,0.0264853212826337,-0.0188493947399977,0.00927401908642767,0.0231557706749444,0.0950679451764543,0.368008050945244,0.116213071843419,0.0795589031171866
"cliantro",0.312739751960381,-0.248568071553604,0.0297307718963944,-0.055754898955012,-0.0815346796074145,-0.00714232300471287,0.0784018273623683,0.00213596177585512,0.138896278113925,0.0497589458331028,-0.0800946392501442,-0.0211029434643896
"clottedcream",0.600536538349273,-0.438836245023301,-0.0172633691302458,0.0158116096129735,0.0146612910531245,0.0436129437047859,-0.0458683521827747,0.0117589813161947,0.0714130512889588,-0.0162101939879887,-0.00503449433757879,-0.0636116502803406
"clubsandwich",0.231761083066421,-0.365470379704252,0.0943940328725015,0.0133755408512907,0.179629591784478,-0.0556649102243749,-0.0842443655526766,-0.00764106984591402,-0.00149606882516835,0.0852747348559023,0.0605394206639873,-0.172348527787085
"cocacola",0.274879121835119,0.165226831487193,-0.0987075722814543,0.183839421635375,-0.335718106180012,-0.215082039587313,0.0256441415930859,-0.143643502897865,0.0257917378647826,0.0469190102499312,0.102551153262077,0.0808451547230236
"cocoa",0.42429794666295,0.200885427163779,-0.393740171445136,0.0335225711474557,-0.0705445416699819,-0.166124917554839,0.00223632559195213,0.0602698977299702,-0.0623874234659198,-0.165066290104903,0.0193621379302877,0.0313455741990027
"coconut",0.544958506580537,0.293396451788658,-0.244243766050026,-0.101216261259245,-0.0570221994199097,-0.0961303549506595,-0.143910658951171,0.120565883910612,0.154687294645296,-0.243027813183931,-0.00102908756351004,0.0262103982325678
"coffee",0.411481579286873,0.240881979612426,-0.222208723910748,0.210194185591593,-0.0455240518623136,-0.172397279664248,-0.0312073408142665,0.0311415183546577,-0.163982054507433,-0.0877444650908478,0.282441077360949,-0.114374174373619
"coffeebeans",0.285369991905304,-0.315438980077568,-0.0317779998851027,-0.0102444539450302,-0.0780531926190467,-0.0715469729008035,0.0590952164791409,0.0808036598173716,0.124440454480413,0.126451368126636,0.0504268161519766,-0.0338846959608363
"coffeecake",0.456392884239969,0.311088817198335,-0.278800357017618,0.317017734699911,0.158700439941796,0.24972585567683,0.180117895755757,0.030326832359013,-0.00376689877106035,0.00152683510666008,0.032594481596214,-0.120345127939256
"coffeemug",0.392458800486807,-0.30625575389549,-0.0489319175574351,0.132452307844162,0.0408053585344234,-0.0578456636530849,-0.0258114681856442,0.0225833067981919,-0.0853245139693604,0.0566651123357902,0.0856530618323871,0.00993465089563064
"coke",0.387702671619782,0.233208346751753,-0.11344530486261,0.194000989707901,-0.114712620095301,-0.30520057797579,-0.0449134185922695,-0.15895076756935,-0.149216931386222,-0.0105725662692189,0.00718185452541718,-0.036939161426907
"coleslaw",0.543583508447247,0.343351984049521,0.236785466866612,-0.0169511554316207,0.0250432274563235,-0.11275145542676,-0.0306094917861348,-0.144832449218953,0.0747334052132041,-0.00881618429512507,-0.0218671792949342,-0.155392775429908
"collardgreens",0.33438075033243,-0.360498012774024,0.0345672951797525,-0.0147343401769833,-0.00246778354942667,-0.105417210507912,-0.0233773204152286,0.109603665178039,-0.0262517149044025,0.182584193148126,-0.0936295278383549,-0.135406314475548
"concoction",0.416064526868238,0.287599478314382,-0.0569332917604903,0.0936615353120658,-0.00906699566529636,-0.0350826600172855,-0.242599717500593,0.0463454981700789,-0.0496811414686914,-0.0592753250662565,0.0264683584839044,-0.252495558019247
"concordgrapes",0.414707965060749,-0.410623243699617,-0.0487840551546793,-0.0969595280673511,-0.0237104028546244,-0.0211172622829843,0.0252993422729976,0.0177855354345889,0.00228305136450375,0.0165217812348632,0.0361384778472717,0.0928496210272381
"cone",0.332031968905004,0.175131305810284,-0.210912388296839,0.150737260986732,-0.0979870857928606,0.02268965622631,-0.137841568635599,0.0318761874269456,-0.0161078801721774,-0.0569518770300716,-0.170543211534435,-0.0176674246472849
"confection",0.375355296962448,0.276033406215492,-0.302520032203064,0.273025375962401,0.0671500956607793,0.0694318427924193,-0.1500997239028,0.14467084602562,-0.0492524182434885,-0.0139928565149548,-0.0646433894878705,0.0484959021861788
"continental",0.234121985839179,0.158948363253526,0.0220791614334055,0.218535217828435,-0.110565474065059,0.032979623409451,0.136560546517186,0.0186389286633598,-0.17144781782103,-0.0251022171745214,0.153951441685301,0.00171807776301166
"conversationhearts",0.31249010194621,-0.337116188245953,0.0153688146953938,0.135056491561244,-0.0211891958917508,-0.0745468026375305,-0.0151111314854475,0.153566448354999,-0.0177350287423067,0.0530066399276969,-0.0851124521748538,-0.217876573522479
"cookedegg",0.443619604129817,-0.39015470890843,0.058136239246289,0.0245121759790352,-0.0329427558375307,0.107545878715605,0.112815861422316,0.0817497107802362,0.00256211860765282,0.114870168395544,0.0398041885110983,-0.0857683923672734
"cookie",0.353919537512152,0.253370165462445,-0.209247406970857,0.308777188201611,0.0733553883700595,0.0329647150557372,0.0284509229949843,0.0210625551202584,0.0748390524837326,-0.0743393170206636,-0.19492921929422,0.0457470596693739
"cookiebars",0.519795647250475,-0.430792412196617,-0.00259377628048415,0.10073503766406,0.137343727707125,0.0150959592897428,0.000510040691067127,-0.00263146323800583,0.0630672346134566,0.0714903307386264,-0.0408645007067743,0.0982737653611347
"cookies",0.346611008198819,0.268124107472418,-0.240591881505158,0.243806637194246,0.150967996252133,-0.00844709204486203,0.0869255679211385,0.0116594054696189,0.095898168737163,0.0784740090758783,-0.0868191917704304,0.139199536117432
"cool",0.214754558095809,0.139050170936193,-0.0859560921782122,0.0806165083812351,-0.0497205704241966,-0.0639900037686884,-0.0984946498093223,0.0700388722731786,-0.0585190003510023,0.115839059137885,-0.113449483410932,-0.154880417712496
"corn",0.484159583494723,0.282331860297577,-0.0341794546944781,-0.119723308917203,0.0463704441641095,-0.356293081881139,0.0260296285116007,0.0237536763853414,-0.0449521796774522,-0.0874025643953338,-0.0332414173046727,0.00750485818634066
"cornbread",0.503676574573602,0.384156539375214,0.0848387325450299,0.119172281531699,0.172036420985356,-0.109216140972326,0.15488652322725,-0.0192173464969213,0.0288898704494272,-0.0655125000849437,-0.0570887054903558,-0.1380984391663
"corndogs",0.450868178343204,0.316439498206386,0.139918807651276,0.278291977620905,0.0672920630593921,-0.339151795716344,-0.0647498319157754,-0.124739224330092,0.090291197166843,0.146819102204659,-0.0919256037986085,0.0795468180856675
"cornflakes",0.438935350809614,0.28188172336417,-0.19479087028008,0.102235353925721,0.0933410056616438,-0.21015730186058,0.200324949243918,0.0909617846144089,0.0299404419566645,-0.0948882726262025,0.0572467415574097,0.0555684248255378
"cornmealbatter",0.512544585042157,-0.358856081275269,0.00561691355487841,-0.0668046553912498,-0.0232065346934139,-0.00566366088244401,0.0652410245926768,-0.0241566054810854,0.00750162143642146,-0.0751486332052719,-0.105434174797087,0.0109183475423663
"cornonthecob",0.343332058676919,-0.2533761442498,0.0331110351805603,0.0257445651428617,-0.0227544902341001,0.00957250104028312,-0.00411856120405088,0.014015664787775,0.0349594401815143,0.143188352744879,-0.0750475163006665,-0.161295131101161
"cornsalsa",0.54590620761885,-0.506370418096542,0.0215974964359063,0.0527296537134798,-0.0332484304889136,-0.00285209664165859,-0.0355652199123073,-0.0161652158422629,0.102193774131335,-0.0190702319678996,0.0279999132091394,0.0389914454367945
"cornshell",0.504677118149131,-0.320445769733539,-0.0321560116278637,8.30373206583274e-05,-0.0298354299319878,0.0124639196305195,-0.0890576775543589,0.0538165865699572,-0.0598301244663927,0.0417667311520826,-0.141689389608301,0.0193912598099739
"corntortilla",0.510868523486918,-0.372650599272945,0.0414039282296858,0.00525626018010968,-0.00638368591429596,-0.00255025949591687,0.015124089600979,-0.0258293234557228,0.0144726851768349,-0.0418329380944206,-0.0841881798226708,-0.0143433796357582
"countryboil",0.350513816200793,-0.349449382998309,-0.0151716709253926,0.00574042955414327,-0.0963268549775664,-0.0113772953663335,0.106062414347412,0.115476069235116,-0.104899257260098,0.0846826918424788,-0.0718556173226092,-0.302043149186574
"crab",0.502177375791933,0.255571016417062,0.140997498649866,-0.0499368874991375,-0.0334348454438164,-0.0095252662482813,-0.313445563851377,0.0620479970606557,-0.0271568535654135,-0.0518256744278581,-0.13328452941862,0.150153739063381
"crablegs",0.560510680170659,-0.40535915558802,0.0446053731026309,0.0741146606589135,0.00379205558609934,-0.0549236880997826,-0.0201777559801418,0.067735379228703,-0.0217499214255358,0.0665428700784174,-0.0190909434362999,0.0681142255854118
"crabrangoon",0.458391403146523,-0.370379802236943,0.041000273450811,0.0578438804033566,-0.0946759285700003,-0.0378041290764362,0.0518493196144457,0.13457918573185,0.0214700602446439,0.0831190765834277,-0.0884348435417212,-0.0192655072089268
"crackers",0.442322283876171,0.305768393182909,-0.12183154819699,0.0939379612036445,0.156817606333605,-0.139602790749419,0.0679263377314231,0.00714992935524902,0.036289663865244,0.0538586410590704,0.00271877453694915,0.0648086387771824
"cranberries",0.496252419390215,0.292921359136692,-0.29750187736283,-0.261791091985291,0.157630172295843,-0.0537986481075536,0.136661354845327,0.0177173175237458,-0.0110378845292718,0.158110530086745,0.025773557415856,0.0280233888999676
"cream",0.508533574211798,0.266197072938717,-0.217230177607933,0.11127514049771,-0.00671825144870511,0.0324210821192423,-0.170812873760931,-0.062374884248126,-0.0427322180512822,-0.116138645836805,-0.0604579166746111,-0.115890790386204
"creamcheese",0.59154348461065,0.298140151467252,-0.163911114369432,0.10731345167996,0.0389625650643794,0.0691517856950991,0.125518791922655,-0.236766728579947,0.144878093747236,-0.131020891230977,-0.123130316994904,0.00365575021489137
"creamfilledcookies",0.510310327486459,-0.343619444962439,0.00431838698550511,-0.0101225091436725,-0.0307215612664415,0.0259689146881265,0.116102855700938,-0.0457211857012895,0.0858564986403121,0.0167904077743432,-0.0343210041011061,0.0670220298615538
"creampie",0.21503597263469,0.270267783980274,-0.0209687508408652,0.105578989737762,-0.240337705168871,-0.047404325876621,0.0464358799869735,0.00282325434898091,0.0742180120188915,-0.0045280281151936,-0.0901788551366925,0.0164473466399011
"creampuff",0.275425778143904,0.138992827261507,-0.0417649563198906,0.0955785606080193,-0.00880128534623953,0.0583186898019338,-0.0223946399538864,0.0369953568734947,0.115375441040973,-0.103992428324793,-0.133437048799243,0.00817549355269126
"creampuffs",0.348985762495047,0.238157728065861,-0.122131061204847,0.214698458456749,0.0510554864165928,0.00185516627056838,-0.0101652430237648,0.0576978182677765,0.180879905514565,0.0892419714230891,-0.0767961663883275,0.106270956635742
"creamsauce",0.515477556781954,-0.412764175854369,0.0402298246298632,0.0774425507187356,0.0454508951313621,-0.0199855586084764,-0.00105597770853527,-0.0266282997238691,0.00690105505688367,-0.0733406676922866,0.00633192296103805,-0.0586167228875224
"creamsicle",0.463507658469727,0.238965730320017,-0.280207549005972,0.165067784901191,-0.136263542121259,0.0302966431948931,-0.20495842128752,-0.206039324701527,0.166837170924554,-0.0201288344607276,-0.0511107104444157,-0.107440089961008
"creamslice",0.483382868083448,-0.400580872823001,-0.00056782201693303,0.0431940528605899,0.186237633276336,-0.0171943250043178,-0.068632176937512,-0.00681175569787193,0.0591116292266774,0.0864532691505676,-0.010417024581456,-0.0440172387378545
"cremebrulee",0.503796492992987,-0.426378972988236,-0.0132752544901548,0.0344858617761819,-0.0660646596470798,0.0658905829420079,-0.0431256226402739,0.103801009758711,0.0241573664238272,0.0941111724628685,-0.0934459396308666,-0.125176804496874
"creole",0.355346138667768,0.199846866228049,0.125307142147837,-0.0120086203189811,-0.26358936832473,-0.0252865224081185,-0.0352125464871611,-0.0592518792590359,-0.0650091913436721,-0.0521652277173097,-0.0709297839840956,-0.0504997894245221
"creoleholandaise",0.475935460276878,-0.360269587696304,-0.018605528136011,0.0449002805808822,-0.060460347947263,0.0431576313405878,-0.0113858699408152,-0.0133958012584588,-0.0937240307945496,-0.0713168341853135,0.0197611687552692,-0.0953967563325962
"crepe",0.438372481065623,0.333603302193463,-0.00620337979865631,0.166628025271561,-0.0139221948497518,0.180268785500554,-0.065656517286791,0.131616769848807,0.0325725003878668,-0.087652704655857,-0.0590785837684541,0.00144174236171666
"crepes",0.494745724666754,0.40165946798013,0.0230498653335603,0.252657256196659,0.0863958089665917,0.210032571498537,0.00494595017525256,0.0983673187911035,0.117075978281181,0.0784278030646416,0.0592732545055933,0.0202771871564336
"crinklefries",0.599422507511892,-0.464064191393902,-0.00297201110759944,0.0303667088812227,0.106390173560157,-0.0656132179590218,-0.0333111141824208,-0.0467883397379761,0.0828518897520673,0.0311010497192017,-0.0272491879006953,-0.039692083686461
"crisp",0.312426169331033,0.213517008695955,-0.077901858293047,-0.00977690077570992,0.0949950683086861,0.0234792608718793,-0.0241195208368534,0.109636377423694,-0.129644591608715,0.0660061290791695,-0.13647461711228,-0.0951009917180898
"crisps",0.491073285890836,0.347684348351748,-0.0721895165615345,0.105258534393449,0.10601395130721,-0.136458846040264,0.0926756963681637,0.0106390280298212,-0.0412131273409252,0.0988686621830468,0.076733346991435,0.0772453601156308
"croissant",0.466102913477401,0.392130501032973,-0.135664996044674,0.309845549997971,0.0777355355510114,0.201008876230116,0.112275806692462,-0.00191460167166858,-0.0894973505205334,-0.0494793925851043,0.0975947918198808,-0.0159952241686149
"croissants",0.444550894760659,0.382039136837676,-0.194987387003288,0.250834665031507,0.18513068607342,0.137676881222452,0.128330546333809,0.0365602524520481,-0.0989733599668363,0.103137270958829,0.139476130827414,0.0489001634336448
"croquette",0.461523370001729,0.372751730307169,0.22274972398586,0.0834648413993137,-0.00513079290347376,0.168815152804129,-0.111088135625145,0.126488764983848,-0.00303418392365757,-0.0128813341858352,-0.0781027589038558,0.023106015839014
"crust",0.399771318200451,0.289922882526164,-0.0441696821664105,0.146458528509741,0.202543154132813,0.179525722323793,0.138915170425619,0.053778645097045,-0.095292017476912,-0.0915335743482097,-0.114742926355791,-0.00445593418100963
"cucumber",0.519314496996163,0.334462356184712,-0.0202827349243438,-0.316206067304382,-0.106197026132564,-0.00492360653520025,-0.191293168124151,-0.102515326445147,0.0849904820343634,0.00229805413151113,0.0672651071087517,-0.0865319317818155
"cucumbers",0.48734501713812,0.281933667274265,-0.00203066209172083,-0.395617692254772,0.0246525378605453,-0.138630623319123,-0.0597052597248408,-0.0795081848252038,0.131634680443942,0.24319840434331,0.0589564002274627,0.046421149189252
"cupcake",0.433712979006026,0.308915925735241,-0.237881836966503,0.411699593041207,0.0353613582170587,0.0979887077606253,-0.137474639199771,-0.0208669462222061,0.140777399072785,-0.0339184403366033,-0.172549765667139,0.0368582395419023
"cupcakes",0.461087789609668,0.342336391885094,-0.247147170948397,0.373918946180651,0.166772408890413,0.0529257177311845,-0.0879434987266614,-0.000297618975971529,0.174386824840239,0.180444893638066,-0.109159226197235,0.111842834793749
"cupofcoffee",0.5653939089806,-0.328588333389171,0.00871342417768476,0.0858915976424822,-0.180063840389136,0.0295283700764025,0.0266313146230851,0.0547384498916293,0.00503409174911433,-0.0117111932843403,0.056334067070167,-0.0409020668466192
"curd",0.482501711594427,0.326423867263859,-0.112707230571774,-0.0655283878697445,0.0852957132597784,0.13723174082745,-0.0712442946291523,0.196829839829785,0.0386864892993679,-0.173267414293393,0.049547677502354,-0.102684863248164
"cured",0.232223244824385,0.169693594196957,0.00713038471184978,-0.0895988052646648,0.0476949651554313,-0.059859045127289,-0.0604646019981652,0.0770447913013679,-0.225250830699722,-0.0287898607418468,-0.116790630024199,0.0299188496048764
"curedham",0.32749498702107,-0.331995439944059,0.0452842996457076,0.0366070737717048,-0.182954564515381,-0.124119742891835,0.140484970148318,0.160999854458378,0.0339710929851102,0.141706495592017,-0.127896414526121,-0.234960535295337
"currants",0.455211170227003,0.316549767065988,-0.332396007497949,-0.308421453948354,0.0566374283833527,0.14132186965172,0.115810351030762,0.0873131174857637,-0.112968421435529,0.125323431731973,0.0141577721203247,0.10048882417511
"curry",0.518535830625194,0.304782573239179,0.221299005869802,-0.0507649212131547,-0.107618997193423,-0.0212087519497641,-0.159914329804456,0.177058290520006,0.0631606239334835,-0.250918739508428,0.104478543556044,-0.0800445992839832
"currypowder",0.590181935695261,-0.468791968802029,0.0178794230581507,-0.0338781154326719,0.031091745223283,0.0220622764180261,0.00209197248765418,-0.067721808390055,0.0693200484841712,-0.148630052627386,0.05975439107148,-0.0545296544609671
"currywurst",0.413935888333344,0.251685240370042,0.238781644681414,0.232196240834919,-0.0803693815798038,-0.00295747216274745,-0.038741117893082,-0.0077157023775195,-0.0646024198760355,0.0316054922567737,0.0964367955081515,0.0663664272995298
"custard",0.529015939312158,0.335487327815094,-0.227287793364267,0.165735117741236,0.0294548190000112,0.175688032085652,-0.147202862545462,0.131040301270515,-0.0515097751563601,-0.0983717623366313,-0.0450411406822011,-0.0494203765476669
"dahl",0.337992369711225,0.306111284692623,0.15392378689113,-0.00129829970801541,-0.180422635562959,0.0253008504968785,0.186440438419778,0.184710151807857,0.12930733019284,-0.165692595336824,0.112671765417747,-0.111670685682071
"dairy",0.373959272104048,0.213241935209494,-0.0859513880552734,0.0317620403414466,0.0142322294271351,-0.194008326436152,0.0599793377096891,0.0429685217070947,-0.231611412933261,-0.131167576349572,0.2056019312891,0.0399348256936236
"darkchocolate",0.568787811205924,-0.359232296607792,-0.0500030351952578,0.0494260468255547,-0.0878238899157985,0.0740655820184465,0.0807998762993431,-0.0585968126871024,-0.0246927047359823,-0.0982277652709231,-0.070792164362215,0.0969847309248348
"dates",0.160619043279471,0.0300744712406078,-0.113827149547321,-0.0395687075342848,0.0113190931352131,-0.0731407398401613,0.0204385240639909,0.126418017523001,-0.0280302636545642,0.0982816434146304,0.0390655929484368,0.0391028413968109
"deepfried",0.496681355112263,0.395418396302631,0.21063063382889,0.191420533000348,-0.0968881889303381,-0.0566476340086126,0.0324126678211134,0.13287227020707,0.133146831640503,-0.0161658204049089,-0.111223710035154,0.172133124777853
"dehydrated",0.328061830460327,0.229774010472827,-0.0750645111507665,-0.135547395774575,0.0397951623773168,-0.22981830792525,-0.022320914363327,0.11573901346971,-0.0425553128671848,0.0331757895504322,0.0727695380617364,0.00260199651977795
"delicacy",0.340598399961204,0.27424509764584,0.08163245590461,0.0175256773017814,-0.0732941803831488,0.101231524374246,-0.211265575937988,0.210958641516194,-0.131110105868836,0.0413102749665543,0.0372019664751595,0.102761087125444
"delimeat",0.458920731655908,-0.389366879934451,-0.0112858012094997,0.0543549003960221,0.0271162433753502,-0.0350614224367348,-0.0277242337229725,-0.107027962159973,0.0514899842739121,-0.0100454815907504,0.152750776609638,0.0444065510264435
"dessert",0.504610943791377,0.358179786535267,-0.1269086381685,0.33990157620883,0.0281402896910877,0.217170126977523,-0.195678792912287,0.0701509623710453,0.0400380752450929,0.160788682814923,0.19659116883383,-0.0488020383506744
"desserts",0.501860627895967,0.32007168223389,-0.0992913411630589,0.33661313575419,0.0891770920625639,0.12185754812356,-0.170438587514524,0.116807392527052,0.0401943629169867,0.236963090997152,0.213887981712347,0.108554170412887
"deviledeggs",0.468665110889349,-0.432049415424701,-0.00444137159756614,0.0606978204003366,-0.00281623341046252,0.0368759273699309,-0.0363482423647294,-0.0299660833761204,-0.00027382859497891,0.100115208369062,-0.0387435671061759,-0.103437648770631
"dill",0.542970253975438,0.29097923066993,0.0333844436302429,-0.342674937924872,0.00147946834642012,0.0821932236761736,0.068972876311946,-0.153903879669105,0.0426217843180825,-0.0609285796711321,-0.130170451099219,-0.105188724332905
"dingdongs",0.300143592453374,-0.348134742544551,-0.0506115749701865,0.0747499894444793,-0.118731640397099,-0.106675452342033,0.0273960347952103,0.16706480294141,0.0270981101089807,0.195707975338916,-0.210783467204697,0.0277981706458484
"dinner",0.3595587388513,0.279473064615858,0.267132148977515,0.213965319545475,0.0787256479480051,0.0192636600983119,-0.072725724043318,0.0743257295856958,-0.139354581900614,0.216732015097455,0.207506824330852,-0.10127701865601
"dip",0.363788333500981,0.231612893925309,0.0292898913619718,0.0652726131610441,0.108027352871434,-0.0700269929800683,-0.131062332456569,-0.053025615063273,-0.00601537606025395,-0.0235548222054346,-0.124627464110606,-0.201036605896776
"dips",0.311740531016165,0.18286940521961,0.0300369598887932,0.0763446541474433,0.109838914349355,-0.106245673038142,-0.03450955600952,-0.0226262582703932,0.00531398063305003,0.107001030689219,0.00158831717712667,-0.124793923600822
"doner",0.26944809529202,0.269863554962818,0.223612529651639,0.111919064157605,-0.121019270561455,0.0429760422394082,0.0131448936878702,-0.0224392509030597,-0.141060115261056,-0.00217700150056978,0.0340955131687694,0.0408917837634915
"donerkebab",0.377962660573772,-0.335512325939416,0.0293986465037901,0.0307087714365198,0.0862535927059074,0.0126455849929818,-0.00706594448061047,0.0551894253326341,-0.0795288741287678,0.0085264006717819,0.0956922865903945,-0.0167579330758309
"donut",0.429510440290615,0.325076939154378,-0.152089421006816,0.423050521024139,0.00779482459371471,-0.1188608929068,-0.0924252916269556,-0.0490105635727377,0.0222636737329261,-0.13744295407161,-0.129900468235185,-0.00784783631045245
"donutholes",0.387493362845398,-0.310304938323363,-0.0264771855489101,0.127744854659231,-0.0901262107110866,-0.00410639451708738,-0.0201632016529914,0.0141996807795362,-0.0378544872351404,0.132371190579641,-0.0127023034676712,0.142118862419238
"donuts",0.45211665407969,0.331227665480569,-0.16895437060029,0.429174608691573,0.084458557713694,-0.213246070222222,-0.0168775521419957,-0.0228718050218875,0.0569135329290114,0.0867933326047249,-0.052817884951724,0.0776163022873127
"dosa",0.401770312533805,0.298716525288645,0.181645909472726,0.141396587055316,-0.0749920896470631,0.0706250096343146,0.106467131825839,0.258616692779843,0.262338544608526,-0.203366688743168,0.146667486437271,-0.120682477687224
"doughnuts",0.486045308373059,0.325751540366508,-0.16090440897159,0.388212944086759,0.168836620646171,-0.140098867536841,-0.0189816452808287,0.0493239615495221,-0.00122635596873587,0.0757086845079877,-0.033808481549109,0.102013644798049
"dragonfruit",0.450990467706134,0.303650095321838,-0.203333364390804,-0.132433340544748,-0.242046331026062,-0.00305949027931822,-0.25389891918943,0.0410581031358852,0.286847048170843,0.106113101406996,0.184688360080093,-0.0023378671358582
"dressing",0.309859869465843,0.190248413794243,0.083890153026454,-0.0887924607075262,0.0828791223528318,-0.0488780295760861,-0.0661217039074895,-0.0165687166752797,-0.0641740386510005,0.00409143830695197,0.00498167256330857,-0.156413669561327
"dried",0.407209206574972,0.205637583887666,-0.147174856357854,-0.253370066058988,0.0847143733398157,-0.124120323118019,-0.0456169870182263,0.208511776486289,-0.116095358937251,0.0204463186969443,-0.0318532626382619,0.0562396630387415
"driedfruit",0.556367956572505,-0.454824072291751,-0.0628138064957911,-0.0637688284198849,-0.0742111414242266,-0.0215250913205691,0.013137044043503,0.119826746671751,-0.0251262721893447,0.0462628281861415,-0.0812539499413438,-0.0264081784137955
"driedfruits",0.521756213490813,-0.449286028149035,-0.0637368702232703,-0.0606894194493705,-0.0520751862455294,-0.0516125325403336,0.0241542284161281,0.151555386202331,0.00345162704684399,0.146527502553061,-0.094207308539992,-0.0196463538474293
"drinkingstraw",0.48848314907805,-0.354916435017769,-0.00887950969096592,0.0594726810986457,-0.00689918623335245,-0.0514718574813874,0.0906118793039474,-0.0556231639308494,-0.127802435010133,-0.0871723359054074,-0.0323805676694612,-0.0319337074745516
"drip",0.27494022577018,0.152971192796885,-0.130425795694614,0.0263959355000535,0.0709087153283533,-0.101514751167307,-0.0792182262774234,0.0443250330059795,-0.216656383671305,-0.0923640600427321,-0.0979155059535493,-0.18670094566639
"dry",0.30206253434922,0.166074437697513,-0.120921739855672,-0.114737106183256,0.0780185446304121,-0.101367653410213,-0.0701595416185587,0.243354677154688,-0.236821176571026,-0.0485863245078352,-0.046910761097292,-0.0630133145381909
"drycuredham",0.361291573651662,-0.399901290670692,0.0783809779925884,0.00875708746532302,-0.193601053684594,-0.0890260892671318,0.140873978662552,0.146543006422162,-0.0139209084767271,0.158709762495639,-0.113625165376894,-0.121234226057564
"duck",0.397772427220248,0.217704652141411,0.165710227796723,-0.0299518120486436,-0.0353754271755887,-0.0199006607698079,-0.143081536094468,0.143286109053029,-0.234680352586498,-0.0623706829646556,-0.165916198137197,0.0883966363589055
"dumplings",0.530214290592179,0.376943288302355,0.243302496601371,0.106273411389766,0.0914409529524643,0.114200142870099,-0.0841455733644806,0.298477395199867,0.0899220991974354,0.0222422125307587,0.00318655656369276,0.141141740569949
"egg",0.446587844866695,0.251078255881883,0.0225237724194625,0.00319243531212057,0.072920361265292,-0.0775680842578702,-0.0358562346436762,0.133459507111315,-0.0564206163638288,-0.212035811998793,-0.138308499135225,0.0234916842798581
"eggroll",0.446952685189752,0.328329280622433,0.297147563436542,0.17042950884997,-0.0680271019429841,-0.063592582826772,-0.125484458355606,0.0504715902283635,0.254360974296701,-0.0576208602055234,-0.157503532099424,0.0198392551847917
"eggrolls",0.471608516086208,0.326586895619827,0.290617239289067,0.181941913049635,-0.000567053261329331,-0.10056912234906,-0.0554226120566222,0.00249589470967409,0.287936458005087,0.10825692077083,-0.124663663642077,0.0636909538798166
"eggs",0.429402163342393,0.258222341101388,-0.04093589053851,-0.0352314172499891,0.149970205041824,-0.185411092209102,0.0668042134915724,0.153202416655214,-0.057153625662592,0.0464881006292584,-0.0624074041801485,0.103851455506802
"eggsbenedict",0.547977376369547,-0.397261986422911,0.0570351236349173,0.076982070197893,-0.000716841581405833,0.0925078418847664,0.045425773545123,0.111704214443909,0.0704051671083132,0.12007914104793,0.000929892160510801,-0.0596490181412281
