"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"sandwich",-0.599157146243293,-0.226662812623544,-0.334001217454612,0.15019558507373,0.084910831480421,-0.181787154420139,-0.251696251537129,0.0650705509337346,0.025975527503185,-0.109002827853591,0.129081170793232,-0.120487509215847
"sandwichcookie",-0.265028065223425,-0.0400047712565845,-0.0267102210199926,-0.015619980878792,0.0300296885129417,-0.0578449917553221,-0.116410966825118,-0.0447764359029306,-0.0265346353897624,0.00570740646619414,-0.0515159865741967,-0.00482000747635658
"sashimi",-0.549335179675032,-0.248371856522152,0.0349597144716985,-0.162462361187213,0.31204601920106,0.132943258492373,0.0109857109803526,-0.165983969745586,-0.125864130384237,-0.179610666334041,0.150065547655015,-0.21250091592193
"sauce",-0.651959543417616,-0.210445675582288,0.0346213392181232,-0.04115490510377,0.148747628047499,-0.0688600563728617,-0.0115778006684874,-0.016096661161897,-0.0621193616106961,0.290683443601676,-0.0709797081128033,0.268760306889389
"sausage",-0.640734716512199,-0.238271117665714,-0.0930074289251953,0.0687276040830233,-0.138366846332695,0.100964805012271,-0.374965010436577,0.101672148259277,-0.0698405033754766,0.0902968171824134,0.0016010428065866,0.0690099802285379
"sausages",-0.623302022675347,-0.214261520282198,-0.0621264170325907,0.0716974726897267,-0.238071436050514,0.261298104853576,-0.294082201663471,0.076307429654193,-0.205203315164483,-0.0644003080262384,0.0722111210297351,0.169797313599668
"sauvignonblanc",-0.0959059318151605,0.00758514070563474,0.0449516555216883,0.0793039182822265,0.0289749527331972,0.0349579543206661,-0.0302267606835013,-0.0788637064728408,0.0547076500723753,0.0190281795406012,0.064773713250917,0.0326898319327432
"scallion",-0.613231229866478,-0.174539806754407,0.219549489886719,-0.0673587150873246,0.0986583531927913,-0.0814532860289641,-0.0584117188173992,-0.166274740665051,-0.0536863146078505,-0.0734561295766663,-0.40498427798293,-0.236032700700743
"scallions",-0.598215324524164,-0.193071377806463,0.346288831461498,-0.0339280791904156,-0.0538987930983693,-0.0532529458149319,0.129045846726209,-0.0274877649738952,-0.124009456661504,-0.077704581145849,-0.372552711047856,-0.165251360022602
"scallops",-0.562554776923925,-0.151065436770882,0.161485109075673,-0.247389248333623,0.0692612356334547,0.21443094672768,0.112994419424937,0.0398222284402735,-0.190509819812714,0.0767917145125655,0.0121006538293895,-0.211224444553459
"scone",-0.591524989398853,0.213660121598918,-0.355455177707763,-0.1545252685775,-0.0639846420789991,-0.0873293822914309,-0.204338790770718,-0.0550722040123109,0.159300148095896,-0.0841559424862289,-0.106351551557295,-0.0126858461136645
"scones",-0.621267701058239,0.235670732188585,-0.287927541374786,-0.142945333430354,-0.196744984007077,0.0365723487260355,-0.104227789191176,0.0040825181113958,0.0487982416101181,-0.149982930682073,-0.143509712374227,0.0633556246310692
"scottish",-0.306999626908035,-0.00986472123982537,-0.0603988965702529,-0.0428566273242238,-0.0606740808523973,0.00555665088614848,-0.143589449586736,-0.0921494266491696,0.0759572120224509,0.0556562335631304,-0.0270218113914019,0.135294354887444
"scrambledeggs",-0.120872793674662,0.0701101953552725,0.0610156654029689,0.0555960460247359,0.0378187882310755,-0.0079985810073295,0.00628396393611142,-0.00543130525761142,0.0278865701301942,0.0330553844931873,0.0761440176929128,0.109421853786567
"seafood",-0.536495773943858,-0.292602088576339,0.0570971102149211,-0.0751474945598998,0.177618471775856,0.246370870827715,0.0041987089436644,-0.049311672448438,-0.116219956896898,0.0408693303935173,0.285327347167384,-0.130895249394822
"seasoned",-0.295987309601081,-0.148280035139666,0.071264674151671,-0.0427044100555553,-0.0383828948482221,0.0104973677543319,-0.0612191254521784,-0.051807189659226,-0.132458140456673,0.0939544988392029,0.0103965088253258,-0.0491267379728615
"seaweed",-0.53504346599953,-0.0336655667098413,0.222384141100883,0.020017194488633,0.162600224595523,0.123000675630688,0.00200751035114694,-0.281713337097465,0.0260316601791619,0.0166265982420201,0.0847896999215349,-0.214764685157282
"seededmustard",-0.200863585052324,-0.0237329519778238,0.142919066145842,0.0689286536083238,0.0355832385899008,-0.0116868900470958,-0.0459764556132325,-0.0673627906449001,0.0525261108395696,0.093939688497515,-0.0232198606903485,0.0365936652017349
"sekt",-0.320722313241968,0.0257210941644392,-0.0927852783388074,-0.152616168442907,-0.0210579618770607,-0.057458462057893,-0.208486124080593,0.051484173947603,-0.0714182933252714,-0.0274936256528696,0.0183977132322311,0.13253358080034
"servingtray",-0.192314536463654,-0.0325744702361413,-0.00685386834775487,0.0167011480631837,-0.0524364789641896,0.0872208324940591,-0.0272968464783229,-0.032921426496784,-0.0256500453554995,0.10936850555453,-0.0420897779513812,0.0380099755805437
"sesame",-0.592496098293302,0.0113065885225666,0.14353871786689,0.0506744209173798,0.0894250730750108,-0.12736909374157,0.0542557004352504,-0.45287427377011,-0.128056057306714,0.0300717351058664,-0.0384909413837925,-0.104269503619436
"sesameseeds",-0.267683528434657,0.0102041371578743,0.133777224847513,0.0479065105860612,0.0284996251666018,0.00478370593696685,0.0287059912014402,-0.126494474326135,-0.0827479429313064,0.0102043112864626,-0.0411564343294521,-0.0182342292916715
"shake",-0.274879141472389,0.0610628290588903,-0.0810904507537231,0.170702532936368,0.0533679916360162,-0.0837880385905115,-0.0120264405838743,-0.0850027340625935,0.101540362570753,0.17072872942661,0.0550668609338497,0.0185853685217678
"shallots",-0.565122633768217,-0.0885020187522947,0.392746704538511,-0.16503064900167,-0.137209953194335,0.0585142931193934,0.0708933562194686,-0.0907519276919496,-0.196811278786356,-0.0679748491698934,-0.298187391340125,0.0220048646504359
"sharingplatters",-0.100984929626189,-0.0579106159624944,0.0419210185980112,-0.0228414027431835,-0.0686290894579522,0.0262021767222474,0.0342083305620444,0.08834919758001,-0.0703544799785835,-0.016423588284424,-0.038032590979738,0.0274763401425078
"shashlik",-0.402712546731889,-0.140133192816088,-0.037174007161451,-0.142407720538563,0.107113028528327,0.158682949680276,-0.0762725980092259,0.0509702096372634,-0.112153588449924,-0.183549437196181,0.0423662560200303,0.196550886490582
"shashliks",-0.233035008945338,-0.0339101486853311,0.000339487470863523,-0.0453889743511217,0.0977551298768669,0.112579692966011,-0.0466327746703121,-0.0239709019721813,-0.118621415348218,-0.0856892038214917,0.0382685682431222,0.13852881645185
"shell",-0.31444223387989,0.00936997580621295,-0.0480165904942202,-0.00851514338481416,0.130605636770678,0.0343164475629261,0.0130316350075131,-0.115776775833921,-0.0206144353926405,0.148900186363358,0.0630301681307766,-0.145622543650822
"shellfish",-0.466262207456065,-0.0830952584163618,0.205684047077492,-0.0725228360223118,0.127458145385655,0.234465511431986,-0.019659029073048,-0.0732528689625484,-0.130566253799995,0.127760333041788,0.188301960859484,-0.175554023417081
"sherbet",-0.538008763092084,0.316262699383308,-0.0771921602526018,0.0140723741903696,0.316453778841535,0.0246014631301643,0.0798830929160413,0.0804254323831062,0.0436744963358125,-0.0173142642753247,0.0431595959042307,0.267423548023555
"shishkebab",-0.270640259099223,-0.0590970054189229,0.0690374151356752,0.03919484764026,0.0922026201994594,0.0521699761397129,-0.163154693107679,-0.0412713241510224,-0.0592591462012633,-0.0151858969450514,0.0865448504162255,-0.0133690821988897
"shortcake",-0.557680996706313,0.241865565243935,-0.298871668625926,-0.0889988728674599,0.129217854026116,0.0433915162595226,-0.0544331425820554,0.195450245030807,0.148446997363605,0.0272859574048462,-0.178578179240486,-0.00382184959567988
"shreddedwheat",-0.164156584143079,0.0377520268715238,0.0776361475500942,0.075067695638769,-0.0396589742478966,-0.110556698260629,-0.017643535580444,-0.0538889575164916,-0.0608399661025476,0.0636757855298818,0.0869080711695634,-0.0677649377441319
"shrimp",-0.625569816668269,-0.234097224071051,0.181757293447283,0.0182828724631823,0.254770344107993,0.19823490076939,0.11495526445887,-0.00349997039280483,-0.149130440318995,0.132265719086402,0.0782970868414427,-0.202052447943609
"shrimps",-0.572217991042888,-0.173523437680448,0.239447642757338,-0.0577211994206733,0.157019920492279,0.276118798124442,0.127991345024931,-0.102198582751803,-0.241491496169331,-0.0618265717605843,0.0333908691138855,-0.0524984672156771
"sichuan",-0.374411356463769,-0.0953800117122159,0.18187695712756,-0.0396243027665993,0.230652092689666,0.0456711363661273,0.0744202646071245,-0.194416853098893,-0.115669079336121,0.0482659620829682,-0.103910711156929,0.0874816474989583
"sichuanpeppercorns",-0.176170508703503,0.0316350439380313,0.171361715151299,-0.0168687252730961,0.0484812486658878,0.0748132597404407,-0.0058666550125559,-0.118769745630148,-0.0664758380262681,0.112668162922406,-0.0579806349522421,0.051181835262124
"side",-0.191082226886748,-0.0839262332478789,0.0258749137774112,0.0189170627160242,0.0553641345344556,-0.00734351237070266,-0.0568462937420507,0.0418777899803353,-0.00543417805499813,0.0136491307872072,-0.0564874143510711,-0.0453700363499959
"sidedish",-0.482800449147664,-0.273293882271946,-0.0200880044503707,-0.0239315181526158,-0.00915862913523474,0.0606363188676717,0.146780057500073,-0.0243190049083575,0.154168152593075,-0.05240229800992,-0.0964165209610509,0.1289435647926
"sides",-0.199041550258577,-0.0899621639984674,-0.0166398059388524,-0.0111163598376503,-0.0472956557299125,0.0958889711054324,-0.0334858820165075,0.0408467173005305,-0.0850759517428894,-0.0133121115216555,-0.0679129953556633,-0.04557340742401
"sidesalad",-0.182864094757692,-0.00866722851006855,0.00384779204011673,-0.0230653733727557,-0.0228856286354098,-0.0743474400019455,0.0277062213393315,-0.0585724696271793,0.0555542727438002,0.0510439394372411,0.0575590989143113,-0.0211524427325683
"skewers",-0.413828791884039,-0.126294900221557,0.00632077590732857,-0.0861079111476976,0.0644564767220391,0.153481244313913,0.0424087975316314,0.0630321157989741,-0.160570512394557,-0.0912612693478814,0.0402772922010948,-0.0174371921487015
"skillet",-0.472971112402822,-0.187502603881956,-0.0330197683832444,-0.0197687721780306,-0.156524056669967,0.00613629891075269,0.0524967013699413,0.0602435481818392,0.0303750963516683,0.139983533849832,-0.171149091858831,-0.0816815594129804
"skilletcookiealamode",-0.182822961814278,0.0586161368549759,0.0610970728901659,-0.0541738725028226,0.0328346420756508,-0.0416570170595168,-0.037013967888425,-0.0836261693241632,0.00134156593400482,0.0215810762168594,-0.0747627215493841,0.0343028956130808
"slicedbread",-0.304371870268114,-0.0670353931399481,0.0843353345262277,0.0472650471797421,-0.0490085332652011,0.0146359256371531,-0.0445482249638049,-0.0310790824331997,-0.0159102553100102,0.0216058235240982,-0.0271201218529132,0.00457886737523058
"slicedfruit",-0.255147838146053,0.0212336406734122,0.135821549020811,0.014936197125476,-0.0145156974483485,-0.0318472815783273,-0.0207386478683332,-0.0549103592813398,-0.0487350860442657,-0.006892719714087,0.0164229886831499,-0.0783525990403653
"smallfruit",-0.263090576078929,0.0443211059494678,0.136890756091877,0.0350601769309447,0.0639292709471978,-0.0597195842420402,-0.0101695013171715,-0.0905390215122998,-0.0310853260504482,0.0198714487412059,0.0388238612416884,0.0152672568189513
"smoked",-0.453157362251657,-0.11206131745687,0.0295275751668528,0.0308195354609565,-0.0157883528521734,0.00121647242532135,-0.147734590218911,0.0540738535382788,-0.27257264271623,0.0587605069881201,0.0677635848671696,0.0326116087553188
"smoothie",-0.521581117212693,0.19164029998876,-0.096338283923666,0.126540624092194,0.180754960275487,-0.106939498360083,0.14420521745285,-0.0120999713947252,0.483810172745982,-0.0539981343810048,0.0465472638873972,0.0496456005337105
"smores",-0.489070661128302,0.0753802612105931,-0.259950467303217,0.0762683271172308,-0.0272501682262525,-0.0073018082215402,0.22199340480005,0.153540620299761,-0.0561314951034383,0.106230448877644,0.0762260987431113,0.000462760163410734
"snack",-0.535582101667316,0.0597705599188144,-0.266512343341465,0.226971230563861,-0.0176438102086918,0.0105766834923151,0.111682318514942,-0.0838965314687123,0.131464004057923,-0.156767662952624,0.270629418431468,0.021001554954775
"snacking",-0.448525929532036,0.0946724837608687,-0.13534319205996,0.133557742180121,-0.114909106688149,0.0124064219721106,0.170112509929262,0.0295677873561839,0.0228176034371101,-0.0998006900440285,0.269899309229727,0.0209206408046686
"snacks",-0.459371079285638,0.0374730436981212,-0.251122665406529,0.230670029935876,-0.0992149755095756,0.121341589155111,0.13919466748578,-0.0519917938808573,0.0280952492115847,-0.185382517273409,0.270359678740218,0.119624326040492
"snickers",-0.391465686675806,0.107405895668024,-0.241712787027811,0.198819753027365,0.0126519724688025,-0.0448102938416968,0.139725268681149,-0.0225533427473673,-0.0946722770253591,0.0319331869233785,0.0705318186769723,-0.0167525246496686
"snowflake",-0.285896870558615,0.0807993500430017,-0.111869145558125,-0.0763484870378245,0.0057226871634806,-0.0414616213326188,-0.0780275444428833,0.0338227498790235,-0.0200374542414272,0.145369722375376,-0.0747842917499515,-0.0695138729484385
"snowpea",-0.239256045307245,0.0439127080821384,0.123994477335884,0.0243922915944577,0.0522721813646146,0.0552918564137195,0.0474774916080185,-0.0809755540045149,0.0617373221933779,0.0957145114827082,0.014067311139108,-0.0685594143036134
"soft",-0.32353524122793,0.110274762773502,-0.0307456784312328,-0.000275847711820577,0.021257127119069,0.0621623184249647,-0.0814071935772858,-0.083876825716755,-0.0114086982917959,0.062256887134296,0.0410741177681105,-0.0194104566576433
"softboiledegg",-0.217834018882616,0.0318115806866562,0.0200701272630142,0.000925716825697941,0.0179327856740844,0.0175925005046474,0.0424264737945323,-0.0278997329919022,0.00226422585406657,0.0407497765947549,-0.0720144207449438,-0.0174070110443364
"softpretzel",-0.247471300161076,-6.6535752026569e-05,-0.0283855136206958,0.0650307939873272,0.0676734874573544,-0.0424684402566833,-0.05251857283508,-0.0213472629285791,-0.0209861496280026,0.0693602405195091,0.0590026292298722,-0.0218812628882197
"softserve",-0.526163040404084,0.16197318325871,-0.320142357581138,0.053198106779135,0.210279943677996,-0.0554946404638622,0.166828730574478,-0.021797431538865,0.0422650161852324,-0.0528444123252985,0.0385023969071764,0.0257896337902628
"sorbet",-0.596597351466724,0.288963824546111,-0.0521515230155857,-0.249232862215433,0.374506322950624,-0.00367773366501352,0.125028395505809,0.106324288380891,0.103662272521263,0.0304777444147715,0.054722993595264,0.127436993670324
"soup",-0.614876328913257,-0.239541600187617,-0.0128376824697763,-0.0330596539272867,0.0977874582699228,0.0834057135578646,-0.0346579860100389,-0.100286991710506,0.331000904986851,0.179264600639438,-0.0166629213234911,0.193755689573744
"soups",-0.563451562561996,-0.210652703532718,-0.00292631824910667,-0.00725659760594935,-0.0394032835469381,0.152031977799081,0.090234032867948,-0.0754097031455079,0.230355867495088,0.0329095286472651,-0.000618290268358468,0.228953641222549
"sour",-0.500379179429198,0.127628490389162,0.105985837433108,0.157571367271715,0.140069266021428,-0.0520370805108339,-0.0652296225509976,0.0376796617969991,-0.062250319513264,-0.00891338610200985,-0.0467406683816939,0.158650868702388
"sourcream",-0.631005170930743,0.024435977522928,-0.0344225117727723,0.0922989428077405,-0.0586698190887278,-0.240889860821785,0.0957366942913811,0.0311470095578806,0.0327811873681606,-0.00309741528279504,-0.261431001227627,0.126069243014586
"sourcreamcoffeecake",-0.277972541861767,0.0280455576969704,-0.0299985042816911,0.0107926666360114,-0.0996604134638654,-0.0768938522423971,-0.0174403939487123,0.00521384625814335,0.0671159895894255,0.00833698780788983,-0.0471786846642976,0.0154792167966933
"sourdough",-0.554377195586614,0.0251895901961681,-0.115144357084907,-0.103420178432002,-0.164527012206551,-0.219357741401863,-0.224561092323298,-0.0860592355301577,0.037365469836934,-0.140630477452094,-0.0102730025318883,-0.123352253288209
"sourdoughbreadbowl",-0.185330640741171,0.00730290916234082,0.0199498675535318,0.00586257293476487,0.0714345348079575,0.0140007201123626,-0.03001338952828,-0.0585855605260356,0.00114342048172419,0.058788633946451,0.0753299805448736,-0.0802087687893436
"southern",-0.233525084307633,0.0144071154007573,0.0566804272522384,-0.00976572285232393,0.0945527285029504,0.0394111311022721,-0.0568556275927575,-0.0292936066726421,-0.0522151931396592,0.0666940030336355,0.0437938481317984,-8.99770336976013e-05
"soysauce",-0.466472055850503,-0.151268803106971,0.122925450843821,0.125883940587642,0.150001727557798,-0.0188789980138336,0.0883338152490712,-0.277982063234176,-0.0623826746135245,0.00340167067056059,-0.0973265664706721,0.0739667080270517
"spaghetti",-0.523991670874606,-0.221787658100499,-0.0497359844318582,0.0104246088795534,-0.0471347284109792,0.0699698562722447,-0.00671086095493393,0.082686441813204,0.243816252361569,0.242968412190946,0.173661323870269,0.0879871110634854
"spaghettibolognese",-0.19011522895528,0.0246740954841418,0.0357228986917449,0.0474576337039066,0.0110712758373921,-0.0319899825522105,-0.100911896732241,-0.0722818926884444,0.0359099094671844,0.0425826405044681,0.0336946035027385,-0.0441340254559318
"spanakopita",-0.566188365659823,-0.133971817038268,-0.147614913208329,-0.335952214373137,-0.0607727996901573,-0.0629912588678875,0.155364821802791,0.164130608344218,0.10305270359052,-0.179727735180299,0.0460943228435895,0.0586070387866314
"spanish",-0.286888768495788,-0.0619334914581432,0.0627471034619017,0.0845819115553075,0.0917696608955331,-0.0608281062398104,0.057958654304207,0.106731521982409,-0.0291747822273189,-0.0217831777457486,0.0596964802790937,-0.0194165533400896
"sparklingwine",-0.183875570527746,0.0487155963057204,0.0427022148693538,-0.00316854135184239,0.0599707045057484,-0.0611122843623442,-0.0878206844619657,-0.00163475949285519,-0.0553215824086553,0.0665846478282467,0.0263568295241869,-0.0365061520659486
"spice",-0.443247899765035,0.096574117809902,0.101323265378938,0.0419838417899372,0.112205392300081,-0.0751041284431762,-0.05171512750572,-0.134754136940632,-0.0597136111001119,0.11381483629723,-0.0554130705974169,0.192542236345402
"spicy",-0.567377748625072,-0.165065565197607,0.0820161260403088,0.0823250641772293,0.206857636383277,-0.0629487837120171,0.0503433874363665,-0.0848950655592635,-0.188876973306152,0.0181072162674568,-0.00584313428107524,0.217030047514191
"spinach",-0.705776771598113,-0.117663012909963,0.285408750679561,-0.0211404585545842,-0.0983706170113547,-0.0446860225689078,0.0749459999768331,0.072129025613074,0.263871121043021,0.00444862993420185,-0.00810816420979858,-0.108591697905483
"spinachpie",-0.237344696363975,-0.0753357067938847,0.0659140282633872,0.111168072285655,-0.0105027330396024,-0.0363651659579376,0.019707169051115,-0.0139881162766014,-0.0104931398202472,0.0363930102084399,-0.00214324126273548,-0.00589463834896828
"spinachsalad",-0.204549846527465,-0.0148113891539415,0.0787049758424097,0.00728835772310833,-0.010589346895435,-0.014727379391631,-0.0283619468203098,-0.0683498925777088,0.00446388975921784,0.0470352364962533,-0.00434988610049257,0.0419932426695517
"spirelli",-0.0974234110793386,-0.0190210094878968,0.0195651295390979,0.0657049072412564,0.0389753453900019,-0.0175435256129312,-0.00697281624772044,0.0164032685906951,-0.0226244244935613,-0.00977037607199792,-0.031077319011794,0.0475211748725681
"sportpeppers",-0.172174115866798,-0.0264144715100835,0.027629579345123,0.036906247866017,-0.021100885484533,0.0762420106574669,-0.0245980383101521,0.0520377543374915,-0.0920866297771496,0.088629340813375,0.00371315873226834,0.0719239250576854
"spread",-0.219446847441955,0.0070071807860773,-0.0524121795789331,-0.0146183485721348,-0.0667877985619328,-0.0766931917380187,-0.0562169582717365,-0.0601891321498156,-0.0453214517825268,0.0285944630336576,0.0204359631709113,-0.0727166286726421
"springonions",-0.101532233395914,0.00487289992813868,0.0481290223028951,0.0331822310611842,0.0261042346101255,0.0696935396106675,-0.0222544793779478,-0.00672983921550776,0.0016643100741375,0.0264492465721509,0.0246405038753724,-0.0445097845898772
"springrolls",-0.640861003822474,-0.222573975337299,-0.096772169761291,-0.0602637817351534,0.147343370025416,0.125556990811958,0.180117575373809,-0.107710265503923,-0.0796132234520797,-0.245916146123683,-0.104519126797402,0.0141332045594679
"sprinkles",-0.431863159930677,0.178934616664838,-0.169819399106788,0.114274202868204,-0.0413792432099714,-0.0729408276390797,0.198145760111382,-0.00737788763962739,-0.102756010523564,0.132179300197499,-0.171786254809097,0.0581730166849526
"sprouts",-0.556251083263058,-0.0984775564589505,0.270980178218641,0.0262536505726893,-0.15894292615311,0.0977376130256953,0.0179590054682039,-0.021935602191988,0.122915932979131,-0.0392380358264261,-0.113201732694249,-0.131909970854839
"squid",-0.462490085274835,-0.235127741309459,0.133004292312612,-0.0882953115960867,0.212367142111662,0.195338483978102,0.00781566667461973,-0.129403223719325,-0.134443625324885,0.0706382394942564,0.156928277146926,-0.11063862939454
"starter",-0.281959915650925,-0.0858688812068919,-0.0101852199315082,-0.0747145505610913,0.0220405273294088,-0.0968068684126517,-0.0816558853373408,-0.0575261950481882,0.0746226175747143,-0.0903012601539372,0.0158669654240697,-0.0254967977371132
"steak",-0.570310042641307,-0.345008689502171,-0.0527842200714373,0.0126867263713966,0.0746837326752915,0.119736839858922,-0.213593697392436,0.130325956250869,-0.133146316165163,0.138204758789898,0.135229015151313,-0.0947911014448281
"steakfries",-0.226652104280844,0.0124842621275392,0.00272199140516761,0.144124248351643,0.000350608689193475,0.0777750843333824,-0.150437139916925,-0.041019084958764,-0.046081330548043,0.0296469200912846,0.0234460637208254,-0.0107551044786532
"steaks",-0.531823493100939,-0.32745794913937,-0.017177502380217,-0.0138562393458912,-0.0315430661464192,0.20180517449824,-0.143011881996804,0.18673510215147,-0.222983235743206,0.0920186074034584,0.181213771954598,-0.0439926469769931
"steamed",-0.479793880890082,-0.115639870734339,0.0444754782671832,-0.0325429332524945,-0.0281266683936758,0.197664978187718,0.0194716986567658,-0.145804425237116,-0.0142484357813795,-0.0363202797773479,-0.0812159174738883,-0.128839088357464
"steamedbuns",-0.168153398892005,0.0389191538657922,0.0573117952435082,0.00555203932282867,-0.052362162124792,0.0705017050817443,-0.000933731914210281,-0.0145995789106305,-0.00476480502427385,-0.0454679417943021,0.0160578686480949,-0.0226375853434404
"steamedmilk",-0.196292021515662,0.0105304367045037,0.0417593047487691,0.0532375921451468,-0.0211977097401575,0.0161200379340179,-0.0386659476685703,-0.096837887573765,0.0695744047674577,0.0324731973076194,0.0578848221526431,-0.0134335163476808
"stew",-0.540144049743288,-0.249632835214977,0.00936727327076748,-0.0835174948691162,0.0028099423671105,0.27021042804802,-0.100848858029018,0.00282601366535393,0.189870149025261,0.213805337688636,-0.0403817815542884,0.263047813322409
"stir-friedricenoodles",-0.104934802669092,0.0137329576429972,0.0958634341390803,0.0468398593448291,0.092788757275156,0.0793359511757845,0.0332455497790135,-0.0810443170244834,-0.00430693103653174,0.0422246597313508,-0.098986605377756,0.0223283009148266
"stock",-0.22715456038471,-0.0297045402717997,0.0347118632790615,0.000871115063157693,0.0119958846131774,0.175588354635959,-0.0336547128245975,-0.0868310627830727,0.0565312472947593,0.153438838915203,0.056148518991476,0.0278901344273488
"stonesoup",-0.209823544024964,0.0330741922697874,0.0657793719137747,-0.0382094343765984,-0.00276491132998765,0.0906698203314159,-0.0872522875010671,-0.0685527344419561,0.0729009936660786,0.0791831789856084,0.0280124412798898,0.0320670339076454
"strawberries",-0.675531026271523,0.374838660399964,0.154385974286732,0.0603079764289305,-0.0502151049330832,0.131996203418807,0.120769876351666,0.280026590548955,0.0138462791495262,-0.0807504382800783,-0.0359480842274195,-0.0293158662593465
"strawberrry",-0.19055276326432,0.124155210483989,0.0751780030577844,0.0674087099497973,0.0587261418426892,-0.00915666987643395,-0.0910588054239787,0.0479083893737357,-0.0470449645296693,0.0911779250129801,0.0234740775922292,-0.0296866400030591
"strawberry",-0.66315831376842,0.428404645683802,0.00707702965886596,0.0449529552563522,0.289011535081251,-0.0265234809947086,-0.08828766927999,0.166379236634318,0.106142579318963,0.0455105835262928,-0.0285000611441823,-0.0322327786763114
"strawberrycreamsicle",-0.262288015735891,0.0818841155943081,-0.0448534504523171,0.0740223998709492,0.0836361426770529,-0.0546229604158825,0.037395582131771,0.00883484523154139,-0.0389149120716289,0.121131825676654,-0.00675232794157758,0.0498812734690057
"strawberryjam",-0.21276393245414,0.0314877939126942,0.0694065401601265,0.0499902715397519,0.0529386093982624,-0.0502582572662879,0.00615211428806697,0.0214424953641072,-0.0156112541174446,-0.0133542493915512,-0.0534137805185697,-0.00407805387652216
"strawberrysauce",-0.33042134869371,0.0324973290681107,0.100751888975472,0.0901036475616056,0.110117728528915,0.0161319420374426,-0.0548681321608049,-0.0874568397632181,-0.072574991516097,0.0600665086701837,0.0392515452598174,0.0555048053740211
"strawberryshortcake",-0.239529234990577,0.0795378992116536,0.0171238079261935,0.0929267392956188,0.113932835736343,0.0138227486202543,-0.0411082848419352,-0.0195045463675735,-0.00851043732166725,0.0759561418458271,0.0542050964891886,-0.0533705912883219
"streetfood",-0.414651097298185,-0.219847150146005,-0.178260709096994,0.021167991145086,0.222377289889133,0.154069337506653,0.0984431191464058,-0.121709434152998,-0.0457696766965191,-0.258358546140493,0.0372802519981838,0.145915388863001
"strudel",-0.57322857190213,0.0926508164426694,-0.323404231192615,-0.280449325241968,-0.0779347253868374,0.0484216872855801,-0.231103420256131,0.0986690058446082,0.00200890549391197,-0.089468782247577,-0.113450093267349,0.0123939254059173
"stuffedpeppers",-0.240793067969175,-0.0086089302356434,0.119617228527487,0.0414882072265805,-0.0080909385589171,-0.0416248680277326,0.0503929376579687,0.0927124382290103,-0.0765506607134151,0.0520842273715299,-0.0301294672612027,0.0154485860594935
"sugar",-0.470349708847838,0.331753439289406,0.0206284257531573,0.225590861568858,-0.0478842335064874,0.0941399234741347,-0.00268082344957146,-0.211911113250466,-0.0266445769774584,0.186463783513521,0.0241275767701345,0.0737045419075145
"sugarbeans",-0.0831358784297528,0.0464439729074329,0.0752999850126682,0.048000651872168,-0.0974094263733583,0.119412830853225,0.0846828955493321,0.0426594176886132,-0.0489773485112117,0.0475500454791782,0.0201146828213791,-0.0232880804229745
"sugarcoated",-0.237694946679202,0.110511100350834,-0.146019393750951,0.124470354040775,-0.00399874628004137,0.0746810415182435,0.0736094384132532,-0.0744187608284019,-0.0842586120556517,-0.0228308924516704,-0.00863417082703947,-0.0200697811541086
"sugarcookies",-0.188101693518939,-0.0204017559742371,0.0240699566876386,0.0808647255589631,-0.0724907509279085,0.0881902514321598,0.0341245635732425,-0.0372209419384317,-0.0625823126413094,-0.00467886823911567,-0.0398344217431917,-0.0875452049795715
"sunnysideup",-0.12215222472051,0.0316145470459175,0.0259009653179003,0.0378909531226386,-0.0235993122696746,-0.00460146327650672,0.0109097377708054,0.0515089870956551,0.0487200042927286,-0.000908860742896643,-0.0520199586557799,-0.075110517968872
"sushi",-0.564600395200138,-0.27005048008007,-0.164822479080485,-0.0421722163767288,0.281322950653131,0.0932828727051479,0.0522560170330679,-0.14056796073177,-0.0308364233947703,-0.128862134286031,0.172065814191568,-0.205628316558176
"swede",-0.398877201773966,-0.0538830413325856,0.123010605005026,-0.0879221413005226,-0.0886758088171545,0.116970098401064,-0.189790651206923,0.00222543441424071,0.13270228709973,-0.0113362712336925,-0.108227605498901,0.111439056242625
"swedish",-0.305290002907858,0.00687833121410746,-0.0293613061169445,-0.0294672744381776,-0.00808339298373401,0.0597127040845846,-0.108087122408698,-0.00696982528068885,-0.0112448791809154,-0.0213068970231056,-0.0422091290474722,0.00763249362048334
"sweet",-0.438214582081225,0.18665354831304,-0.0307469609403044,0.0665725837049465,0.0634752592931806,0.0623844319266659,0.0184057263046215,0.00244779790955162,-0.107735166028693,0.00169267475417461,-0.0669800500297906,0.0696646809591927
"sweetandsour",-0.140411197403179,0.0495356898625758,0.0155529587743291,0.133991866417973,-0.0192318927238453,0.051782921678165,-0.0308482921193591,0.0530390642018801,0.0276493880742832,0.104325085545475,0.0548085320866057,0.0268948864890071
"sweetandsoursauce",-0.175498183284372,0.0104626570439239,0.000814997118308609,0.092229232283192,-0.065461361351869,0.0398788220681061,-0.000140283323870102,0.0358183703384371,0.0542359992162307,0.107448594099549,0.051768714434349,0.0750124878458827
