"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"cheerios",-0.489608500606546,-0.164796995677906,0.111274701660901,-0.350592972123464,0.247076089750917,-0.0907047774229992,0.123052466800693,-0.0485950569287686,0.12521135793247,-0.0805010413854304,0.176789733055022,0.0999457200182894
"cheese",-0.666630439969337,0.0830799051016528,0.0248643609371548,-0.0395769578382426,0.110761850364822,-0.200156753277098,-0.153288399341051,0.10815774597424,-0.0967579905269846,0.137406073032111,0.140593131968112,0.0472502636724103
"cheeseburger",-0.576584357062119,0.313299812043301,0.224219596551442,-0.317511274498013,-0.137069846195745,-0.122103157826055,-0.11459451338458,0.163064808287027,-0.049676950234608,0.0600210526964585,0.0762107417393752,-0.0864913536982761
"cheesecake",-0.669091832647213,-0.165029944362232,0.393359908578163,0.165498252404032,-0.150116599571814,-0.0214341848712437,0.0528915409651007,0.120340190017774,0.0516882200470166,0.133885492983726,-0.046258791244366,-0.0524352940534809
"cheetos",-0.532109655765191,0.00949390206236734,0.15592488331756,-0.38911145993903,0.100295940950412,-0.0644436771652431,0.140930032305333,0.0800916567075346,-0.0967144934106012,0.0453665124141836,0.169670505675023,0.0782420755787322
"cherries",-0.579330678438155,-0.440087879908869,-0.100410023749648,-0.0109385128913514,0.0703201312121215,0.234489470928834,0.0791491488761928,0.220343092358029,-0.126040127928391,0.0833943144204742,0.0595551799907334,0.0855920939172145
"cherry",-0.482714049628328,-0.397435769433988,-0.0523315101823259,-0.0192920506154688,-0.222518937485075,0.0447096702138418,-0.158552724836355,0.163739309411929,-0.0372585362350345,0.146305421362348,0.0484354860504166,-0.0159330938065838
"chestnuts",-0.509411697258485,-0.12759092117654,-0.200643232440367,0.1208493789603,0.263528164781804,0.302940564105035,0.0440874673035395,-0.0771853971006843,-0.132676551856147,0.116280323975249,0.0340039129966417,-0.0370384748406051
"chicken",-0.644235972841288,0.26527762590197,-0.0895705563802513,-0.0835916344315173,-0.0610703115803909,0.157102462052112,-0.103581380867022,-0.0589585705854766,0.0602921049591935,0.163282545296977,0.107277202400007,-0.0593052719911178
"chickpea",-0.615354814082694,0.0698122730286803,-0.086695128461907,0.108424963448913,-0.0273796292922491,-0.151754344448667,0.0733549149308242,-0.235735215360842,0.2340462810728,-0.136191011885276,0.063922766425644,-0.0231570509123301
"chickpeas",-0.646404977021726,0.0756845750114336,-0.260853554389518,0.0508099088979505,0.229320553590201,-0.0351319041349407,0.301675967813445,-0.174767016560748,0.144074030575351,-0.10091471302082,0.0838301667157901,0.13825560185067
"chili",-0.649344523312613,0.23996610534369,-0.10574578021697,-0.258516928906477,-0.110637944706843,-0.0134891197637618,0.0589656466367815,-0.00444627151168942,0.119514635958624,0.256649803382186,-0.0930877625977681,0.158554594212536
"chilled",-0.407024718658074,-0.0320588135862188,0.0405959715031263,0.0794741777137335,-0.0809377111175241,0.0689133908861399,-0.000635352731143226,-0.0213542902405947,-0.0544890339001041,-0.00716456286125776,0.104152508196035,0.132725643321928
"chilli",-0.612604881075606,0.0970684170866166,-0.223396761005113,-0.032533432062573,-0.197950031285548,-0.0384735670964466,0.0203000630902736,-0.241740438092293,-0.0855101835886984,0.0706863625977699,-0.0687403293002568,0.244025104316854
"chinese",-0.363491283146645,0.102662647801753,-0.0294180693363098,-0.0539751986141128,-0.167834431366554,0.134268240122655,0.0125632993451805,-0.10711368118053,-0.0332664770359871,-0.122240837291307,-0.0665811808596095,0.0437192839888469
"chipotle",-0.638493559420978,0.0952737859051595,-0.117456480580073,-0.203505402348897,-0.146744673092174,-0.312999343876393,0.106415277445316,0.0167298604215048,-0.0546838513915895,0.259377244712012,-0.0808226031454453,0.0321152940452036
"chips",-0.464286975826898,0.0867180546592222,0.085312322283371,-0.242555168618476,0.064088905975495,0.00817956232278218,0.0744053323353353,-0.0592650693303078,-0.120162103823154,0.0666443053027846,0.13095064454391,0.0721438121281069
"chive",-0.526653648423137,0.0350487795147359,-0.207430268719096,0.127618746592487,-0.0941402934239231,-0.201927882455335,-0.132547905958801,-0.0623114124417371,-0.0808723189807877,-0.0110587415179827,-0.304680513988532,-0.124440785682286
"chives",-0.581452609089895,0.0362919762317106,-0.332752467428947,0.121382587455775,0.0729811674800285,-0.154331226645509,0.0427402158947932,-0.000667420469673365,-0.129715211603323,-0.0479160524162087,-0.392456352659497,-0.0841249920762736
"chocolate",-0.611535054977158,-0.296382873828407,0.301589611166339,-0.0863108661488116,0.010233668957621,-0.00641804158546834,0.096293888987189,-0.145264843117351,-0.0403061782500787,0.322405332989614,0.0927279752231838,0.00734252949235386
"chopped",-0.428545455915898,-0.0262699260080009,-0.250294563426312,-0.0584128909500259,0.119323249201047,-0.0178213859083851,0.0772638247598826,-0.0123936850901465,-0.113571262414274,0.0760665439093468,-0.0750613233207084,-0.0551965286869168
"chowder",-0.55278810957778,0.265430131729004,0.0554140794103631,0.0178003323605689,-0.0956371682100683,0.0696063523554212,0.0097044932302779,-0.0136722444162271,0.200805395408081,0.147340615041201,-0.0478433701102457,-0.000386995103286866
"churros",-0.551245154391219,0.115168726720298,0.345301047284461,-0.0640860000072254,-0.0610775080127569,0.0937081732933689,0.288309572191748,-0.0229241849202908,-0.229014540907169,-0.000762976773510723,0.019795099165708,-0.0322183458141978
"chutney",-0.632989800864797,-0.054282659422502,-0.0780732364189017,0.062336039944791,-0.135301965922561,-0.0652784849704579,-0.0801270947349405,-0.108242756945329,-0.0268714807580471,-0.154281413906214,-0.118328342336159,0.317190339440074
"cilantro",-0.623211886822005,0.0806256491631842,-0.395058843754412,-0.0793327475217189,-0.105144234130139,-0.241621304878533,0.258055427861587,0.00402984773450462,0.00834974457978541,-0.0013222058604497,-0.190564513600597,-0.0269914042707765
"cinnamon",-0.616720421690218,-0.289757372987552,0.0635516225854306,-0.101126114572751,0.0484795792077494,-0.0996976193537102,-0.0383132990225776,-0.190502073665963,-0.0495707913133234,0.149181427704217,-0.102690118918294,-0.0222679202077827
"citrus",-0.516911434898043,-0.383094472184782,-0.262995675599498,-0.0483601603965469,-0.240849844903002,-0.00722534508982139,-0.0661153934383452,0.0106700656787347,-0.0856548240942238,-0.0122979953557705,0.185595080896102,-0.109135732432437
"clam",-0.444671021069856,0.135411405777967,-0.0569213008127872,0.0136488449734038,-0.256293335821374,0.0719080855460575,-0.108698426266113,-0.0371115240680023,0.0765792504460034,0.0848652959094358,0.0592167992203589,-0.203136363159147
"clementines",-0.550793471905089,-0.299726561657707,-0.085637631021215,-0.00289508429336327,0.111496010915578,0.128512295608597,0.208051777850775,0.124087391668005,-0.150725926029067,-0.15328327153536,0.124030531156827,0.0283952578134372
"cocacola",-0.290997302411968,-0.0718876274676205,0.14158871124416,-0.264190269442446,-0.120222509191992,0.010548737540837,0.011129236095302,-0.0341917413864242,-0.0980982886055907,-0.0312843665668456,0.109511350813913,0.229254158257635
"cocoa",-0.449698266531076,-0.338343498726226,0.0882502612029904,-0.158325277851374,0.0498722398157721,0.0388355510535914,0.0854931865796598,-0.244618092038489,0.0498556488143683,0.269542131983869,0.0653560793400464,-0.0498968652999905
"coconut",-0.613476663402654,-0.251128255446398,-0.0375052402069258,-0.103885722298875,-0.152388915022853,0.0177085172016087,0.167175383016723,-0.331544337541182,0.0832272666386793,0.0787895016999486,0.0749544112653592,-0.129729051231955
"coffee",-0.456008015358886,-0.16118396620559,0.228007841584744,-0.17389613714504,0.045004780883154,0.0219707657270389,-0.0738560506329015,-0.120952732997627,0.117313178409438,0.00878948789780492,0.10322567453277,0.0325844753587577
"coffeecake",-0.555537133837591,-0.235496193704497,0.415616486196803,0.134844237350627,0.178397639112117,-0.0716734995873825,-0.0752985452003353,0.152561214159443,0.121463031272171,-0.0654898157998507,-0.212836500818967,-0.103739157483461
"coke",-0.42588603257928,-0.0320164739480226,0.161930601098628,-0.310010922622257,-0.0539536660975161,-0.0370445406828588,-0.0439666890140473,0.0118831235991195,-0.0262686817947741,0.121387991959008,0.141286633234269,0.121461097859972
"coleslaw",-0.651620088376084,0.226120066039922,-0.0500211204791118,-0.195945534252605,-0.0931817470006636,-0.089176409565397,-0.0436626384704501,0.0662873695109798,-0.0355638379573324,-0.0409248564489669,-0.15973054010426,0.0627250200063416
"concoction",-0.493832590654092,-0.0248645025548776,0.107641877540927,-0.0420263236772351,-0.222829993236692,0.0087313639760369,-0.019299637977078,-0.0265211847930197,0.16126888819712,0.102212527936542,-0.0446607132196017,0.237404590455154
"cone",-0.353251988592417,-0.164631389576161,0.17440944635875,-0.0131114373835101,-0.18237136464726,0.0248695570120615,-0.043408759830584,-0.00330982872208421,0.0745856178992989,0.095366770952541,0.0266164677531214,-0.0627998361971551
"confection",-0.449695847712673,-0.215202277604463,0.342124440300478,0.0850543458526613,-0.0638991878497356,0.106679416430439,-0.000136112607284307,-0.0819551035451503,-0.0266376769944365,0.149337821747886,0.0167523874271248,0.00403736449765574
"continental",-0.263161953498993,0.0461136455036938,0.204770390485038,0.0380151817424777,0.0554298798239564,-0.0163654172688709,-0.0739163493471149,-0.0186556792986318,0.0463612134377364,-0.0619971561597585,0.102188188470592,-0.0727991900932731
"cookie",-0.419508552070442,-0.0981059709529353,0.323858820211043,-0.0511797965877724,-0.000119030934948989,-0.06602259496711,-0.012049368719448,-0.0680576380003726,0.0305836058952958,0.0636472600182209,-0.0641487101453393,-0.0953914020565766
"cookies",-0.428214713806917,-0.137623636418526,0.270319180451442,-0.0558398959256387,0.143898080681773,0.00473275122860169,0.10320309095367,-0.0357550015018262,-0.0687818270163335,0.0271819300777216,-0.040898779980218,0.000473601280306823
"cool",-0.229844363011955,-0.0419575361983567,0.0670182168005412,-0.0373636581672684,-0.0631839897056829,0.0158141728014056,0.0837164415477074,0.0433650021465967,-0.00627780646904009,0.0516380779673055,-0.0305503464938266,0.0720490444678177
"corn",-0.560429409609006,-0.00581994979024542,-0.126396375022821,-0.311554288530763,0.0827749812646264,0.147407201236082,0.00318514750438472,-0.0434889074990359,0.153240438626549,0.12128983972759,0.0816336766374863,-0.151199003171757
"cornbread",-0.637029842789326,0.127639780241729,0.152530050330874,-0.137853484227422,0.155291659022291,0.0163326606067045,0.0356435466501832,0.0864355861010673,0.156567353485395,0.111800421556512,-0.204978880011853,-0.0204476769296188
"corndogs",-0.544401718525412,0.214255172973392,0.234607287537741,-0.353168118796449,-0.0275758191424284,0.152395325207558,0.110193931956088,0.152691385290825,-0.117521945199703,0.0805685972174224,0.00638754523556214,-0.038948422690509
"cornflakes",-0.5210907404269,-0.124482109082172,0.142077062669902,-0.181334764378935,0.262123657147782,-0.0334505776411494,0.00941980707907949,-0.275136531295638,0.0106783056249746,-0.044671996014766,0.100350254586113,0.141350619714056
"crab",-0.55784774297495,0.113181537251338,-0.0649997211453282,-0.00769757731406146,-0.270966855770299,0.215699702375172,-0.0986282186333425,-0.0594801781559485,-0.0543432166144694,0.0874394530385778,0.0495616440658986,-0.188169582613387
"crackers",-0.53354482844485,-0.0479745449416692,0.114372491477204,-0.12324689961515,0.174324011406007,-0.095700396774971,0.0421061459199615,-0.123475576863628,-0.102205608810363,0.0053359482603162,0.189910408323691,0.0751814431948069
"cranberries",-0.591093315909308,-0.333677539389718,-0.180883438248642,-0.0229338461200569,0.268741164049561,0.120844366601729,0.0999535601133317,0.10597051874512,0.0145415912644652,0.0914572124676348,0.00341120439752773,0.0712296486394702
"cream",-0.569617457426856,-0.179360437040661,0.1509893917039,-0.0186391481248983,-0.2021869527858,-0.0312419203361505,-0.0288979587916747,-0.0224492708554461,0.10555247932386,0.1887242715204,-0.0457031013360402,0.0865032187499547
"creamcheese",-0.666344604726854,-0.128582361017788,0.156142869495255,-0.0640494167627,0.0115836792018485,-0.213575585696029,-0.0137935115647559,0.0365381333328279,-0.0326610262519398,0.0284378365044059,-0.209550852141848,-0.0114885281837539
"creampie",-0.304870939373214,-0.0131883758795446,0.0956973981470414,-0.0607602580292416,-0.119144121980059,0.0446017813503943,0.0407771482736345,0.022380675554359,0.0360700715350429,-0.00378609842556484,-0.14789775963188,0.0665832446501687
"creampuff",-0.296759295355875,-0.0191376363626869,0.107965177235999,0.0279142370189312,-0.075145027292004,-0.0167332001310485,0.00776533745601238,-0.0175529041758618,0.018448843574935,0.00529105545020341,-0.17314197794244,-0.157181582914206
"creampuffs",-0.414812106391067,-0.0671661701029957,0.240505328690318,-0.0118668883151303,0.00934994497678544,0.0869664210915847,0.114182469787613,0.0505522421066334,-0.0533478498761373,-0.0216778832847551,-0.150208695066228,-0.0809325601816273
"creamsicle",-0.510016061711474,-0.249335478369223,0.203671537143349,-0.0953839219848301,-0.335567420216324,-0.117500012555485,0.135185479804432,0.0836699412065232,0.0720744615065937,0.0924576101518867,-0.00962904450392799,0.0344709434330664
"creole",-0.388248618658268,0.0876822349084101,-0.0376538913022071,-0.0601544542457044,-0.170563255196097,0.0174442640708698,-0.0250476103842882,-0.0353896281999096,-0.0238362928444111,0.0913772090468185,-0.100157261542911,-0.0332253383430387
"crepe",-0.542818127723208,0.0231963882235764,0.216009042322436,0.170062506237654,-0.112759321426141,0.0661212288145849,-0.000265601861592805,-0.0439936808118693,0.0581502912968667,-0.0335099433705442,-0.0878905429748618,-0.17646069425777
"crepes",-0.638264239452006,0.0527924262662334,0.310840359770175,0.184003857382605,0.00284163480864478,0.0906016690698905,0.12065348963388,0.0522519142424127,-0.0614941692253999,-0.161579129945344,-0.164443917310496,-0.11622379905597
"crisp",-0.368294629948227,-0.0366075325432366,0.0180234005126949,0.0475396342072532,0.0470411789065198,0.0245606683250322,-0.0642452587469149,0.0401504604582352,-0.0815327636443171,0.00376332861258103,-0.0281130905538151,-0.0648386413065925
"crisps",-0.60098805251404,-0.026135471644533,0.125387014893319,-0.0936862963342867,0.166810902467144,-0.0164419577177685,-0.0152409656140593,-0.134154511859415,-0.188235780491137,-0.0797382830429527,0.152507187196575,0.215018621473449
"croissant",-0.606678696865416,-0.0666837092539003,0.380363862666803,0.117546155896769,0.106325552256486,-0.173023949875507,-0.190559040121699,-0.0667350460709162,-0.109830777602596,-0.218718443364479,0.0605554704084509,-0.145804655783002
"croissants",-0.588580416143437,-0.129358839114741,0.339907143731132,0.0989498010866291,0.2314452032561,-0.0516816282762613,-0.106574988062217,-0.0217091756327377,-0.196639469008151,-0.227901319822878,0.055067498016195,-0.0489583853131814
"croquette",-0.590055150350979,0.212859962350545,0.0831642937424466,0.164963394168738,-0.152918559318246,0.108408001911983,-0.0865417754064919,-0.0786221034435833,-0.0827761308400724,-0.0921066013929208,-0.0180266941053504,-0.12993082192404
"crust",-0.490341494379173,0.00328399099737294,0.198928723382876,0.167585945028721,0.142515752489229,-0.0746753948192177,-0.0548246981067344,0.0461395405461359,0.0478555869968802,0.0546482514383947,-0.0129200342557585,-0.100336027965467
"cucumber",-0.629772150818185,-0.0834578376157783,-0.325961916014294,-0.0898777459822234,-0.269367238594571,-0.0740421240497518,-0.101719641085027,0.0351993081831892,-0.00228897571175178,-0.219094856531477,0.0323738074368437,-0.0109305875973182
"cucumbers",-0.580442690588136,-0.0580462353633739,-0.411889616087362,-0.161763274523898,-0.0224168208554861,0.0685690087731409,0.0829138675703228,0.158843236329576,-0.126562771292324,-0.244420533661867,-0.010606422036278,0.0499916124572146
"cupcake",-0.521583231790373,-0.14949266658089,0.448790838718938,0.0219196546872806,-0.159601413089419,0.0364087580716434,0.0862918587972131,0.0615007801294649,0.0666864906532238,0.145231284447703,-0.144712365697944,-0.158697746370885
"cupcakes",-0.570375172328568,-0.152519002695155,0.426245270334813,0.0204122122175047,-0.00202059153722938,0.133290968483005,0.216335854136757,0.127607090386523,-0.0446880021261384,0.100549651153185,-0.146603382610997,-0.0505919847584473
"curd",-0.587414771757495,-0.124969511068952,0.0160858850163563,0.123099473170295,-0.0898423644126971,0.0233523259647978,-0.0919068575909426,-0.157982159635699,0.0887685726165212,-0.117187650482652,-0.145116717482752,0.117114329995358
"cured",-0.279494683421899,0.0107928596400311,-0.0644313044024145,-0.0114283133935736,0.0217386723024006,0.0364567060323862,-0.144368322713298,-0.057532525878015,-0.123186897802623,0.104737784666969,0.053876570075951,-0.0305859387318316
"currants",-0.566845894979666,-0.403888091830609,-0.190271208663775,0.164016784715975,0.238762797227166,0.123166846129403,-0.0114321409230398,0.0256133750354603,-0.142653061241582,0.0350116755493491,-0.0620044702787611,0.101704477057905
"curry",-0.593577995224607,0.183735040984759,-0.0722802491166325,0.00219063250910143,-0.219604540435075,0.0940469259569452,-0.0233527617805282,-0.321066996325936,0.109447656833179,-0.0210811506807478,-0.0538574041933461,0.216834727375352
"currywurst",-0.473395913560435,0.251545868618159,0.185684394411665,-0.0439971514512407,-0.0534914118988512,0.064685877288464,-0.10700788427072,-0.066273258192407,-0.180696551127101,-0.060216505270906,-0.0598153110805148,0.213081056697743
"custard",-0.626529615152659,-0.209713850642229,0.265689932108973,0.142908863869237,-0.149774886273557,0.146007920724323,-0.0822066826355507,-0.0521050967296195,0.0765309356633777,0.0655259413256378,-0.104891668252794,0.105208827498056
"dahl",-0.439167799723247,0.126651152312039,-0.000624105094200279,0.0576122326730689,-0.0101536798705196,0.0245146058782585,0.0616450130123679,-0.221833712920365,0.233204609983537,-0.128906629704026,-0.063598834567853,0.204905152502366
"dairy",-0.421688408471994,-0.0597709974965104,0.0447783809432614,-0.131627294354594,0.0501944569356703,0.0341800892633209,-0.138492533049808,-0.121053128672951,0.0933652536358419,0.0627102741129441,0.231032373623183,0.0104271078737371
"dates",-0.142974820713767,-0.121727658143303,-0.029117131574304,-0.0161406703595039,0.102760796417882,0.103413935792508,0.0885048900425708,-0.079701126499703,-0.0144386047380457,0.0760647718832498,0.0542332605949579,0.0682673699662329
"deepfried",-0.613414050297366,0.230980999894092,0.175481871807347,-0.0518744666757005,-0.0377191642983279,0.117487060414938,0.0678425310112937,-0.171397989071606,-0.265081329552528,-0.119068080888695,-0.0845718376993993,0.00404021920395424
"dehydrated",-0.390905515676208,-0.0612667463142182,-0.107233372403854,-0.142912971049093,0.0660383417773174,0.0797385701979256,0.0614922255181305,-0.0452035970568896,0.0100688130373995,-0.0220468492875299,0.0923251415050488,0.0940002494447812
"delicacy",-0.41963549180615,0.0551114305585598,0.0342975597488253,0.166120258657675,-0.132743716530419,0.215196661987853,-0.061215593846497,-0.0979181814452141,-0.148438654760138,0.0219356883558494,0.0601751654175354,0.0289639764978239
"dessert",-0.608490313135709,-0.109330823068296,0.383200355323302,0.20075435718529,-0.166716503078075,0.139329386005242,0.149569282155556,0.103771201219371,0.0438935510582208,0.00161654765204034,0.0531592570470774,0.0563545141972073
"desserts",-0.583257540314714,-0.0633150573881444,0.377393364408961,0.158766215442654,-0.0639643350807574,0.226679476915693,0.189772544251378,0.0538949547931936,-0.11452914493378,-0.0250568162476655,0.0542828220118221,0.101032340023575
"dill",-0.627369686578377,-0.00942935293075123,-0.340647732699239,0.0174158896689782,-0.00660834702913812,-0.22489554873449,-0.0929276988897768,0.00494147753338195,-0.0608855570317587,0.0113349588582188,-0.248403503456121,0.0992482408285436
"dinner",-0.440664574868496,0.266807207336437,0.155337112738976,0.0909068915372803,0.00232111641149846,0.169198878643108,0.0233842020164603,0.116440270441883,0.105481973753456,0.00870820249466387,0.174229999273665,0.0285277552069475
"dip",-0.4249511831621,0.0692756122553317,0.0573644603060021,-0.0839801784959799,-0.0927240690401602,-0.131292320758809,0.0230027786618133,-0.00624004645279047,0.0139450881370008,0.0459214924101924,0.0521032284090661,0.0919237991150486
"dips",-0.351316357466614,0.0755227032447887,0.0591973637259758,-0.0810247960133157,7.55311082741326e-05,-0.0643998895926564,0.0476870081156921,0.0550309539594931,-0.00896424374867905,-0.0808317238699779,0.0893763902644312,0.164044816697915
"doner",-0.357571290552644,0.204991514975065,0.075894351049971,0.0536106072239548,-0.0823201959740452,-0.0326365331338694,-0.132172178324894,-0.0304142008326951,-0.100119604248355,-0.108320752794498,0.0785420688175746,0.171507094123216
"donut",-0.52568302026925,-0.0534783591105,0.457401205104073,-0.209850001904835,-0.0960595864173591,0.00865610452728456,-0.103164431580394,0.00445283412845503,0.0251040551038665,0.03330791063353,-0.120059009121327,-0.126125317967299
"donuts",-0.54874095738521,-0.0537485096856147,0.464395344942777,-0.262149929540252,0.0735042871136909,0.100873076698527,0.0382655558004743,0.0511099392853971,-0.120599175505075,-0.0103925365885875,-0.107140033141641,-0.042383918540828
"dosa",-0.488445400615022,0.167575494474446,0.13286262616264,0.0169525268538708,-0.0586626552085627,-0.0250694737199868,0.0457132775659989,-0.223236170185956,0.10598721917664,-0.322153780347757,-0.174977028883411,0.0343409240404853
"doughnuts",-0.579873231812985,-0.0588754833804825,0.446614945080926,-0.169725982419422,0.126793002016228,0.143173888574936,-0.0152585516115648,0.0111912888910559,-0.160941654495951,-0.0320279694549218,-0.111618031454714,0.00935194795910083
"dragonfruit",-0.545942667237117,-0.275579817741335,-0.0877945966261153,-0.0820616717379962,-0.34344587060155,0.127218423643873,0.144772663047318,0.0247480741133369,-0.0274568346209588,-0.293250746407566,-0.00958081340023546,-0.0392698656802761
"dressing",-0.360938690021045,0.0801680044964475,-0.0995266495999295,-0.0204114672129582,-0.0219420967530078,-0.0996154412071945,-0.0242614845161668,-0.0245286185276961,0.0271891558123284,0.0414555972039256,0.008156636066473,0.0921726936577856
"dried",-0.444256020093643,-0.15491565531603,-0.191783403210621,-0.00807542271371913,0.123058994970367,0.144664609101872,0.0302903996356533,-0.116577521764167,-0.0676208732214438,0.0297103457806441,0.0903123680240875,0.0520948217601628
"drip",-0.296871752260164,-0.085643963192603,0.0472949291142969,-0.0714390855288957,0.0054532548045709,-0.0118018950825428,-0.165439342394268,0.00961890613178914,0.119984885825228,0.129971369493521,-0.0117661202724207,0.0770957682976965
"dry",-0.325443786458976,-0.102732895026528,-0.0774046876771931,0.00365200389961243,0.0664481188271742,0.107069151571207,-0.0540162114934065,-0.126484436260543,0.0144790162098927,0.075936433889639,0.080411039074913,0.00500859668117426
"duck",-0.443518382979936,0.133719743912607,-0.0291516560400693,0.0311420403087646,-0.0775750852369125,0.223976432774005,-0.214905216873239,-0.07983352558214,-0.0296344033434479,0.0941286201530646,0.0535435358969596,-0.106911940531508
"dumplings",-0.651088200963961,0.253132261986696,0.116639124111095,0.16931154098736,0.000864178208222655,0.318589860848392,0.00804378112778451,-0.117783262186107,0.00129936112350461,-0.115651412702233,-0.21499151004182,0.0860305255361084
"egg",-0.50599983450905,0.0505357183404298,0.0221672365262445,-0.0723091555696766,-0.00830627146800649,0.0681803875539063,-0.155389898646203,-0.166139837232033,0.107923711022986,0.0538785856101014,-0.068423283800835,-0.226972190104559
"eggroll",-0.545103822276668,0.327445216946877,0.1281235269444,-0.111466792842421,-0.187671201058897,0.0377889645145924,0.126909607791784,-0.073255791695962,-0.0633249071951605,-0.090904767511445,-0.192575632620273,-0.11647056646105
"eggrolls",-0.570920677078632,0.329930455831009,0.147199711117269,-0.1323968751793,-0.079561649272241,0.0774918884796283,0.232172644557783,0.0411133874275533,-0.129331627020258,-0.0728399915558758,-0.230764714042839,-0.0469563065026259
"eggs",-0.499898717431725,-0.0121460839285405,-0.000363084074294313,-0.140294173853661,0.189501169149239,0.174057475714974,-0.0475349252782993,-0.0539254451008064,-0.0441645951258821,-0.0189887934705084,-0.0432185053360766,-0.165376997390588
"eggwhite",-0.478941370560458,-0.082241077644685,0.08508706110171,0.0900997940449675,0.0197581589989504,-0.0794631984193161,0.000733938950239935,-0.145433790394613,0.0848758005577048,-0.0460731802296634,-0.153899786861901,-0.089185091134943
"elote",-0.491520953940057,0.221602224953478,0.069994777963902,-0.089989908778678,-0.156178323051358,-0.021622395703472,0.326489734434908,0.0539977852590446,-0.00490833340407814,-0.00831858260474694,-0.0883154927631909,-0.0830857616605583
"empanadas",-0.604905617677031,0.255989216377533,0.231183267450646,0.0759538554567998,-0.0556707760269648,0.126822145574318,0.232658614971126,0.151320562534267,-0.163740541740396,-0.128468600819811,0.0273769602013383,-0.0497440172252635
"enchiladas",-0.61525240103094,0.338430369645321,0.112960031872034,-0.0260896616725015,-0.010459949404157,-0.0175735510148652,0.345277436855508,0.230768221644097,0.131485661737114,0.0929674924630594,-0.0569642168286022,0.00475669097896029
"farfalle",-0.468557519070011,0.181745606968322,-0.0958364131296373,0.306834297117229,0.116233205451734,-0.0617588372568767,0.109037486943887,0.0264328412671958,0.169434041493729,0.130909784964209,0.0995065802732427,0.0575689732182655
"fastfood",-0.324950248942159,0.239111416608153,0.22478597790415,-0.21138516753837,-0.112840895609691,0.0538351844818874,-0.0458392021483166,-0.0500566203803075,-0.0475713735237855,-0.0990630824779702,0.160006863248677,0.0106054187186136
"fat",-0.383732067867085,-0.00147229312206203,0.0252235903257712,-0.0744398469140445,0.0573211674376374,0.0614112703311216,-0.138279012916245,-0.0854277297735637,0.0382674949213735,0.116361107193724,0.0529466782016772,-0.00915413509610072
"fennel",-0.625003123649383,-0.0935398601441766,-0.374724674614842,0.236621281355099,0.0166055016023734,-0.0803150187501667,-0.111032228527294,-0.0772283851387826,-0.0112849546043052,0.0784515722466456,-0.0457381325919928,-0.0650703674671442
"feta",-0.664175995041281,0.0358632415681757,-0.17533895979879,0.183182558614885,0.0959017465524302,-0.37309924161695,0.0664929407041511,0.106035133888979,-0.0316077059166274,-0.0346177297734979,0.0732363768684795,0.0593503269368222
"fettuccini",-0.575087568748962,0.256494122873321,-0.0670393268909708,0.261331954201318,0.0405376965652402,-0.0412248862596718,0.0936194838335425,0.0645185555313025,0.21074228863713,0.19287258132513,0.157018212348007,-0.0637037325179532
"fig",-0.394020856540986,-0.304170974323797,-0.0730915707526615,0.138500260613439,-0.0885674914294668,-0.0963713910062946,-0.0869407696088149,0.00852555369869415,-0.0797556253294123,-0.0501277401886684,0.0670231904766803,-0.0200103736792265
"filipino",-0.282111975706214,0.112650793492662,0.0690424072969139,-0.0737573233969535,-0.214035508804878,0.0988307969448654,0.0883646391040338,-0.0203567536848173,0.016068526466788,-0.0733674050201044,-0.00894873588919734,-0.0490187464882489
"fillet",-0.452372595827866,0.228203588077425,-0.083600653699836,0.213278389259247,-0.0740486977622815,0.110877823479311,-0.171168626459181,-0.0931691744606497,-0.146360804895391,0.0669356284277685,0.0724667573057977,-0.136877478394683
"filo",-0.478688362687373,0.014104571915214,0.0589574734706025,0.377676568357421,0.0918616092918013,-0.120706865124011,0.081001427904466,-0.0252091224973045,-0.090857364629326,-0.128942359503674,0.0466841894516682,0.0164356085651753
"fingerfood",-0.49544725632334,0.0892289034860392,0.177455975009579,0.0804667118354774,-0.0816727142671679,0.0538769166866762,0.0502840513637211,0.0153486994586802,-0.139069514144696,-0.148778190267441,0.0899054885411738,0.153878623859346
"fish",-0.48667020162419,0.177259690840409,-0.168643600192319,-0.0437682958536441,-0.146696075351352,0.305795088327971,-0.0558224491463937,-0.122954431945857,-0.100118137411454,0.0098468442297837,0.258383007457035,-0.0902622721971319
"fishball",-0.508386558401386,0.23592965719314,0.0993416646225493,-0.0316062904802098,-0.268866836091996,0.233360731898904,0.016662265493166,-0.244682187581054,-0.00804630954890165,-0.136381339643944,-0.065648953217298,0.0613309558886439
"flan",-0.535249638483492,-0.0634673794197454,0.255075301478,0.252429410728092,-0.124238443284539,0.0614418510700278,0.103944038243573,0.0540971209022021,0.0549177003960623,0.0326824861617854,-0.0858054494767841,-0.124023141112842
"flatbread",-0.669964322735046,0.260170986583774,0.122879708146544,0.164356770664695,0.0890714086433096,-0.258669067103634,-0.0207673516245155,0.00526784211813944,-0.0524398782632703,-0.220767737450044,0.114492917263527,-0.0376961012017708
